Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
2575,22668.225,5568.5283,5673.2919999999995,128651.61,7353.8574,6322.0645,152463.61,28871.83,27354.021,138344.88,0
2576,22681.646,8998.784,9528.296,123787.99,22459.272999999997,21915.984,134321.22,41550.75,38702.11,140719.45,1
2577,22709.912,10789.421999999999,8295.256,170481.92,31107.129,28907.527000000002,141045.39,23128.375,21896.267999999996,138447.45,1
2578,22712.416,10933.365,10105.138,141814.8,6933.978,5523.224,164550.69,24054.502,20974.882999999998,150316.53,0
2579,22713.367000000002,13983.753,12582.973999999998,145663.38,13357.563999999995,15355.962,114014.52,61815.835999999996,53314.02,151973.64,0
2580,22722.387000000002,6863.1274,6767.933000000001,132915.6,22308.347999999998,19549.098,149572.11,29143.754,27102.998,140941.23,1
2581,22728.766,7308.2915,5641.696,169791.56,14578.032,15239.783000000001,125380.516,45404.426,41186.67,144494.53,1
2582,22762.553,9892.538,9753.638,132938.58,16808.453,15852.358,138977.28,34920.684,30031.904,152408.72,1
2583,22764.597999999998,8260.844000000001,6506.5474,166411.66,23592.167999999998,19865.428,155661.02,26233.03100000001,24051.479,142960.69,1
2584,22765.892999999996,7991.4297,6114.8867,171295.52,17082.617,15609.3,143443.52,23460.535,21190.408,145113.73,1
2585,22766.76,6993.3867,5962.5415,153732.62,20065.38,17037.693,154364.19,29874.792999999998,27506.588,142356.77,1
2586,22767.658,11244.626,8456.311,174290.62,53765.117,51803.832,136034.36,41361.504,33817.93,160309.48,0
2587,22768.7,10547.492,5807.439,238053.45,30180.389,17007.617,232590.12,55791.332,30868.79,236895.64,1
2588,22782.748,8113.8813,5975.9659999999985,177963.31,20472.926,19632.412,136683.53,18223.146,17295.94,138098.56,1
2589,22791.232000000004,8985.546,7781.7109999999975,151348.9,14113.148000000001,13086.8545,141350.89,55461.484000000004,48144.515999999996,150992.23,0
2590,22799.232000000004,5822.6177,5430.3223,140540.86,12692.703000000001,11246.752,147923.42,25175.635,22499.502,146661.95,0
2591,22800.25,9488.203000000001,6181.093000000003,201200.31,13920.583999999999,11554.35,157914.45,43315.496,23464.592,241958.12,0
2592,22808.08,9332.898000000001,7620.4673,160525.81,16338.215,15116.81,141662.33,41682.535,38141.613,143240.22,1
2593,22808.463,23425.06,17066.871,179902.31,47121.76,39996.746,154421.16,90427.484,68802.47,172268.69,0
2594,22816.135,9646.145,6098.4644,207320.95,19416.933999999997,17569.074,144857.73,24386.373,22569.182,141625.45,1
2595,22827.484,14066.094,11446.372,161070.34,12685.898000000001,7549.3,220254.34,47341.72,38160.85,162605.75,0
2596,22838.197,10430.116,8670.713,157668.25,13933.673,15153.7,120519.37,35549.69,32635.43,142776.4,0
2597,22858.236,10731.993,7245.1733,194151.84,7702.5728,7390.3269999999975,136609.88,36722.34,34325.746,140223.33,0
2598,22864.59,6627.368,5366.9346,161854.48,18382.643,15653.855,153920.53,20339.586,18599.55,143334.12,1
2599,22865.035,17874.494,12303.896999999999,190414.92,39027.043,35336.324,144761.88,50700.523,48426.375,137227.27,0
2600,22872.642999999996,4755.0674,6471.856,96302.55,18235.195,17434.44,137092.08,54323.805,46623.91,152718.42,0
2601,22874.775,14287.133,11482.901000000002,163081.0,23391.572,23523.5,130336.91,47738.473,41177.51,151956.17,0
2602,22883.162,7573.9727,6391.354,155324.8,15471.423999999999,8818.085,229967.22,40687.26,28436.557,187538.9,1
2603,22902.58,8703.302,7842.7344,145454.27,25537.193,24031.896,139282.02,47049.5,41783.605,147590.72,1
2604,22913.452999999998,5585.9346,5925.849,123553.54,21240.787,20170.371,138027.83,25554.639,21182.07,158128.9,0
2605,22933.10200000001,8409.2705,8348.2705,132029.73,20615.049,18939.025,142671.31,36507.777,33458.164,143018.83,1
2606,22935.215,6046.089,5572.8647,142202.08,19821.95,18152.672,143125.08,36637.73,31816.666,150932.86,1
2607,22939.521,13274.786,9367.416,185745.22,18293.023,10217.701,234661.7,61677.937999999995,45490.14,177714.34,0
2608,22949.947,8154.9980000000005,7453.904,143400.28,9784.276,9331.395,137433.33,27266.104,25846.72,138269.88,0
2609,22956.242000000002,7218.1465,5845.9043,161839.27,22403.15,24208.362999999998,121297.984,23602.99,19185.44,161252.03,1
2610,22973.494,10922.016000000001,6215.849,230309.72,27779.373,16882.713,215670.19,54346.207,26002.879,262143.97,1
2611,22980.986,4647.7197,5415.3833,112491.74,1814.781,1969.3324,120785.59,30146.256,25413.35200000001,155482.45,0
2612,22989.007999999998,14352.518999999998,10704.768999999998,175736.02,32843.715,32166.982000000004,133829.5,60647.977,48176.15,165003.89,0
2613,22991.521,8279.782,7134.75,152107.31,18300.154,14917.83,160790.0,27213.361,23282.412,153201.89,1
2614,22992.09,8369.780999999999,6243.467,175710.7,22939.107000000004,21540.772999999997,139580.62,45893.05,41577.664,144676.1,1
2615,23005.424,9342.448,6944.821,176323.25,20323.385,19136.342,139202.5,33321.043,32098.771,136063.02,1
2616,23022.51,4321.5327,5533.5059999999985,102364.02,17805.225,16238.808,143715.38,28971.305,25306.246,150054.92,0
2617,23027.617000000002,7267.9365,6567.274,145056.08,22263.592,19589.291,148965.75,40376.914,36065.055,146742.69,1
2618,23027.736,6951.4326,6106.9277,149197.47,9768.201,10155.627,126071.75,28810.197,24819.07,152149.55,0
2619,23027.86,7947.285,5517.853,188781.14,22463.586,21462.605,137184.98,36563.125,34819.973,137633.7,1
2620,23036.135,5915.376,5536.7573,140035.06,20035.398,18042.465,145549.94,29461.436,28990.652000000002,133200.5,0
2621,23055.847999999998,7477.3906,5382.0747,182100.14,22772.917999999998,19301.602,154644.78,30972.702999999998,28508.107000000004,142403.5,1
2622,23065.764,8682.274,7773.5723,146393.84,20056.361,20047.945,131127.02,38354.418,34787.473,144511.52,1
2623,23076.229,10051.28,7080.0390000000025,186078.27,15468.874,15098.328000000001,134288.8,33309.836,30877.887000000002,141395.27,0
2624,23088.92,7210.897,5521.2383,171183.83,12855.411,12295.733999999999,137038.12,20741.996,17218.13,157897.22,0
2625,23094.54,53214.195,41321.668,168795.0,34414.18,32320.586,139562.3,55588.64,45146.895,161386.83,0
2626,23099.646,7428.291999999998,5455.701,178463.05,23175.873,21355.57,142244.3,50327.29,31530.945,209207.12,1
2627,23118.312,5697.709,6451.5586,115756.54,21167.504,21192.558999999997,130917.04,23315.257999999998,23275.382999999998,131296.55,0
2628,23136.361,5963.718000000003,5365.6206,145682.39,16238.642,15373.832,138445.06,40265.45,37708.367,139960.27,0
2629,23144.855,13890.426000000001,8977.337,202804.67,30314.347999999998,17497.445,227082.42,44160.793,31055.195,186385.67,0
2630,23180.65,10210.349,6896.5767,194051.47,28823.42,21116.968999999997,178905.56,38170.53,26438.127,189237.61,1
2631,23183.664,6341.5527,5924.859,140290.27,15188.748,15167.5625,131255.08,24157.713,21526.955,147090.0,1
2632,23184.045,9703.32,7865.4937,161697.88,15686.544,13646.702,150664.0,51604.137,46471.383,145548.88,1
2633,23191.757999999998,9038.24,7124.755,166273.83,36373.246,26431.57,180371.95,50871.03,39654.508,168146.53,0
2634,23204.90600000001,5902.5527,6477.364000000001,119440.48,13569.473,12239.045,145320.0,34512.152,32337.504,139886.39,0
2635,23219.064,6293.071999999999,5618.3906,146811.7,24315.984,20171.195,158004.75,42292.96,24677.121,224638.16,0
2636,23228.5,6227.3203,6542.9316,124749.484,19171.387,17349.408,144836.75,18888.764,15907.673,155634.83,1
2637,23235.326,10161.396,8974.36,148408.86,27472.129,24148.702999999998,149110.56,26267.188,21964.799,156745.92,1
2638,23236.455,7456.840999999998,5865.4624,166633.6,19225.05,16685.402,151022.19,43152.637,34205.594,165356.06,1
2639,23247.34,7868.6426,6267.8955,164546.25,14406.518999999998,13469.808,140186.95,23628.186,20676.455,149783.58,1
2640,23259.324,9917.117,7384.33,176029.02,14806.643999999998,14339.641000000001,135340.66,42000.324,38170.484,144223.12,0
2641,23259.717,5863.3105,6450.855,119133.95,23508.69,21591.588,142709.78,47492.95,39194.17,158824.53,0
2642,23276.78,10814.775,9019.535,157160.45,25046.686,25214.955,130197.305,37988.527,34149.23,145808.03,1
2643,23285.459,6687.6987,5770.851,151896.14,19321.174,18017.604,140555.03,42863.585999999996,36903.41,152241.11,1
2644,23300.121,8690.3545,8431.828000000001,135090.77,25925.767999999996,25028.607000000004,135770.33,34339.35,31760.424,141714.97,1
2645,23301.836,9775.992,7162.065,178909.14,23214.396,22058.307,137941.56,46907.835999999996,42454.195,144822.06,1
2646,23304.35200000001,6348.1169999999975,5797.66,143516.6,13361.365,13874.793,126221.766,25944.873,24325.697,139796.47,0
2647,23308.732000000004,5598.4644,5489.861999999999,133664.92,19255.82,17638.334,143091.69,20565.025,19852.396,135777.02,0
2648,23324.766,8699.271,7246.9980000000005,157338.38,14886.973999999998,14360.444,135877.78,37661.523,35272.613,139949.12,1
2649,23328.593999999997,7697.4033,8115.098000000001,124325.555,21629.549,20764.736,136530.9,27446.312,22282.865,161444.36,1
2650,23332.361,8516.403,5416.526999999999,206084.45,24518.41,23056.016,139385.62,46467.074,28520.955,213545.88,1
2651,23356.092,6921.5737,7188.8745,126198.41,17984.963,16092.863000000001,146482.64,27114.26,22930.709,154985.19,1
2652,23361.347999999998,9081.755,10142.623,117362.516,28590.088,24296.517999999996,154234.45,28698.87,27313.867000000002,137718.25,1
2653,23363.549,10695.362,8847.178,158453.08,19778.467,19105.785,135686.81,54547.65,49942.574,143157.81,1
2654,23367.193,9779.398000000001,8457.263,151562.67,34067.97,32712.06,136504.9,42511.13,36574.465,152347.23,0
2655,23378.135,18457.968999999997,12709.893,190349.6,27353.707000000002,25549.67,140326.86,45650.38,41097.848,145591.23,0
2656,23379.885,8231.994,5890.7637,183165.38,13309.767,10853.656,160732.72,38764.145,31535.271,161117.81,0
2657,23384.56,7302.482,6738.0493,142051.64,22684.327999999998,20821.209,142800.56,45027.184,40918.36,144233.62,1
2658,23387.76,6814.7915,5366.3857,166448.78,17185.467,17769.183999999994,126766.29,32938.56,30102.38,143421.31,1
2659,23389.343999999997,17967.32,12318.048,191183.92,28280.568,26566.527000000002,139528.61,43395.11,36322.53,156593.81,0
2660,23401.963,6668.454000000002,5940.4519999999975,147134.86,32875.367,32765.053,131513.3,26584.908,24605.826,141614.31,0
2661,23410.541,14637.371000000001,10463.754,183351.94,30057.404,25582.326,154000.23,48974.137,44151.68,145388.31,0
2662,23434.186,5627.411,5936.5596,124246.38,7382.7046,7411.911,130555.516,27053.912,23658.676,149882.03,0
2663,23441.586,9064.357,7830.8633,151718.06,31954.838,29193.012000000002,143472.16,37084.984,32477.95,149664.72,0
2664,23446.805,9175.153,7933.5776,151584.28,28519.283,26817.771,139388.14,31378.678,30951.81600000001,132879.64,1
2665,23467.463,8844.716999999999,6432.4487,180226.03,15411.476,12647.168,159720.58,50666.867,41985.99,158172.0,1
2666,23471.756,11096.983999999999,7716.204000000002,188499.94,23388.795,21691.215,141329.84,37390.953,36193.4,135408.86,1
2667,23474.074,7943.515,6852.771,151934.52,23602.242000000002,22556.395,137149.27,28470.72,26295.514,141914.48,1
2668,23480.18,6546.5547,6309.4585,135997.4,23756.139,22421.088,138876.61,31882.887000000002,29844.324,140025.08,1
2669,23485.31,5506.8047,6588.2173,109557.39,8803.294,7631.1396,151204.86,23840.826,21962.791,142279.95,0
2670,23497.432,7560.3525,7277.571,136165.02,25021.772999999997,22875.318,143370.86,29266.889,25963.244,147750.02,1
2671,23505.629,6601.181,5621.8374,153905.2,18901.59,11334.95,218569.05,39070.137,23879.612999999998,214450.75,1
2672,23510.615,4989.7040000000015,6683.5435,97853.86,10307.431,9114.855,148221.28,24556.577999999998,21293.662,151156.7,0
2673,23514.28100000001,11233.823,8720.952,168839.33,22504.022999999997,22963.105,128451.586,32269.172000000002,29764.957000000002,142099.48,1
2674,23514.771,9076.809000000001,6925.401999999999,171790.1,15648.291000000001,15679.606000000002,130810.22,30848.933999999997,26835.56600000001,150674.34,1
2675,23530.127,6073.7656,6037.235,131865.11,22183.612999999998,22028.271,131996.31,22436.92,19586.145,150149.61,0
2676,23532.967,5750.5464,6378.843000000003,118161.81,24539.547000000002,22937.963,140223.77,43302.937999999995,40077.687999999995,141620.02,0
2677,23537.146,14411.383999999998,11402.803999999998,165654.78,21880.617000000002,23250.244,123350.805,49620.477,45380.56,143318.1,0
2678,23537.69100000001,6548.4785,7175.2915,119621.92,8592.96,7739.2744,145529.98,28511.74,24829.02,150513.03,0
2679,23537.725,10694.587,7302.1694,191964.98,22270.824,15949.357,183021.89,49641.918,32290.06600000001,201506.72,1
2680,23554.947,15596.023000000001,13375.454,152832.34,25344.43,20408.537,162772.33,23326.836,22114.754,138255.89,0
2681,23557.127,8362.058,7071.2324,154998.67,10791.938,10904.801000000001,129715.43,30723.375,26341.445,152875.98,0
2682,23562.05,11255.431999999999,9999.226,147538.62,27573.577999999998,26613.959,135798.06,33188.543,28595.646,152124.16,1
2683,23562.517999999996,7498.1235,6020.2266,163248.69,26670.506,23042.326,151710.23,20406.611,19813.096,134998.36,1
2684,23585.357000000004,14959.246000000001,11630.426000000001,168586.97,6178.196,6184.199000000001,130944.76,47158.473,43854.015999999996,140948.45,0
2685,23596.28,7214.3013,5852.818,161561.98,28177.678,26041.771,141822.33,23249.676,20562.678,148199.64,0
2686,23599.36,6477.2026,6136.956,138338.92,15439.991000000002,14937.033000000001,135485.44,50238.215,48409.645,136022.97,1
2687,23600.56600000001,7630.7886,6237.6445,160346.22,21410.182,20704.783,135537.53,37011.805,32813.27,147842.97,1
2688,23613.582000000002,10536.123,6858.455,201355.95,20698.99,18478.443,146822.88,39683.715,33820.598,153794.56,1
2689,23614.433999999997,8805.1875,7032.1543,164119.48,24908.496,20232.305,161366.02,22076.016,22449.195,128893.15,1
2690,23618.586,20606.229,16995.311999999998,158920.27,41222.25,38346.367,140902.08,57699.26,50909.695,148552.4,0
2691,23620.521,12574.97,10385.360999999999,158706.7,34899.734,29249.237999999998,156393.06,35979.34,31767.58,148449.58,0
2692,23622.396,6646.9233,5346.595,162949.6,17928.947,16529.916,142165.45,21813.2,19398.725,147385.95,1
2693,23650.53,7183.816,6460.0728,145756.42,18312.693,17102.683999999994,140345.31,7212.4824,7398.420999999998,127777.875,1
2694,23685.56600000001,12514.07,9151.715,179228.08,18788.664,17946.475,137222.92,34914.73,30174.593999999997,151662.14,0
2695,23695.426,8500.163,8055.6640000000025,138304.34,31489.61,32008.107000000004,128948.77,36695.047,36711.195,131014.34,0
2696,23710.021,8690.004,7931.55,143605.75,24593.19,23080.632999999998,139661.62,37729.5,32235.338,153411.8,1
2697,23711.266,10661.053,7739.9116,180540.23,22621.955,19049.236,155654.8,31075.025,30416.127,133911.39,1
2698,23711.744,6072.722,5686.9595,139962.98,12544.157,10527.626,156178.4,27138.81,23981.326,148329.5,0
2699,23723.535,7991.1187,7595.7695,137894.11,58610.04,59558.13,128985.5,34195.758,32997.535,135831.55,0
2700,23727.322,14219.028999999999,12323.601999999999,151231.48,31053.4,29091.025,139913.64,19521.047,17985.693,142261.0,0
2701,23732.244,10422.002,7780.760999999998,175565.42,14475.989,14078.09,134776.58,31531.076,27425.895,150691.2,0
2702,23738.877,7445.666,7803.4326,125062.695,27938.33,25213.943,145234.44,34112.816,32091.928,139325.84,1
2703,23760.248,13276.527,9958.822,174737.62,17936.615,17360.416,135422.33,49648.047,43102.68,150975.97,0
2704,23760.498,6322.359,5973.2817,138731.81,17331.355,14900.196000000002,152458.1,27550.086,25775.362999999998,140096.77,1
2705,23761.22,7057.4565,6431.7007,143824.31,21740.373,19716.967,144522.95,33768.11,28855.17,153388.58,1
2706,23768.846,4831.608,5622.5864,112632.95,7698.7446,7205.005,140054.02,22638.72700000001,19450.639,152555.56,0
2707,23770.584,6728.9478,6075.3604,145172.73,23268.11,21930.312,139067.67,35491.793,33578.996,138538.39,1
2708,23786.896,9950.108,7999.979,163023.0,7014.0596,7196.0557,127757.05,29307.896,27604.506,139160.06,0
2709,23791.112999999998,6933.1924,7153.182,127041.0,14466.6875,14297.09,132626.83,29701.86,24557.354,158530.2,1
2710,23797.81600000001,8991.07,6347.2886,185666.3,15194.973999999998,13179.319,151118.25,50746.31200000001,44491.746,149497.86,1
2711,23807.938,13085.461000000001,9165.42,187131.36,18010.707,13830.928999999998,170682.64,90272.87,50461.418,234481.03,0
2712,23827.451,9913.766,7599.2236,170993.4,18990.871,16680.94,149222.5,29645.986,29211.902000000002,133019.7,1
2713,23841.827999999998,12234.981000000002,11235.131000000001,142736.52,27761.686,24373.115,149294.81,29555.06,24383.912,158868.72,0
2714,23853.60200000001,10398.505,8878.0205,153519.9,16147.675,14813.625,142875.77,3946.673,3193.4539,161987.11,0
2715,23856.01,8000.07,6218.239000000001,168630.58,21934.5,18797.568,152945.25,34994.43,30658.933999999997,149606.97,1
2716,23856.062,8195.518,6205.2974,173110.62,38540.91,34377.906,146944.2,39324.23,33311.35,154731.2,0
2717,23858.838,6724.4688,6864.4233,128399.65,41817.945,39140.2,140039.19,41114.67,39096.82,137836.84,0
2718,23860.093999999997,6666.719,5349.3164,163351.75,13584.741000000002,14638.41,121637.47,21379.29,20269.311999999998,138249.69,0
2719,23863.916,11523.704,8386.747,180097.83,12287.675,11986.601999999999,134364.2,28132.912,24673.56,149448.92,0
2720,23898.147999999997,8802.32,6950.5880000000025,165991.39,12831.177,11359.656,148050.95,35718.574,32704.682,143150.9,0
2721,23907.042999999998,5876.685,5445.3145,141455.34,16627.968999999994,17209.41,126643.57,19845.754,18267.25,142398.16,0
2722,23908.432,5815.2130000000025,6161.3145,123709.25,18162.0,19050.787,124957.02,50097.574,43997.65,149244.1,0
2723,23909.862999999998,5278.1759999999995,5760.6836,120093.57,20323.984,17663.498,150814.14,20587.07,21300.814,126680.06,0
2724,23916.604,11249.925,7083.019,208181.02,22648.21,24536.275,120986.02,59805.61,54265.26,144454.12,1
2725,23943.957000000002,12205.537,8160.2314,196048.88,27039.45,18825.44,188261.98,45209.742,29894.178,198223.6,1
2726,23949.936,11862.255,8036.6196,193465.61,34775.35,32011.164,142390.16,116063.35,97436.47,156128.97,0
2727,23949.994,13246.855,9525.934000000001,182269.98,18025.932,16741.867,141124.94,46878.37,42839.66,143428.81,0
2728,23956.775,7577.3926,5974.81,166228.55,21549.62,20632.04,136901.23,32351.41,29608.814,143212.89,1
2729,23971.248,4005.0017,5593.6006,93847.17,13750.438,13349.931999999999,135004.25,29086.729,27223.827999999998,140041.12,0
2730,23974.42,5540.0854,5626.446,129060.17,14782.111,13082.063999999995,148105.14,39716.133,37384.133,139248.19,0
2731,23979.22700000001,10638.482,7549.0786,184712.23,11166.043,10548.673,138743.1,32873.055,27472.433999999997,156838.56,0
2732,23981.42,6235.8867,5847.7905,139770.77,18650.035,18740.182,130441.5,34199.055,31276.713,143318.72,1
2733,23985.51,9162.304,6877.0483,174627.45,20708.506,17452.826,155522.39,32994.047,26027.645,166153.94,1
2734,23992.812,5829.4214,5671.1304,134730.44,2319.7969,2186.3875,139069.78,42371.27,37131.047,149569.9,0
2735,23996.494,10046.161,7015.5645,187692.73,25314.938,22318.795,148667.5,43878.765999999996,37096.723,155034.66,1
2736,24004.027000000002,12188.771,10083.534,158437.17,21409.955,19742.244,142144.2,16095.8955,14309.768,147432.25,0
2737,24006.242000000002,8519.907,6443.6777,173304.95,12149.562,11726.483999999999,135800.92,33897.297,29102.592,152666.34,0
2738,24012.987999999998,6967.7314,5750.0605,158828.67,10718.806,9621.823,146015.5,35907.324,32957.68,142802.67,0
2739,24027.83,6954.8457,6261.2236,145592.23,46791.418,36292.14,168990.98,53698.957,40971.09,171790.16,0
2740,24029.615,6060.184,6559.766,121089.75,26329.827999999998,25069.082000000002,137663.72,45985.687999999995,38323.105,157279.42,0
2741,24041.713,7636.1094,7540.0913,132741.11,15997.777,15610.233,134326.03,27644.417999999998,23166.147999999997,156409.66,1
2742,24042.266,8414.136999999999,6614.3774,166736.44,15692.456,17004.158,120961.09,11727.216,10969.667,140123.64,1
2743,24042.60200000001,10133.658000000001,5713.4863,232474.31,30539.803,17209.816000000006,232594.75,54554.07,34565.137,206870.61,1
2744,24046.887000000002,5953.419,6113.498000000001,127639.94,20675.86,17967.104,150832.67,27280.186,24785.553,144264.22,0
2745,24048.002,27383.887000000002,22892.82,156785.44,55078.543,53370.773,135266.06,58938.31,48967.117,157762.23,0
2746,24076.343999999997,11151.305,10779.492,135593.02,13889.188,11098.567,164028.72,48642.457,42731.527,149202.81,0
2747,24085.14,8645.636,6593.1445,171875.61,33284.254,17847.473,244439.86,47475.85,32595.746,190906.95,0
2748,24087.748,9811.838,7514.88,171134.77,23129.525,23610.862999999998,128399.93,39457.336,34751.977,148818.92,1
2749,24090.082000000002,15070.183,13122.097,150530.75,45407.72,45346.83,131248.0,43826.273,43307.81200000001,132641.14,0
2750,24097.158,4376.9453,6285.564,91271.836,24240.365,22558.897999999997,140841.69,21167.852000000006,19100.836,145256.08,0
2751,24120.055,5287.8037,5931.473000000001,116848.375,18274.933999999997,19180.133,124886.11,23017.847999999998,20058.27,150411.55,0
2752,24120.475,13199.1,11125.501,155501.53,45410.734000000004,51964.832,114540.46,28677.832000000002,24191.744,155377.83,0
2753,24123.44,7935.526999999999,5929.6006,175412.39,25473.71,23503.392999999996,142059.92,43306.875,35666.53,159149.73,1
2754,24132.584,8623.386,8630.382,130965.75,13772.323999999999,14156.043,127519.12,29774.027000000002,30017.38,130009.39,0
2755,24132.938,16453.945,12470.698999999999,172937.5,28540.007999999998,27512.72,135966.05,60279.11,49225.215,160505.2,0
2756,24141.54,11682.528,7478.224,204761.5,19993.22,19761.838,132606.67,29169.482000000004,27392.365,139575.47,1
2757,24148.596,6721.969,5364.8994,164227.11,24196.818,21510.683999999997,147439.55,30735.517999999996,28607.945,140819.83,1
2758,24153.775,8318.653,6020.751,181097.44,12395.745,12430.419,130706.38,68681.164,57397.27,156839.83,0
2759,24161.13,10387.455,5470.291,248890.69,31785.272999999997,15485.923999999999,262143.97,47698.453,21063.432,262143.97,0
2760,24164.72,7940.0693,5972.4517,174253.53,12881.288,14050.487,120164.95,30120.922000000002,27063.959,145877.02,0
2761,24181.928,7172.901999999999,6226.6406,150990.98,19102.002,17688.283,141547.8,25992.496,23200.347999999998,146846.44,1
2762,24188.195,11121.935,9094.87,160285.33,29832.129,27776.56,140771.81,44152.76,38510.64,150275.11,1
2763,24207.1,12698.843,11343.692,146730.23,32999.223,30228.05,143088.1,32364.797000000002,26645.465,159206.03,0
2764,24209.452999999998,9001.705,6838.1626,172542.19,20192.574,18716.68,141407.62,23591.596,22820.701,135499.67,1
2765,24210.22,9707.68,8386.155,151726.86,16975.47,14640.713,151974.08,35925.793,29945.225,157249.3,1
2766,24212.076,4193.962,6006.7725,91515.195,4088.4712,4115.718,130204.29,36426.695,35807.77,133337.53,0
2767,24225.492000000002,13827.388,12628.524,143515.05,13252.112,13803.094,125839.97,32971.61,29884.105,144613.83,0
2768,24229.516,6938.8380000000025,5615.0757,161972.4,24090.762000000002,24180.367000000002,130586.28,36803.004,32626.6,147850.02,1
2769,24231.68,9385.497,7394.5596,166362.3,42168.56200000001,37080.508,149057.23,57635.137,47466.42,159151.52,0
2770,24233.702999999998,8532.655999999999,8450.313,132349.2,14815.723999999998,14163.687,137106.02,30346.574,25910.545,153512.25,1
2771,24250.03,5372.363,6254.4355,112586.71,20943.793,18416.717,149057.23,22471.807,17149.643,171748.45,0
2772,24250.947,12839.661,9549.643,176228.6,29628.89,29109.582000000002,133410.3,39592.914,37579.547,138094.33,0
2773,24280.767999999996,8536.493,5672.6577,197243.56,21068.459,21604.283,127821.19,29466.63,27699.188,139435.5,1
2774,24283.183999999997,11420.45,6620.595,226097.69,20964.061999999998,15044.298,182647.38,56810.84,26689.732000000004,262143.97,1
2775,24287.147999999997,8357.47,6460.7026,169552.81,11715.233,11039.046999999999,139100.69,45490.84,41217.305,144661.94,0
2776,24289.683999999997,11524.653999999999,11165.065,135293.39,27831.334,29059.295,125533.28,49339.015999999996,45201.066,143071.03,1
2777,24294.639,8394.334,6900.8830000000025,159437.88,17569.717,17452.064,131955.61,28449.701,25068.521,148750.67,1
2778,24302.125,22649.873,18605.04,159567.75,43406.37,41959.937999999995,135590.28,72135.96,67129.016,140848.25,0
2779,24303.998,9054.978000000001,7204.975,164727.02,9723.976999999999,10365.543,122959.414,26976.744,23297.37,151772.33,0
2780,24312.627,11872.83,8764.901,177548.56,23761.379,22535.81600000001,138200.08,33730.74,28179.715,156891.42,1
2781,24344.305,10017.1455,7894.1743,166321.05,23740.926,22724.266,136936.03,56850.633,50950.793,146249.47,1
2782,24344.355,10100.096,9129.471,145007.28,18918.035,19558.654,126778.9,49006.973,41339.61,155382.27,1
2783,24347.36,9866.013,6934.9414,186469.92,16697.781000000006,13268.802,164944.17,28699.10200000001,25264.877,148888.45,1
2784,24348.123,9572.052,7974.129,157337.31,27414.777000000002,29748.324,120790.32,49729.613,45550.273,143098.16,1
2785,24360.78100000001,6150.648,5398.61,149330.61,22102.432,21664.193,133723.42,30733.08,25693.205,156782.55,0
2786,24366.623,10539.13,6889.849,200495.66,21212.85,19298.48,144074.06,34265.312000000005,31183.045,144027.72,1
2787,24391.78100000001,11109.954,7952.371,183115.69,8125.3726,6869.1416,155042.48,31724.254,29920.37,138974.27,0
2788,24401.17,5416.5474,5728.134,123942.234,27098.123,22776.21,155943.64,47669.437999999995,37134.34,168257.42,0
2789,24405.862999999998,8224.909,6611.4043,163059.95,30254.787,30367.959,130583.54,43150.805,38187.11,148109.2,0
2790,24427.347999999998,9960.132,6911.119000000002,188897.69,15867.128999999999,16857.762,123369.66,38003.133,31672.379,157271.0,0
2791,24436.60200000001,10985.0,9037.543,159316.08,26109.647999999997,23173.096,147681.77,34202.18,29906.516,149898.7,1
2792,24446.084,11282.428999999998,9010.716999999999,164116.86,23864.468999999997,23166.23,135022.56,35516.984,32094.746,145048.11,1
2793,24470.32,9199.315999999999,8555.881,140929.12,24481.246,20858.354,153837.92,31711.016,28014.389,148367.55,1
2794,24493.327999999998,3602.0464,5664.084,83354.59,19970.717,18562.09,141018.7,25051.06600000001,24377.195,134695.3,0
2795,24521.68,9891.661,8664.873,149629.4,21411.795,17837.254,157338.5,25750.06600000001,22945.604,147091.9,1
2796,24534.465,13047.166000000001,10257.612,166716.98,34207.824,32247.068,139041.72,30971.882999999998,28216.22700000001,143872.77,0
2797,24541.814,6235.071999999999,5524.09,147941.72,3077.7876,3219.4778,125303.484,14858.593,14518.51,134142.25,0
2798,24550.678,6914.7925,5352.8633,169317.92,21576.879,17295.76,163515.5,29712.308999999997,19386.71,200882.53,1
2799,24550.887000000002,17174.002,8548.599,262143.97,36634.293,19263.215,249269.4,69827.78,42478.543,215460.94,0
2800,24564.041,9241.661,6044.3269999999975,200406.6,16392.494,13745.253,156315.56,24365.79,21927.137000000002,145649.33,1
2801,24575.998,12961.625,10369.374,163838.83,5703.8604,5513.2130000000025,135604.48,46938.49,40561.863,151677.48,0
2802,24610.582000000002,7015.8374,5472.366,168040.62,28385.725,24598.77,151250.4,34854.16,30962.81,147544.89,0
2803,24612.436,19088.808999999997,15388.171999999999,162592.95,40110.434,36229.01,145114.5,70040.57,58233.06200000001,157648.55,0
2804,24615.479,8223.521999999999,6914.679,155881.92,18365.588,16311.111,147581.27,34711.285,29680.69,153287.47,1
2805,24615.99,9575.912,7276.5356,172490.6,22734.033,21470.266,138787.06,34613.15,29425.992000000002,154177.11,1
2806,24629.092,7378.159000000002,5738.8037,168514.23,25687.1,25958.03100000001,129703.96,28033.47,22826.79,160968.89,1
