Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
2342,27625.645,9536.466999999999,7229.4507,172898.86,8586.671999999999,7601.1104,148066.83,714.77563,715.4991,130939.47,0
2343,27633.062,9155.96,6584.119000000002,182270.39,18940.088,19970.814,124307.16,484.1116,582.23425,108982.73,1
2344,27640.672000000002,6645.754,5543.2109999999975,157142.19,9805.568000000001,9956.773000000001,129081.52,458.8956,541.86554,111002.38,0
2345,27652.75,6429.4404,5367.568,157002.14,16661.234,14856.663999999999,146992.7,128.55432,218.95604,76955.5,1
2346,27670.207000000002,7753.2974,6010.2427,169084.72,8432.756,8210.793,134615.28,-26.483328000000004,463.97153,-7481.5425,0
2347,27671.959,8498.632,6723.496,165677.6,27901.686,27002.562,135436.39,634.1644,571.8941,145343.69,1
2348,27690.443,7581.496999999998,5823.78,170631.8,19959.11,21323.229,122686.88,-194.9253,199.36131,-128155.5,1
2349,27696.402000000002,13055.962,10183.571,168042.33,7399.5938,7261.846,133558.27,655.5599,782.45276,109815.63,0
2350,27741.0,10548.155,8417.216999999999,164254.75,21959.209,20943.621,137427.88,513.37537,555.43066,121147.68,1
2351,27787.486,7999.1924,7103.053000000001,147608.38,24149.584,23399.264,135274.95,475.0207,534.88635,116402.13,1
2352,27795.105,9229.93,5514.5244,219381.62,27567.69100000001,20051.186,180206.42,98.72179399999999,310.36688,41691.508,1
2353,27801.97,13918.54,10619.26,171794.55,51636.805,46820.973,144553.58,-67.53872,210.02777000000003,-42148.88,0
2354,27806.69,36619.055,29964.432,160181.0,27394.621,24580.39,146078.55,574.57495,445.68793,168976.28,0
2355,27807.627,16644.037,14049.867,155273.16,19242.468999999997,18614.342,135494.92,273.19382,404.03244,88626.695,0
2356,27810.33,11194.863000000001,8929.633,164321.78,25379.555,25105.926,132500.55,555.7639,502.44043,144982.53,1
2357,27811.127,6482.323,6485.9565,130998.58,10363.431999999999,10779.778,126009.62,748.57587,591.8742,165773.97,0
2358,27817.836,6030.361,5951.5176,132808.39,14712.487,12783.874,150845.9,622.25195,464.88568,175440.56,0
2359,27821.232000000004,18860.852,15873.001,155744.31,33116.02,33266.812000000005,130477.875,544.8392,838.8559,85131.62,0
2360,27831.855,7610.8047,5364.111999999999,185969.9,11011.686000000005,12663.05,113979.15,129.51508,181.81264,93369.75,0
2361,27849.012000000002,13824.136999999999,11010.877,164560.67,26506.34,25826.31600000001,134523.2,-6.9338320000000015,442.19885,-2055.2546,0
2362,27853.332000000002,9184.871,6420.22,187513.73,17967.822,18265.906000000006,128933.016,189.46213,343.6752,72257.7,1
2363,27865.472999999998,8014.4140000000025,5627.413000000001,186669.3,5815.5117,5413.4307,140807.34,839.4056400000003,869.85016,126484.516,0
2364,27904.607000000004,11281.215,8504.347,173870.08,23524.08,22319.336,138146.95,672.02783,599.5740400000002,146911.02,1
2365,27908.827999999998,6130.2285,5376.5884,149444.45,22345.748,20442.666,143273.97,158.10228,415.95627,49819.617,0
2366,27911.19,7220.4106,6671.5059999999985,141856.08,16928.158,17119.986,129603.35,230.45016,272.58867999999995,110810.05,1
2367,27944.959,6932.8906,6101.7007,148926.98,13627.956,12435.308,143642.89,444.77682000000004,1379.0458,42274.004,0
2368,27975.445,6331.9727,6181.3613,134265.62,2167.717,1719.7699,165212.22,105.33603000000001,302.1232,45698.59,0
2369,27977.084,8963.161,7161.114000000001,164055.4,25423.117000000002,25405.354,131163.64,287.98742999999996,356.58227999999997,105858.01,1
2370,27994.857000000004,8896.788,5957.113,195752.52,28090.1,26050.10200000001,141336.33,-166.24286999999995,158.96007,-137077.11,1
2371,28004.53,12934.867,10250.838,165391.25,22933.545,21600.496,139160.95,324.63055,433.45856,98163.88,0
2372,28007.178,9404.847,9950.32,123886.67,3247.9727,3846.921,110664.68,280.0611,312.06613,117629.45,0
2373,28024.562,5479.7676,5512.2466,130299.7,10200.491,9373.559000000001,142635.14,103.16391999999999,482.20398,28041.87,0
2374,28033.41,4152.7695,5718.305,95187.61,16900.814,15926.355,139091.69,393.94982999999996,564.7022,91438.98,0
2375,28037.139,3727.3264,6021.663000000001,81131.76,20672.537,18754.082,144480.05,504.3658,584.83984,113036.48,0
2376,28040.433999999997,8042.393,6841.06,154089.06,16490.424,14977.6,144311.03,274.4513,459.40085,78303.91,1
2377,28040.62,7370.388000000001,5969.993,161817.86,8749.649,8902.501,128821.555,-288.80905,215.46637,-175687.66,0
2378,28047.195,7302.4844,5913.8394,161849.38,22145.908,20536.38,141344.69,725.1936599999997,714.8165,132974.8,1
2379,28048.135,10518.841999999999,7219.678000000001,190967.73,21296.822,20301.287,137499.52,153.10022,551.9563,36356.414,1
2380,28048.736,8753.54,5435.5419999999995,211081.8,14562.346000000001,15204.261,125538.22,-101.187004,150.10201999999995,-88358.46,1
2381,28066.632999999998,17089.066000000006,15249.9795,146878.77,19087.283,18003.041,138965.88,644.32385,949.3896,88954.86,0
2382,28067.033,9612.401,7883.1035,159824.95,24763.867000000002,24053.879,134940.8,270.1484,424.654,83382.92,1
2383,28108.272999999997,4782.17,6037.745,103815.01,22318.498,20692.803,141369.45,382.52527000000003,404.92294,123821.96,0
2384,28132.612999999998,5588.646,5420.866999999998,135128.75,20280.486,20745.117,128136.37,77.60613000000002,308.3680700000001,32986.523,0
2385,28152.246,8692.9,8044.9824,141628.14,5211.5264,5205.8237,131215.58,316.17177999999996,592.68604,69921.12,0
2386,28156.522999999997,5930.0986,5773.3516,134630.62,14542.12,12918.35,147547.08,208.43533,514.2019,53130.95,0
2387,28159.98,9859.688,7044.059,183463.69,17103.479,15523.791000000001,144409.77,142.99896,347.56417999999996,53927.19,1
2388,28168.48,11165.24,8002.017,182885.19,25688.347999999998,25364.007999999998,132748.08,396.29666000000003,401.0651,129513.63,1
2389,28173.516,23171.67,18822.38,161358.81,37300.18,29075.54,168148.53,690.3924599999997,996.4715,90811.55,0
2390,28175.053,15128.508,11040.428,179605.7,35187.836,38469.863,119889.69,319.1119,537.08655,77876.9,0
2391,28184.914,7096.5080000000025,7008.823,132711.8,11672.358999999999,10833.923999999999,141215.64,468.84015,399.69235,153747.8,0
2392,28201.843999999997,4231.7593,5471.573,101372.15,14737.811000000005,13029.831,148253.22,-8.922744999999997,293.96826,-3978.3955,0
2393,28214.6,10042.622,7425.4336,177270.0,25714.457000000002,20906.338,161216.44,480.75473,586.54877,107430.94,1
2394,28216.314,13817.482,10492.527,172607.12,41003.7,33552.758,160178.69,402.40157999999997,447.79645,117784.72,0
2395,28226.334,8293.604,7835.755,138730.62,19311.307,18879.281000000006,134071.39,472.39705999999995,623.7445,99268.25,1
2396,28226.517999999996,6900.943,5914.431,152934.47,28528.307,26372.343999999997,141787.25,265.85657000000003,508.70315999999997,68500.37,0
2397,28243.417999999998,10667.018,9103.461,153584.16,21590.967,23283.327999999998,121544.96,365.49652000000003,758.1774,63186.21,1
2398,28246.382999999998,10903.862,10765.993,132750.5,29855.068,34005.906,115073.055,368.91452000000004,567.1864,85253.04,1
2399,28249.06,13813.473999999998,11047.737,163885.11,14659.593,13545.202,141855.55,-63.83104,322.84213,-25915.025,0
2400,28253.65,4995.3279999999995,6636.745,98654.93,20760.535,20275.156000000006,134209.81,162.23029,420.80852999999996,50530.934,0
2401,28280.432,10688.483999999999,9392.913,149150.86,19133.748,19606.195,127913.58,508.5703,662.0555,100685.414,1
2402,28282.256,8323.38,5887.155,185312.28,14201.708999999999,15123.448,123083.46,224.24677999999997,226.10297000000003,129995.97,1
2403,28303.715,26126.392999999996,20483.91,167177.0,28908.072,25911.03,146232.67,359.25406,490.35657000000003,96028.38,0
2404,28317.68,5701.434,5611.959,133161.77,5524.4443,5736.95,126216.88,309.82802999999996,707.86755,57369.18,0
2405,28329.412,6267.552,5442.6045,150938.86,20442.664,21952.88,122055.09,224.25713,488.62973,60155.633,1
2406,28347.838,16913.76,13336.413999999999,166230.61,36948.11,33866.52,142998.53,797.52655,1039.1648,100593.67,0
2407,28351.07,5975.0522,7089.3319999999985,110470.5,13676.895,13402.127,133759.2,404.5699,354.1413,149736.23,0
2408,28367.385,8794.298,7189.8496,160321.33,25252.016,25646.01,129058.37,360.20126,673.04297,70147.52,1
2409,28388.021,3705.745,6125.1157,79299.63,18645.836,19859.342,123062.84,97.73733,329.07907,38928.72,0
2410,28389.792999999998,4556.589,6228.1567,95893.734,11831.737,13828.108999999999,112149.06,291.4406,487.83353,78304.8,0
2411,28398.346,5611.0996,5665.4609999999975,129814.336,13333.073,12018.733999999999,145405.7,464.9059,474.8589,128324.75,0
2412,28448.924,3812.7202,5374.8687,92977.32,15013.632,14598.1455,134802.52,598.5311,470.08565999999996,166885.9,0
2413,28459.166,13415.316,10381.837,169370.06,37277.977,38756.086,126073.08,317.8201,458.38174000000004,90879.09,0
2414,28459.82,12226.457,7873.348000000001,203540.62,6640.016,5594.7275,155560.78,162.98183,507.41342000000003,42100.492,0
2415,28462.574,6199.934,6007.4707,135271.2,18115.281000000006,19570.076,121328.41,26.613267999999998,333.2374,10467.775,1
2416,28464.494,7482.0366,7018.844,139721.8,52158.305,51139.81,133682.42,579.29706,672.8561,112846.75,0
2417,28485.347999999998,14506.083999999999,10745.93,176935.97,32379.463,28641.94,148175.75,634.4892,672.69476,123627.79,0
2418,28488.555,11177.726999999999,8983.442,163087.48,19052.598,15322.386999999999,162981.27,465.59252999999995,510.48825,119544.66,1
2419,28518.142999999996,20110.404,15274.743,172566.62,37013.64,34696.977,139823.48,445.8883,568.4778,102806.96,0
2420,28543.05,22622.357000000004,18149.332,163375.58,49578.56,52084.44,124765.875,94.07035,266.17217999999997,46323.355,0
2421,28548.814,6553.915,5640.4253,152299.64,7987.4756,6676.3613,156812.12,-48.022391999999996,427.41702000000004,-14726.58,0
2422,28583.396,7827.2554,5786.1484,177308.62,27477.88,17215.717,209203.06,576.3615,606.0637,124648.375,1
2423,28587.139,6495.061,5792.5522,146968.14,20680.658,18321.367,147950.48,540.5793,418.5785,169274.84,1
2424,28604.041,12652.026000000002,10488.181,158113.83,32514.682,32594.193,130752.26,119.03273999999999,303.85876,51345.758,0
2425,28607.512000000002,12304.611,9461.204,170463.5,19887.326,18082.924,144151.0,140.83206,444.11575,41563.805,0
2426,28607.795,8100.0195,5452.3486,194720.81,15305.947,14710.273000000001,136379.6,219.11876,442.582,64892.684,1
2427,28622.945,10186.648000000001,6994.878000000002,190880.3,20181.977,22008.53,120193.945,317.68032999999997,302.11823,137823.52,1
2428,28639.975,8934.335,6168.251,189849.8,34331.2,34396.105,130824.664,466.80984000000007,703.7391,86943.73,0
2429,28675.186,5506.8823,6427.4119999999975,112299.95,7616.099,7981.319,125074.234,-89.17163000000002,408.43854,-28616.06600000001,0
2430,28677.465,26413.147999999997,24361.417999999998,142110.95,20273.287,19569.146,135788.25,36.954487,507.95428,9535.697,0
2431,28684.541,14823.383999999998,11407.881000000001,170314.77,21549.746,21744.217,129899.75,24.501514,415.91995,7721.3477,0
2432,28685.158,9714.646,7138.3657,178376.7,7352.6646,7055.1577,136599.14,995.9063,935.1359,139589.8,0
2433,28689.257999999998,6533.6753,6060.3643,141308.66,15314.256000000001,14420.508999999998,139195.52,396.27063,673.2944,77143.055,1
2434,28712.729,8646.233,7321.2217,154793.72,10161.728000000001,9075.19,146764.73,470.45425,485.6692,126965.805,0
2435,28730.47700000001,7095.2534,5688.403,163488.61,12100.767,12318.416000000001,128756.14,219.87086000000002,164.55975,175127.36,0
2436,28740.71,6348.0044,7067.4259999999995,117729.66,18613.383,18125.572,134599.52,52.207863,467.64187999999996,14632.969,1
2437,28752.5,9248.0,8798.391,137769.95,16394.16,15983.741000000002,134437.58,796.8053,981.61646,106394.77,1
2438,28753.033,11629.8125,10993.909,138653.39,15235.714,16290.181,122587.68,80.19691999999998,292.01175,35997.082,0
2439,28765.56600000001,12289.604,9985.253,161320.19,35013.734,39530.168,116096.66,529.7048,580.362,119631.305,0
2440,28781.465,10625.935,8060.2036,172794.95,29724.533,27119.744,143661.17,285.78366,550.0577,68098.74,1
2441,28784.963,6956.7469999999985,5901.701,154503.72,22936.17,22621.193,132897.05,261.23312000000004,430.8186,79477.414,1
2442,28795.375,14615.996000000001,12027.489,159280.78,30849.542999999998,19288.25,209635.98,256.80798,267.19135,125978.39,0
2443,28798.722999999998,7493.068,7710.4443,127376.76,22385.51,21975.213,133519.23,227.8533,249.98698,119466.97,1
2444,28800.975,10826.833999999999,8688.866,163323.36,19414.988,21644.498,117570.82,433.56702,439.38968,129335.07,1
2445,28813.105,6662.339,6167.2544,141593.98,13314.091999999999,12702.145,137386.61,350.48535,389.56107000000003,117924.555,0
2446,28813.9,5508.334,5443.9033,132623.28,25425.287,17837.473,186828.22,435.5971,499.77835,114239.81,0
2447,28830.195,7454.259,5518.9595,177034.2,25401.979,24141.332000000002,137916.5,462.58786,619.7265,97837.22,1
2448,28842.94,9157.610999999999,6654.066,180386.92,15138.871000000001,15660.872,126703.17,859.2595,639.4411,176130.16,1
2449,28847.67,6875.0913,6603.684,136458.97,8989.449,10447.545,112779.13,249.82953999999998,1037.5712,31559.916,0
2450,28870.82,7229.6494,7843.479,120814.32,27654.642999999996,25208.248,143792.19,766.5194,676.17126,148585.48,0
2451,28876.267999999996,12110.044,9529.923,166558.3,18190.71,18455.6,129190.76,198.76599,451.71063,57675.543,0
2452,28881.307,14434.043,11907.521999999999,158882.66,21327.012000000002,19170.42,145817.05,220.82689,499.7541,57916.93,0
2453,28899.182,8485.581,6892.9844,161355.67,23009.362999999998,13735.867,219562.64,258.42944,369.93036,91565.516,1
2454,28903.404,17855.89,11543.771999999999,202741.98,21015.414,21133.916,130337.055,531.9008,621.82324,112117.56,0
2455,28918.791,5261.2930000000015,5454.3657,126432.336,23308.51,22474.468999999997,135936.16,194.60782,484.33514,52665.258,0
2456,28923.718999999997,10496.6,9180.572,149861.06,23073.062,22014.375,137375.34,403.9475,429.27985,123337.28,1
2457,28926.389,10586.041000000001,9327.581,148755.98,33955.812000000005,29103.586,152924.67,458.39484000000004,342.15972999999997,175598.48,0
2458,28934.834,10864.542,7383.1523,192876.6,23644.78,17845.137,173670.2,236.97754,479.57985999999994,64767.355,1
2459,28935.44100000001,7714.057,5853.2607,172740.8,12886.373,12353.466999999999,136726.2,18.834357999999998,269.45956,9161.511999999999,0
2460,28940.952999999998,9183.659,6004.5664,200467.53,24569.67,20163.666,159712.81,383.07645,437.0137,114894.79,1
2461,28941.717,8290.562,5848.5264,185800.73,22352.756,20339.807,144043.67,-205.73755,243.0014,-110972.33,1
2462,28946.48,8166.3174,6735.5880000000025,158913.45,31557.676,25130.926,164591.14,562.8464,432.42562999999996,170603.67,0
2463,28955.783,8081.8936,6106.2275,173480.27,12264.327,11999.89,133960.39,695.2388,559.0499,163002.14,0
2464,28965.482000000004,12017.579,13088.867,120344.12,16437.213,15262.309,141162.03,470.04596,503.5368,122354.24,0
2465,28982.482000000004,14721.132,11500.041000000001,167784.47,28159.877,20740.885,177956.31,-221.86867,398.51904,-72972.09,0
2466,28988.736,9617.399,8628.409,146095.5,20255.34,20142.322,131807.44,212.1564,434.77362,63959.18,1
2467,29018.662,9781.313,7953.124,161201.6,6728.4746,5903.8380000000025,149379.89,210.28637999999998,426.76587,64584.957,0
2468,29020.904,6788.9346,5809.7437,153163.25,17759.287,18211.324,127818.56,276.33075,564.747,64133.54,1
2469,29024.308999999997,12133.87,9313.167,170770.12,13901.921,17845.652,102106.25,20.858181,422.2346,6474.892,0
2470,29043.73,8573.064,8654.953000000001,129831.87,3590.014,4082.1575,115270.0,6.393058,393.5625,2129.143,0
2471,29045.639,8228.401,6205.1396,173809.62,17241.82,16483.955,137098.16,479.57022,1004.02576,62606.19,1
2472,29059.468999999997,7363.9575,6364.454000000002,151656.16,29503.264,29998.387000000002,128908.66,793.4801,568.2887,183010.89,0
2473,29082.664,5796.369000000002,5371.7866,141431.84,15389.197,13085.453000000001,154147.73,358.45255,375.11800000000005,125248.83,0
2474,29098.03,9759.839,6764.7886,189102.97,22328.572,20517.234,142643.53,218.18675,565.8039,50544.32,1
2475,29118.81,9296.79,7076.936,172185.94,33013.832,32695.433999999997,132348.42,298.21823,449.57745,86943.99,0
2476,29141.058999999997,5367.794,6464.445,108836.49,23390.152000000002,23496.732000000004,130477.46,142.36801,245.53165,76000.23,0
2477,29148.264,11933.464,8074.932,193703.55,14099.2,10084.32,183255.81,343.00653,337.52435,133200.9,0
2478,29156.904,7675.8184,6049.2065,166316.83,17601.375,19078.516,120923.84,293.9965200000001,412.3827,93444.055,1
2479,29160.275,14631.829,14259.684,134492.69,31065.81600000001,29045.218999999997,140190.33,727.4246,769.03467,123980.11,0
2480,29180.494,8992.973,5965.6475,197585.75,14361.101999999999,12513.256000000001,150427.55,368.75622999999996,388.85547,124297.125,0
2481,29192.318,10641.743999999999,8678.819,160717.1,16585.08,14244.561000000005,152608.4,194.12428,401.0893,63437.887,0
2482,29196.451,6445.8525,6212.682,135991.31,17434.816000000006,19549.396,116894.47,444.35875999999996,715.2239999999997,81433.22,1
2483,29227.438,18319.736,15550.665,154411.69,27095.77,24371.73,145721.97,800.32214,516.1701,203227.23,0
2484,29232.586,9528.692,5833.878000000002,214084.83,20299.683999999997,18846.838,141175.94,643.6287,376.55713,224034.28,1
2485,29241.387000000002,5876.5874,5434.076,141745.55,29274.582000000002,26563.986,144446.62,178.92076,576.0359,40711.875,0
2486,29249.838,6432.2954,7057.154,119466.555,17503.436,16007.173999999999,143323.88,85.3527,477.33786,23436.96,1
2487,29252.08,11979.145,9210.752,170467.12,24160.96,26271.379,120542.8,236.50322999999997,386.56235,80191.336,1
2488,29258.334,7494.3335,6829.013000000001,143841.77,10183.391,9708.81,137479.0,191.51181,707.2617,35491.582,0
2489,29269.283,9199.796,5823.4033,207067.17,30168.338,31142.182,126973.266,486.46664000000004,751.4349,84853.87,1
2490,29279.535,13902.288999999999,12033.138,151431.89,34069.395,35623.766,125352.94,503.39197,749.84546,87992.25,0
2491,29280.926,12238.381000000001,10083.241,159086.66,11647.828000000001,11395.194,133977.89,-165.98407,135.9383,-160042.2,0
2492,29303.89,7338.15,5812.946,165462.75,5001.315,4234.7695,154797.64,-2.3657787,361.2697,-858.3264,0
2493,29307.213,4764.4253,5402.354,115594.56,21218.875,20040.053,138782.1,-132.07103,161.16098,-107413.19,0
2494,29317.053,9191.455,7610.9119999999975,158291.47,25806.389,23607.07,143283.12,302.67742999999996,467.9105,84786.59,1
2495,29323.572,7925.566999999999,8531.671,121760.43,38596.59,38851.5,130212.016,312.89252,261.38718,156899.23,0
2496,29338.94100000001,6481.7144,5764.988,147367.4,13657.558,11007.284,162630.8,388.9888,446.39038,114217.38,0
2497,29346.596,10824.059,9676.209,146620.55,40345.156,41217.53,128297.84,660.7232700000002,618.71643,139970.94,0
2498,29349.6,10917.618999999999,9552.421999999999,149804.33,18749.377,19419.953,126546.05,378.82099999999997,642.4298,77289.11,1
2499,29351.84,7215.3394,7284.8345,129821.61,18068.59,18769.225,126179.23,307.73117,543.07623,74271.23,1
2500,29377.57,9174.9,6553.581,183498.53,24664.38,22776.307,141937.4,584.33246,591.0181,129589.3,1
2501,29381.64,5817.643,6024.6943,126567.44,16901.867,17749.258,124814.32,153.10193,380.86282,52689.25,0
2502,29386.357000000004,10707.186000000003,7143.0019999999995,196473.73,21753.852000000006,20636.285,138170.25,413.98562999999996,648.9038,83620.91,1
2503,29405.34,7302.7324,6585.119000000002,145355.56,17864.811999999998,17461.627,134098.42,-91.20813000000001,306.95232999999996,-38946.867,1
2504,29407.375,15616.491000000002,12481.761,163990.06,45706.008,36196.28,165508.11,608.8944,547.0565,145888.05,0
2505,29407.71,4776.2344,5433.4969999999985,115216.88,12602.388,11015.063999999995,149960.1,332.01852,316.57207999999997,137467.38,0
2506,29435.285,25255.879,20505.955,161433.03,76656.69,63610.31,157954.67,463.52315999999996,449.85022000000004,135055.86,0
2507,29437.72700000001,10690.819,7985.5957,175474.33,28921.068,31876.146,118920.97,329.1026,252.98375,170509.52,1
2508,29452.994,4023.7678,5710.762,92352.52,4856.01,4165.184,152811.23,428.7679,381.0876,147471.27,0
2509,29455.26,8720.875,7461.2935,153198.98,19216.43,19819.592,127083.13,368.0709,433.58826,111266.36,1
2510,29457.389,4727.7153,5409.326,114556.06,16736.11,19771.2,110951.05,568.13245,361.49698,205994.12,0
2511,29463.334,6620.529,6217.393,139570.7,11019.979,11631.363000000001,124182.4,282.45145,337.61795,109654.94,0
2512,29474.207000000002,9574.629,7599.643,165134.83,12345.473,12951.573,124938.164,194.92906000000002,347.76782000000014,73467.81,0
2513,29513.362999999998,6281.3477,5802.968000000003,141877.2,12900.527,14090.912,119999.18,514.3278,478.59317000000004,140858.62,0
2514,29520.93,9997.655999999999,7077.882,185141.94,31101.72700000001,31590.875,129042.5,373.72806,321.22778,152493.92,1
2515,29528.557,6311.3657,6201.079000000002,133403.12,31809.686,31451.629,132564.17,-8.427327,284.0653700000001,-3888.4944,0
2516,29528.767999999996,12827.348,10166.061,165384.23,18826.783,20700.191000000006,119209.73,77.17702,169.63367,59632.89,0
2517,29551.463,4694.685,5651.145,108887.98,22795.702999999998,22554.632999999998,132472.94,703.4942599999997,617.37006,149356.78,0
2518,29561.90600000001,10983.618,6462.9478,222753.6,22113.06,22046.58,131467.23,285.77127,444.65323,84237.805,1
2519,29568.521,8571.062,7020.8853,160012.05,19150.164,17381.672,144407.88,256.50705,510.09685999999994,65910.8,1
2520,29602.676,8883.077,6913.2515,168418.97,25553.176,22906.861,146214.1,919.2155,627.8727,191891.48,1
2521,29604.932,10545.868,7598.9253,181903.1,29274.377,25840.879,148487.64,-74.766464,434.4972,-22554.322,1
2522,29611.926,5870.2983,5876.1987,130940.39,18692.311999999998,18875.664,129798.81,280.2239,238.87651,153759.39,0
2523,29620.338,22726.607000000004,19043.447,156422.4,56969.32,50628.8,147486.86,971.4643599999999,1060.2195,120099.45,0
2524,29630.34,8262.994,6720.472,161156.4,13728.291000000001,15576.34,115521.016,301.9719,460.01694000000003,86040.44,0
2525,29634.596,7628.398,7882.2144,126851.33,22940.87,13173.229,228258.81,478.04944000000006,226.34972000000002,262143.97,1
2526,29638.756,9385.136999999999,6146.1359999999995,200146.66,19976.549,20324.787,128826.26,83.64165,483.37075999999996,22680.475,1
2527,29639.074,8645.244,8955.246,126534.7,19810.797,19873.084,130661.19,507.93433,498.42636,133572.33,1
2528,29639.4,8056.4946,6364.014,165930.0,12156.276000000002,10124.903,157369.16,34.059677,443.62865999999997,10063.078000000001,0
2529,29641.396,11128.916000000001,8788.37,165979.5,9064.573,10663.19,111421.79,771.4343,703.4612,143737.06,0
2530,29648.88,10174.014000000001,8956.434000000001,148890.55,22632.479,24394.53,121604.484,91.40900400000001,239.68513,49987.085999999996,1
2531,29653.033,10842.169,8432.479,168527.53,15820.185,15064.001,137651.56,578.1055,463.31183,163547.4,0
2532,29654.371,8032.2627,6326.4927,166412.06,40400.3,38493.184,137565.88,728.2049599999997,448.68300000000005,212727.64,0
2533,29663.375,10844.246000000001,8437.026,168468.95,22029.83,24068.897999999997,119967.84,278.36908,311.36826,117180.836,1
2534,29708.152000000002,14695.65,11173.511999999999,172388.8,39402.08,39114.723,132034.92,421.4906,571.5880000000002,96652.86,0
2535,29709.377,7781.597,7722.0757,132082.3,16754.254,16585.664,132404.31,39.581579999999995,336.41354,15421.605,1
2536,29711.49,7446.9775,5564.1865,175423.7,8199.604,7310.3403,147016.2,513.6095,752.8505,89419.91,0
2537,29715.183999999997,8678.208,7537.6619999999975,150904.89,8712.632,8278.407,137947.08,-87.804565,325.9521,-35308.01,0
2538,29718.021,7602.2603,7338.081999999998,135790.72,16281.242,15805.421,135017.92,343.13022,516.51135,87074.11,1
2539,29718.84,10441.286,9075.621,150795.22,28302.004,29394.283,126201.42,550.0577,390.68866,184538.66,1
2540,29731.264,11661.072,8681.171,176063.81,10604.598999999998,10555.681,131679.42,546.29254,619.8956,115509.21,0
2541,29731.31600000001,5653.642,5521.3696,134212.02,12002.083999999999,12739.588,123484.15,136.26236,552.7193,32313.291,0
2542,29732.027000000002,11387.138,8004.768,186455.73,19642.537,18433.482,139669.03,750.5965,701.9166,140162.2,1
2543,29745.152000000002,4977.571,5657.806,115313.27,17451.89,19984.527,114461.26,509.63775999999996,301.3912,221636.33,0
2544,29769.28100000001,6193.0513,5381.1763,150847.25,15987.2,15185.428999999998,137992.44,562.081,465.89255,158133.2,1
2545,29781.346,17729.66,14860.221000000001,156381.39,28228.62,28074.979,131789.3,1469.9427,1012.34204,190319.4,0
2546,29781.936,6694.226,5563.1045,157722.3,20644.521,20178.035,134102.19,403.7073,542.6071,97519.41,1
2547,29807.517999999996,5798.5864,5847.1219999999985,129984.0,15523.195,14682.095,138580.78,306.8075,277.46686,144932.16,0
2548,29808.285,4787.805,5478.181,114553.94,18129.352,17254.174,137720.33,-145.82751000000005,122.87681599999999,-155553.38,0
2549,29834.764,9237.081,6856.359,176583.9,20015.633,17800.668,147381.5,6.4115124,328.93085,2554.8523,1
2550,29861.621,8797.796999999999,6813.8413,169235.64,16865.156000000006,16244.663,136078.52,321.993,346.61475,121761.32,1
2551,29865.752,7477.2207,5654.228,173331.22,12525.45,11570.39,141891.14,694.3252,751.4067,121114.96,0
2552,29873.164,7804.5480000000025,5736.3184,178330.0,10671.969,8542.806,163739.69,251.90937999999997,623.4742,52958.515999999996,0
2553,29875.49,6926.8364,6408.5474,141672.4,12768.58,10722.3,156086.23,465.5077,333.6553,182868.44,0
2554,29876.137000000002,3511.6006,6162.7959999999985,74685.664,12204.638,12680.003999999999,126158.19,485.87465999999995,762.14856,83559.25,0
2555,29876.379,10968.53,7643.428000000001,188091.94,9970.266,8844.011,147763.58,351.68207,399.79086,115299.46,0
2556,29888.084,14307.89,11616.9375,161433.58,20242.545,23461.982000000004,113086.39,112.410645,618.7838,23811.042999999998,0
2557,29908.73,10263.893,8101.1167,166064.62,17182.885,14132.181,159366.42,100.87483,114.21478,115763.18,1
2558,29950.562,12354.693000000001,6802.061,238068.19,33689.695,21024.635,210028.66,367.94925,477.93268,100909.28,0
2559,29951.022999999997,8251.073,6006.5859999999975,180049.81,18614.686,20079.686,121509.08,562.7928,332.8392,221627.67,1
2560,29954.6,5815.549,5553.693,137252.03,18968.371,17941.947,138570.38,225.79471,345.86896,85568.14,0
2561,29966.678,7479.0703,6225.585,157462.58,23079.933999999997,25153.615,120266.336,-88.87801999999998,334.5946,-34816.52,1
2562,29995.426,6610.1143,5503.5303,157426.39,18331.086,18325.914,131108.98,504.44254000000006,544.11096,121516.195,1
2563,30004.933999999997,11687.889,10724.122,142851.31,30571.729,29597.336,135387.11,640.8703,640.3395,131180.66,0
2564,30016.451,9869.454,9291.375,139226.88,28699.11,28320.27,132825.34,61.089583999999995,423.32156,18915.016,1
2565,30034.842,18002.06,13431.688999999995,175671.58,36748.047,29885.05,161172.22,229.537,597.52563,50350.765999999996,0
2566,30063.854,5074.469,5563.51,119550.586,19290.46,21431.846,117975.805,237.68301,336.14412999999996,92679.26,0
2567,30071.702999999998,6509.967,5671.4565,150450.66,25526.857000000004,26457.94100000001,126459.43,894.0204,1249.6375,93772.03,0
2568,30082.027000000002,4076.1362,5512.045,96927.24,18481.914,19411.832,124793.04,-145.94685,306.8461,-62342.477,0
2569,30086.965,14830.3,12614.823,154091.5,24476.78,23716.438,135274.12,441.2902,422.33884000000006,136953.52,0
2570,30105.25,16188.145,12719.659,166813.62,34850.32,31313.438,145876.7,368.66064,464.05844,104127.164,0
2571,30112.377,10949.643,7904.3643,181569.52,26210.34,29365.55,116988.836,-82.796906,455.14536,-23843.715,1
