Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
3699,55559.066,15884.815,11969.071000000002,173952.89,9935.373,8678.883,150048.03,467.09286,489.9964,124945.4,0
3700,55594.18,5122.275,5493.029,122225.25,11555.42,12808.669,118247.414,538.2475,357.14374,197537.2,0
3701,55627.64,10057.5205,8182.586999999998,161105.45,17922.41,20727.178,113335.555,313.65972999999997,618.9651,66420.56,1
3702,55670.793,13385.516000000001,10863.091,161507.1,27080.35,28270.737999999998,125552.984,120.1478,601.3083,26189.58,0
3703,55675.33,14626.569,10700.656,179160.39,22031.629,19947.268,144768.19,3.2367453999999998,284.06146,1493.5032,0
3704,55678.914000000004,3832.2458,5421.1475,92655.69,15136.534,15188.212,130626.03,5.388152,202.50856000000002,3487.4373,0
3705,55681.883,7040.2637,5439.001,169660.1,14527.702,15669.367,121522.13,588.04285,911.6426,84546.24,1
3706,55682.984000000004,6577.0913,7380.514,116803.86,12114.708999999999,13130.49,120932.2,136.66188,397.88736,45019.137,0
3707,55695.92,15448.407,14505.78,139589.44,24905.0,24598.04,132707.66,450.97467,681.7614,86702.11,0
3708,55697.9,5807.06,5557.585,136955.7,15861.723,15512.785,134020.28,250.62506000000002,352.54053,93180.57,0
3709,55700.305,10358.743,10209.333,132990.19,36577.207,39246.918,122156.03,200.60051,596.2669999999998,44096.2,0
3710,55744.01,10640.7,7596.215999999998,183604.3,16545.865,15915.94,136259.6,473.52475,494.07144000000005,125621.18,1
3711,55744.15,27690.28100000001,23931.375,151659.5,28867.838,24752.61,152863.28,711.2608,614.3525400000002,151747.36,0
3712,55754.45,8649.658000000001,6090.6743,186141.62,9809.918,11501.517,111794.44,470.04007,623.1878,98861.195,0
3713,55761.527,7166.7964,6022.9204,155965.27,34684.363,30308.0,149998.31,528.8693,609.3008,113769.69,0
3714,55764.71,13424.733999999999,10015.739,175684.17,20495.133,20468.412,131243.11,556.05286,352.77716000000015,206597.73,1
3715,55775.32,7127.919,6047.1836,154496.81,17972.343999999994,18838.637,125044.664,195.83258,412.92847,62161.293,0
3716,55782.437999999995,14179.326000000001,13535.226,137309.33,14407.438999999995,13221.23,142831.78,272.41797,453.466,78741.0,0
3717,55790.082,8771.479,7537.156,152537.02,15587.527,15367.961000000001,132944.66,320.5772,430.1314,97688.05,1
3718,55820.33,4629.9233,6889.3633,88085.55,15499.194,14012.187,144981.69,-79.426956,540.5389,-19259.762,0
3719,55831.437999999995,20132.166,15762.017,167412.8,24504.57,24989.998,128525.945,663.1346,746.5812,116421.87,0
3720,55874.168,5415.7607,5383.4355,131859.03,15282.233999999999,13103.341,152867.36,339.4767,207.42508,214515.48,0
3721,55886.82,15830.818000000001,13224.198,156907.6,25649.627,25572.838,131465.58,881.5834,672.54614,171811.11,0
3722,55901.085999999996,14844.237,10844.999,179406.55,19184.98,18753.926,134084.66,82.89591999999998,339.5941,31995.062,0
3723,55913.85,31611.537,13118.176000000001,262143.97,5496.797,2144.1328,262143.97,299.24585,905.2475,43328.207,0
3724,55920.664000000004,18027.326,13896.583999999999,170032.98,23328.968999999997,23057.41,132615.7,423.0722,400.2712,138538.38,0
3725,55924.227,8032.8394,6254.1475,168349.14,18980.516,16544.387,150372.1,100.53501,446.84637000000004,29489.61,0
3726,55925.484000000004,10184.205,8306.345,160704.16,18183.59,20151.43,118272.48,588.41943,640.50073,120414.086,1
3727,55932.875,20389.297,15350.916000000001,174091.62,32011.147999999997,27787.27,150995.95,528.24243,634.2026,109172.99,0
3728,55937.035,8381.527,6524.459,168379.25,16447.343999999994,17274.283,124797.44,537.4129,411.60245,171135.48,1
3729,55944.492,7527.876,6216.233,158728.56,23639.78,23040.145,134483.23,133.83862,432.3278,40576.84,0
3730,55990.805,11803.854,10635.211000000001,145474.75,8906.257,7390.704000000002,157949.89,-67.11839,328.42194,-26786.707000000002,0
3731,56001.598,7831.3203,6717.36,152808.08,5226.553,3827.0994,179001.05,452.15146,820.4780000000003,72231.55,0
3732,56007.645,12007.415,7556.049,208288.22,18689.395,16358.605,149747.27,723.34326,691.16547,137174.17,1
3733,56069.76,18298.24,15514.291000000001,154592.11,24491.635,25559.176,125597.46,-116.29313,284.1598,-53641.555,0
3734,56070.84,11657.063999999995,10757.396,142033.88,21505.977000000006,20220.715,139403.16,615.28394,574.5855,140355.95,1
3735,56081.793,7642.3896,5391.1006,185806.83,12289.952,13336.707,120784.586,231.20367000000002,430.99242999999996,70312.9,1
3736,56084.348,8374.563,7935.009,138332.66,12032.038,12931.652,121953.734,443.76987,607.07,95814.0,1
3737,56094.0,6864.5376,6241.382,144158.56,19533.352,17693.281000000006,144703.27,413.7057,421.92965999999996,128517.234,0
3738,56095.484000000004,7760.6567,5658.4119999999975,179768.6,12088.152,11500.252,137772.48,761.1709,468.42957,212984.4,1
3739,56152.015999999996,6874.844,6104.5815,147610.38,13780.108,14036.793,128675.15,108.3221,127.55736999999999,111306.73,1
3740,56165.832,8421.6455,7418.1274,148803.31,17788.348,16414.924,142038.69,161.72704,215.54291,98346.48,1
3741,56177.31200000001,7884.9717,8036.158,128606.1,16463.572,17864.951,120790.33,234.32481,348.84918,88042.125,1
3742,56186.984000000004,13363.833999999999,10570.408000000001,165710.2,12428.6875,10690.122,152388.62,116.68899499999999,382.2618,40010.953,0
3743,56192.39,15741.803999999998,14567.391000000001,141638.94,26585.34,25180.252,138385.97,766.5658,616.30255,163029.2,0
3744,56222.265999999996,8236.775,6588.2890000000025,163868.12,15950.628999999999,13527.239,154553.4,402.4556,757.09796,69674.81,1
3745,56225.515999999996,12553.973,8701.683,189098.4,18689.396,18509.385,132346.73,269.69046000000003,411.71292,85858.05,1
3746,56242.613,10053.681999999999,9296.466999999999,141748.06,4659.307,5830.1255,104749.836,-106.38386000000001,261.0486,-53415.13,0
3747,56246.38,11568.368999999999,9548.162,158804.31,9610.048,9776.132,128845.26,235.98015,492.90155,62751.66,0
3748,56249.6,5649.4624,5418.4146,136661.08,13386.223999999998,14386.268999999998,121960.68,329.37158,438.4982,98452.836,0
3749,56263.07,8385.464,5834.1714,188390.0,15290.353000000001,15647.633999999998,128079.24,379.9558,426.24554000000006,116837.74,1
3750,56277.99,8707.809000000001,7123.9624,160212.8,19581.527,19112.879,134285.89,310.4027,424.78342000000004,95778.47,1
3751,56283.33,6568.4067,6441.4863,133654.6,8232.828000000001,8489.429,127110.234,410.30773999999997,506.38347999999996,106203.81,0
3752,56305.465,6399.5859999999975,6310.1284,132930.19,7039.78,6788.8457,135916.78,38.770424,342.99496,14815.719,0
3753,56313.426,7175.593000000003,6726.1396,139830.47,15401.815,15680.056999999999,128746.14,139.03745,178.72784,101964.62,1
3754,56327.81,8715.121,8208.201,139166.7,10051.688,10126.991,130097.37,383.44116,472.29956,106412.125,0
3755,56333.07,8502.923,6721.851,165801.81,10792.68,11063.719,127861.0,226.32088,294.001,100898.734,0
3756,56348.215,12619.816,9910.491,166904.4,17562.709,17564.99,131054.98,699.4687,638.25464,143642.92,1
3757,56362.664000000004,8959.048,6295.4004,186529.89,15975.461000000001,15848.998,132117.86,556.5656,475.24127000000004,153501.33,1
3758,56367.51,6963.193,6099.8374,149623.6,16670.148,14229.673,153551.64,386.96198,473.44577000000004,107129.23,0
3759,56386.8,16557.96,12998.405,166965.48,46866.117,48705.56200000001,126121.85,545.6842,802.4588,89130.95,0
3760,56410.06,9706.924,9239.658000000001,137700.55,15076.027,15928.815,124054.74,334.7512,296.2122,148125.27,1
3761,56422.61,4850.448,5675.005,112027.734,13775.301000000001,14987.641000000001,120469.68,226.35844,603.41693,49168.746,0
3762,56438.81,6030.262,6965.4209999999985,113474.625,13078.247,12127.472,141347.84,-22.70983,199.69717,-14905.683,0
3763,56450.914000000004,12753.573999999999,10174.831,164291.33,21921.846,23240.324,123635.98,63.915817000000004,355.20187000000016,23585.389,0
3764,56474.8,6694.378000000002,7087.111999999999,123808.62,23331.98,19124.4,159909.3,34.932976000000004,238.0188,19236.863,0
3765,56507.09,10623.786,7345.9346,189558.03,20073.201,20569.406000000006,127910.09,234.94305,423.7526,72670.836,1
3766,56511.965,6233.0444,6678.1709999999985,122335.53,11718.495,11372.298,135062.11,516.0606,522.419,129476.71,0
3767,56524.785,14123.798999999999,11029.878999999999,167838.16,21296.202999999998,19721.777,141535.72,208.2103,490.3057,55660.254,0
3768,56564.332,9287.605,6448.1245,188790.56,16134.67,15069.126,140340.16,310.27225,448.06958,90762.695,1
3769,56567.75,10842.951000000001,9531.959,149099.19,24014.676,26292.182,119718.16,508.50928,804.696,82827.96,0
3770,56570.31,17146.025,14926.138,150565.67,28215.855,24758.05,149378.02,146.80917,378.67922999999996,50814.965,0
3771,56576.414000000004,8402.675,5908.0880000000025,186414.86,14500.126,16616.203,114379.95,-10.144173,349.97485,-3799.1787,1
3772,56593.418,30663.623,26600.95,151090.19,67303.38,68375.0,129017.76,290.03885,410.95117,92507.27,0
3773,56624.09,11894.964,8090.5454,192706.0,15350.205,15029.903,133865.27,225.96683,373.44565,79309.87,1
3774,56625.875,11380.311000000005,7047.0557,211668.55,16250.035,12065.649,176527.97,-206.82858000000002,189.7644,-142858.39,1
3775,56630.723,11356.123,9919.192,150059.58,11955.858,12123.287,129261.83,136.48703,516.5895,34630.26,0
3776,56636.16,13203.315,9974.854,173494.78,15398.461000000001,16362.611,123348.71,105.884445,298.1513700000001,46548.457,0
3777,56639.57,10081.246,8610.388,153462.2,15425.126,15794.051000000001,128010.36,259.44055,312.82937999999996,108702.68,1
3778,56645.4,13564.128999999999,10714.616000000002,165930.11,19783.566000000006,18611.855,139323.66,458.84795999999994,330.26685,182101.6,1
3779,56713.1,6572.9434,6258.099,137666.22,14535.782,13936.774,136705.53,158.90102,405.47292999999996,51365.88,0
3780,56718.81200000001,8740.042,5447.536999999998,210292.23,14641.326000000001,12383.598,154968.53,299.95352,318.45687999999996,123456.3,1
3781,56726.574,12285.388,10621.292,151607.77,21716.066000000006,22528.17,126347.07,277.56537000000003,334.01099999999997,108921.71,1
3782,56727.835999999996,8835.192,6757.479,171372.55,15562.419,16078.421999999999,126865.52,-84.04666999999998,552.4697,-19939.854,1
3783,56743.418,10584.919,7749.151999999999,179037.2,17706.62,20338.61,114110.164,529.0166,631.1109,109868.586,1
3784,56753.68,11979.899,8482.5625,185112.62,9611.158000000001,9953.956,126558.09,463.69305,536.725,113237.09,0
3785,56765.27,8993.494,7702.9614,153031.44,18717.977,17435.615,140712.14,254.68918,506.64227,65889.92,1
3786,56768.06200000001,10427.091999999999,9591.202,142495.16,18746.281000000006,17499.795,140408.08,539.1120599999998,517.2899,136601.34,1
3787,56769.335999999996,8505.708,6990.3447,159485.72,15152.787,16500.453,120366.766,612.1374,548.85864,146183.48,1
3788,56838.69,15609.471000000001,10320.431,198244.11,16947.873,17873.332,124285.26,123.10765,233.17997999999997,69199.62,0
3789,56854.95,8073.0864,6594.855,160451.69,16394.343999999994,14866.026000000002,144547.0,0.98543453,514.2093,251.18736,1
3790,56872.51,19718.816000000006,13960.999,185128.92,24578.967,22939.147999999997,140441.77,453.2907,527.3936,112655.37,0
3791,56877.94,6002.839,6587.004,119447.945,14688.198,14722.593,130765.8,721.2719,605.5407,156122.53,0
3792,56882.676,12330.826000000001,10799.663,149655.23,13560.829,12365.805,143738.72,148.25653,546.3615,35566.707,0
3793,56898.566,5256.9224,5706.2886,120750.17,9573.719000000001,9654.846,129970.64,426.48492000000016,329.60962,169595.27,0
3794,56904.176,18503.352,13865.73,174911.19,20811.125,19657.068,138767.17,32.107634999999995,222.50487999999999,18913.797,0
3795,56914.035,10944.473,9561.879,150024.27,23122.176,22771.496,133090.5,370.8956,330.55295,147068.81,0
3796,56921.29,14738.636999999999,11284.385,171194.33,19128.262,19415.096,129135.57,198.36482,529.21387,49129.617,0
3797,56929.87,7431.3145,7293.495,133548.77,17303.1,15562.645,145730.5,704.8884,629.246,146828.33,1
3798,56984.066,14590.528,11980.573,159625.89,22540.37,22591.605,130774.734,494.60455,649.60297,99797.586,0
3799,56999.863,9779.321,7738.4355,165640.1,17096.574,13773.813,162691.48,-119.3161,210.9759,-74126.945,1
3800,57012.79,10674.56,8494.299,164714.7,14880.013,16379.97,119069.39,537.2162,495.70633,142047.81,1
3801,57032.668,9697.6045,7442.281999999997,170792.28,9116.666,8894.937,134339.31,264.99445,784.5079,44274.06200000001,0
3802,57041.816,20991.797000000002,16777.36,163997.02,30676.016,30840.955,130371.016,168.62771999999995,557.0694599999998,39676.152,0
3803,57043.293,7931.3364,6104.717,170290.64,12778.332,11895.976999999999,140793.95,118.20024,270.77932999999996,57215.38,1
3804,57064.445,9138.690999999999,6885.807,173955.88,15155.97,13750.301000000001,144471.27,375.18903,358.2226,137279.94,1
3805,57070.465,8317.976999999999,7238.8755,150610.94,12573.393,11694.486,140922.8,164.19498000000004,426.8876,50414.59,1
3806,57097.8,22670.777000000002,19863.467,149596.45,19796.79,19395.03,133787.1,123.89195,297.72897,54542.11,0
3807,57099.434,12468.816,10430.234,156689.94,11130.05,11297.556999999999,129128.62,416.3168,604.11896,90325.71,0
3808,57145.543,25195.95,19061.836,173251.06,27227.451,27216.36,131125.42,127.80503999999999,323.5029,51782.11,0
3809,57149.613,16368.71,13806.171999999999,155400.03,55118.69,54468.835999999996,132635.8,-357.69254,307.11066,-152659.88,0
3810,57162.523,10898.446000000002,8014.3643,178240.11,14114.253,13559.023000000001,136439.28,29.247947999999997,378.4942,10128.521999999999,1
3811,57168.86,19998.658,15845.63,165425.05,24103.498,21124.452999999998,149556.23,487.1628,515.6891,123821.516,0
3812,57189.22,7664.919,5866.8447,171243.03,10010.296,11257.008,116555.8,30.100489000000003,303.0439,13019.008999999998,0
3813,57228.402,13126.628,11521.02,149338.64,19307.91,20616.008,122755.41,237.45872000000003,344.3573,90383.42,1
3814,57244.242,13839.829,11293.768,160620.81,23542.217,23586.805,130824.23,336.04285,408.3254,107869.375,0
3815,57256.19,7261.25,5362.5059999999985,177481.69,10969.898000000001,11354.008,126637.8,418.5094,555.1302,98814.414,0
3816,57261.51,5005.3643,6350.0215,103316.67,10171.414,10749.631000000001,124021.71,363.23166000000003,268.64685,177219.64,0
3817,57270.004,19930.316000000006,13081.098999999998,199700.84,23954.713,22261.767999999996,141039.66,559.14355,767.17957,95529.22,0
3818,57274.94,13090.483999999999,9359.82,183315.05,6140.7754,5195.0625,154932.44,270.52563,533.6534,66444.51,0
3819,57293.86,12501.6,9844.956,166441.55,19662.156000000006,19375.701,133009.8,206.78923,340.49066,79603.586,1
3820,57320.543,10550.532,7497.1064,184455.08,23366.65,22779.492000000002,134450.48,316.78546,491.44083,84489.734,0
3821,57367.105,5131.417,5428.545,123897.86,13657.067,14003.3955,127830.37,12.983338,197.13658,8632.351,0
3822,57376.17,8412.466,7566.5215,145725.97,15810.521,15444.492,134178.36,266.59006,331.75214,105327.1,1
3823,57378.746,11856.351,9341.304,166361.75,11451.16,9952.771999999999,150804.86,253.11458,244.75342999999998,135549.61,0
3824,57387.14,106480.62,84152.766,165848.7,262143.97,257770.17,134175.84,-29.254637,465.13867,-8243.7,0
3825,57421.6,9880.328000000001,9401.9375,137741.22,20837.389,17873.936,152803.4,464.24265,813.60645,74789.49,1
3826,57427.887,9917.794,8778.003,148091.22,34944.863,35180.695,130193.37,96.953636,533.928,23800.79,0
3827,57430.125,22750.26,20254.482,147222.83,39913.844,38875.977,134571.22,105.09844,304.19982999999996,45284.258,0
3828,57463.176,9429.8,6005.9805,205792.0,13123.07,12796.688999999995,134415.0,50.10828400000001,357.78833,18356.645,1
3829,57471.332,7724.5117,7176.052,141089.73,5149.2173,4954.845,136213.78,587.9153,539.34155,142876.5,0
3830,57523.984000000004,16771.445,12352.551000000001,177960.56,21724.83,21012.933999999997,135512.58,41.580257,407.90862999999996,13360.854,0
3831,57525.015999999996,10438.471,10005.11,136749.23,17211.52,17051.053,132305.52,343.5502600000001,537.3776,83795.484,1
3832,57543.86,12307.633999999998,10118.689,159426.39,20055.07,19604.318,134085.67,460.14734000000004,409.14273,147411.72,1
3833,57556.484000000004,6197.3394,7845.715,103533.93,12400.188,13760.015,118118.875,-74.78376,234.70233,-41763.78,0
3834,57562.715,5908.401999999999,6454.6694,119979.195,13205.356000000002,14273.35,121264.63,-288.87854,369.56036,-102456.57,0
3835,57568.19,9832.693000000001,9369.653,137549.47,10763.131000000001,12611.155,111864.86,24.162495,453.1187,6989.397,0
3836,57595.727,9553.814,6742.295,185728.69,16845.443,16401.379,134620.75,363.69757000000004,261.35764,182395.92,1
3837,57608.79,9877.948,9620.788,134575.5,18389.887,16621.773,145014.56,390.00167999999996,472.6021,108163.5,1
3838,57640.473,8421.038,6647.7476,166035.53,17080.94,15705.296999999999,142552.73,336.85434,645.5565,68393.97,1
3839,57661.85,7572.2646,5362.7393,185075.55,20509.072,17613.342,152620.95,323.31293,537.7485,78805.01,0
3840,57664.832,7810.05,8859.934000000001,115540.24,19987.086,19551.84,133989.81,360.76697,506.7352,93315.89,0
3841,57667.934,6350.645,5854.503000000002,142179.75,12057.57,12267.466,128829.37,239.03032000000002,319.71185,97995.06,0
3842,57679.684,118056.27,61826.992,250276.97,6025.1626,3112.002,253769.16,139.158,493.8261,36935.508,0
3843,57692.74,13503.322,10644.573999999999,166273.2,16092.688,16656.402,126636.04,367.08693999999997,597.0442,80588.375,0
3844,57701.996,11996.62,10653.336000000001,147598.94,21506.562,21549.521,130810.71,651.8959,525.4616,162609.97,1
3845,57717.0,10114.146999999999,8044.8525,164786.31,21122.027000000002,22414.936,123511.68,88.41242,372.30197000000004,31126.327999999998,1
3846,57717.203,7341.3286,8293.47,116024.13,14756.367,14776.843,130890.38,362.369,360.12987999999996,131886.94,1
3847,57727.445,10218.595,8019.146,167021.73,9905.843,11290.466999999999,114997.78,304.4879,329.28564,121201.27,0
3848,57731.69,14201.091,10222.936,182077.39,19301.201,19664.348,128651.46,40.121693,303.11304,17349.404,0
3849,57734.56200000001,6037.5215,5642.1567,140256.66,16687.146,15511.791000000001,141003.55,324.18273999999997,411.23724,103325.47,0
3850,57749.9,7798.4106,6092.726,167766.16,15309.713,13054.187,153718.86,630.091,504.1866,163803.02,1
3851,57788.273,8351.446,7509.865,145760.38,18211.727,16913.193,141135.23,470.50705,440.67593,139944.78,1
3852,57790.746,7822.398,5465.644,187589.48,17059.215,16363.075,136648.23,405.38065,652.5122,81429.98,1
3853,57794.883,7419.9653,7014.2764,138652.89,10705.928,10429.198,134549.88,-36.990795,356.49728,-13600.265,0
3854,57807.984000000004,8355.729,6935.779,157906.14,13609.108,12790.496000000001,139460.81,347.4747,461.7448,98635.01,1
3855,57815.14,7402.7980000000025,5763.0880000000025,168364.52,11242.575,11855.758,124292.92,373.73605,481.22635,101794.78,0
3856,57829.04,27465.16,23033.992000000002,156287.0,30661.611,32631.027000000002,123161.266,116.26721,480.37494000000004,31723.92,0
3857,57831.765999999996,19935.46,16747.248,156024.48,19898.808999999997,21616.752,120655.34,656.1913,600.99023,143110.98,0
3858,57842.48,7343.9272,6520.5264,147623.55,17582.014,15722.034,146578.34,43.29013,359.98755,15762.001,0
3859,57848.684,8812.804,7044.4526,163974.67,18264.041,17581.824,136157.9,278.10266,552.6343400000002,65959.48,1
3860,57855.67,6249.6704,5569.888000000001,147068.81,13479.268,12222.76,144546.28,365.17148,398.00647000000004,120258.74,0
3861,57863.1,7711.438,6925.281,145951.28,16275.976,16010.895,133242.06,472.4413,558.7774,110820.21,1
3862,57908.27,12037.443000000001,11463.878,137629.84,16919.803,17417.287,127328.234,152.82253,467.98184000000003,42802.418,1
3863,57917.58,8716.87,8965.228000000001,127441.01,15047.639,14288.737,138033.48,161.24988000000005,609.0976,34699.437999999995,1
3864,57926.06200000001,7453.6343,6633.7603,147271.34,15852.954,13267.533000000001,156613.77,-153.3175,268.57623,-74822.82,1
3865,57941.133,9857.674,7937.8076,162773.53,12831.097,12283.67,136913.28,467.22115999999994,546.9264,111970.484,1
3866,57948.84,19868.143,16481.041,158009.27,29799.49,28502.1,137038.28,292.25952,371.60143999999997,103086.36,0
3867,57963.254,9651.913,7463.959,169493.9,18300.396,17112.561999999998,140170.1,427.3439,364.67694,153595.73,1
3868,57971.953,18024.01,14244.29,165851.94,22482.592,22386.154,131636.64,420.28134000000006,405.48474,135854.97,0
3869,57975.207,6257.6094,6467.714,126814.11,17161.066000000006,16906.55,133045.19,357.65292,631.86316,74190.56,0
3870,58008.53,12321.374,9782.354,165091.88,17727.965,18959.678,122556.92,219.97786000000002,407.62805,70733.445,1
3871,58059.234000000004,14445.035,11747.723,161166.53,18845.994,20746.37,119065.76,608.02576,848.36035,93940.21,0
3872,58078.54,15309.178,11340.85,176936.0,19061.742,18545.441000000006,134721.02,361.07599999999996,533.4877,88712.36,0
3873,58080.515999999996,17195.129,11964.458,188374.6,5907.7617,5938.8384,130386.125,318.13372999999996,544.73224,76548.48,0
3874,58098.555,15448.893999999998,14231.866000000002,142280.53,34343.34,34317.055,131172.39,322.275,409.2145,103225.15,0
3875,58116.22,7409.1104,5363.673000000002,181056.33,21090.438,19746.738,139991.02,268.7625,567.1299,62114.94,0
3876,58116.395,8348.464,6801.7314,160878.14,9635.041,9638.879,131019.81,269.36282,595.62854,59275.07,0
3877,58116.5,7605.5317,7085.9106,140683.72,19391.086,17111.238,148535.62,829.4117,515.4448,210910.34,0
3878,58128.508,7159.9346,7838.785,119720.97,15207.816,15308.038999999999,130213.87,290.5143700000001,517.9816,73512.836,1
3879,58134.155999999995,10428.338,8912.473,153365.19,10970.94,10975.046,131022.97,423.06212999999997,683.39996,81140.77,0
3880,58138.77,7310.628000000002,7423.305,129082.48,15466.45,17344.213,116881.555,978.1536,576.9559,222215.53,1
3881,58152.734000000004,8200.553,6618.7407,162396.88,5548.2188,4582.9097,158680.0,494.06417999999996,553.45575,117006.61,0
3882,58191.36,14592.926000000001,10593.1045,180563.12,18631.213,17396.105,140377.98,164.06682,590.4493,36420.684,0
3883,58195.223,11687.826000000001,8903.042,172070.03,13641.858999999999,15202.268,117618.36,425.9732,632.36786,88292.22,0
3884,58219.996,7930.1895,6553.663000000001,158602.27,17381.783,17159.78,132767.73,111.82162,596.09546,24587.812,1
3885,58220.395,12783.139,9417.167,177920.98,19322.193,18199.797,139155.31,685.8463,744.2724,120782.73,1
3886,58220.547,8915.881,6079.986999999999,192208.03,13737.938999999995,13806.11,130424.805,449.65088,630.2028,93520.12,1
3887,58253.87,9714.18,8057.0684,158029.81,13472.845,15493.04,113981.03,-51.09786,391.32898,-17114.752,1
3888,58290.9,10445.826,7545.0527,181463.98,17418.561999999998,17613.433999999994,129621.85,-63.8016,480.0564,-17420.043,1
3889,58302.34,8710.694,6484.9536,176058.03,25289.683999999997,23779.818,139394.23,6.3322124,352.56018,2354.1392,0
3890,58325.492,6970.1304,5799.9116,157517.73,13525.378,12868.675,137760.75,409.631,562.95276,95374.18,1
3891,58329.887,8188.706,6236.2915,172107.11,16720.51,17155.843999999994,127746.016,302.40454,328.17554,120779.164,1
3892,58334.1,17726.732,14343.201000000001,161991.61,11136.175,10030.474,145520.61,190.03801,220.75657999999999,112833.16,0
3893,58337.55,8844.275,8236.468,140744.42,19060.492,17638.81,141636.36,821.20917,565.2554,190422.83,1
3894,58342.445,8236.252,6633.9883,162728.95,15095.444,14643.587,135116.48,356.8727,616.0171,75932.99,1
3895,58354.723,8930.961,6051.858,193428.02,14895.518,12512.937,156029.34,165.84422,322.60873,67380.484,1
3896,58368.9,9692.146999999999,10370.645,122496.64,21712.25,20260.137,140466.38,314.3911700000001,393.76813,104650.12,0
3897,58376.324,7931.206999999998,5949.14,174741.08,15024.423999999999,15866.958,124112.086,521.3718,482.45895,141643.66,1
3898,58389.664000000004,9990.110999999999,10938.788,119704.66,9906.873,10342.365,125552.875,64.71525,294.81406,28771.889,0
3899,58392.523,4568.517,5588.9119999999975,107141.55,9717.721,9138.784,139375.33,179.45221,319.08246,73714.99,0
3900,58397.38,17862.506,14187.958999999999,165018.4,19961.885,18696.63,139942.02,439.3542,787.0047599999997,73172.41,0
3901,58410.293,13059.038999999999,9954.063,171957.34,23359.834,23658.428,129417.734,363.4597,419.76845999999995,113489.68,0
3902,58455.465,12823.341999999999,9578.188,175480.06,6042.8086,5986.1216,132313.22,563.13684,495.25754000000006,149036.55,0
3903,58456.6,9767.245,7747.0806,165250.94,23211.637000000002,20163.834,150883.78,64.686676,242.08118,35023.84,0
3904,58520.363,6288.626,5382.11,153148.64,3609.5002,4030.9026,117369.35,249.17484,363.70102,89798.6,0
3905,58534.34,8546.23,9396.995,119205.29,19184.69,18573.326,135386.39,-120.32307,260.68712999999997,-60497.75,1
3906,58553.58,10996.423999999999,7823.4976,184230.05,7053.0166,5345.814,172930.27,607.5619,760.7668,104676.43,0
3907,58555.11,8848.61,9076.06,127787.29,14013.001,13155.8955,139611.33,28.730796999999995,228.62627,16471.436,1
3908,58586.78,8199.876,6774.9546,158639.31,13714.033000000001,14797.079,121478.42,652.9189,455.36487,187935.84,1
3909,58587.316,6339.7827,6054.141,137256.14,11071.921999999999,10656.001,136187.95,189.51135,503.3593,49347.715,0
3910,58591.863,7172.7744,5698.493,164982.19,13509.31,12129.774,145978.98,-1.3511007,536.83655,-329.8796700000001,1
3911,58610.66,10922.935,7180.735,199379.44,19556.479,16429.73,156016.36,184.53131000000002,544.9426,44384.285,1
3912,58616.35,17977.24,13775.692,171048.6,34490.336,29956.414,150909.83,358.7088,663.0333,70911.49,0
3913,58622.754,97732.34,80676.0,158782.95,27480.307,25362.553,142016.4,464.80145,629.86096,96723.66,0
3914,58630.363,11023.063,6676.3276,216408.64,13274.886,12046.688,144435.2,189.05017,359.88318,68853.41,0
3915,58637.547,4873.7812,6154.513000000001,103796.39,13238.175,15248.035,113795.26,238.62299,600.05664,52123.066,0
3916,58648.38,5056.2847,5541.1094,119603.73,12110.676000000001,10126.502,156754.08,427.95865,489.62012000000004,114565.14,0
3917,58665.445,5983.472,6140.5483,127719.16,13131.919,12632.469,136254.2,40.21487800000001,311.0631,16945.258,0
3918,58668.273,10235.989,7461.68,179805.56,16949.63,16884.854,131574.84,279.9597,442.72857999999997,82883.46,1
3919,58668.543,5957.5303,6581.7896,118640.29,16815.281000000006,15040.604,146537.5,112.6471,169.2282,87248.35,0
3920,58669.937999999995,11017.643999999998,8994.304,160557.69,16243.293,16277.446000000002,130796.984,112.33678,237.38525,62026.625,1
3921,58682.835999999996,28997.572,22245.484,170855.8,11627.184,10394.98,146609.05,456.09555,462.26086,129323.85,0
3922,58700.32,10656.828000000001,9151.169,152637.53,20072.83,18980.846,138612.69,-7.5371112999999985,516.7854,-1911.6334,1
3923,58720.05,9012.985,6849.0156,172484.64,16316.468,16883.93,126666.73,292.04648,684.1094,55954.67,1
3924,58740.605,7225.21,7066.3755,134018.17,15824.207,15028.982,138007.38,-45.65742,277.21133,-21587.896,1
3925,58752.168,14079.8545,12108.71,152408.86,19006.55,21020.795,118512.484,40.294594000000004,245.89484,21478.666,0
3926,58784.33,16995.547,11855.2705,187902.95,8846.989,8112.2485,142943.42,361.7283,675.8278,70154.63,0
3927,58785.254,8875.053,7720.446999999999,150674.05,20144.996,17848.19,147939.1,107.660126,435.64716,32391.416,0
3928,58786.375,8306.174,6728.2944,161810.22,11766.756000000001,12952.389,119073.96,268.01077000000004,502.05737,69969.51,0
3929,58800.375,10196.569,7817.584,170958.8,3126.0027,3407.3818,120248.17,413.45178,509.16245,106433.52,0
3930,58805.867,10860.393999999998,10202.044,139530.23,20911.027,20583.326,133158.77,382.0493,682.0301,73421.93,1
3931,58855.87,18407.35,14512.192,166252.48,12712.941,12365.075,134759.44,168.57129,645.1932400000002,34245.516,0
