Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
399,48694.402,7933.7964,6182.034000000001,168213.0,9426.114,9450.105,130739.24,44617.723,32547.959,179677.45,1
400,49102.94,10602.07,7872.823,176510.33,108348.06,97245.18,146037.03,14917.966,10759.726,181726.53,0
401,49269.797,11604.877,8660.589,175631.75,1891.3693,2100.8298,118003.63,13091.809,12266.305,139892.95,0
402,49330.49,89874.484,62440.484000000004,188660.11,262143.97,262143.97,131165.45,7322.3687,18356.982,52282.97,0
403,49360.0,14274.508,10423.763,179492.61,21759.2,19444.686,146673.6,11600.559,18677.484,81408.63,1
404,49374.555,3314.7529999999997,5963.3228,72857.25,10064.294,9672.171,136385.84,6973.5767,18733.834,48790.902,0
405,49514.133,9834.91,7879.991,163589.19,3828.5747,3492.0156,143704.67,14060.008,33197.812000000005,55511.89,0
406,49604.527,5827.563,6557.6333,116479.58,9455.338,8478.193000000001,146178.55,3164.8936,18372.098,22579.291,0
407,49647.027,34249.516,24044.531000000003,186701.61,255774.0,219472.97,152751.42,20713.44,22624.938,119998.21,0
408,49724.758,6866.72,5940.5415,151507.19,125680.37,106327.98,154927.97,173.09386999999998,19785.775,1146.6703,0
409,49831.723,11142.358,8971.201,162793.27,8861.62,7052.459,164695.78,6296.6865,17823.053,46306.28,1
410,49834.742,6499.029,5607.5957,151908.36,19051.617,15159.193000000001,164727.34,21573.467,40155.797,70417.664,1
411,49898.652,6357.7485,5701.494000000001,146158.67,22326.432,20776.281000000003,140851.48,33303.348,99396.945,43916.203,1
412,50142.187999999995,9445.968,9417.362,131470.14,204957.7,189442.75,141806.52,-4782.411,9372.752,-66878.99,0
413,50311.844000000005,4798.975,5847.3887,107571.31,8431.32,7326.7324,150832.6,3971.9119,19580.576,26587.902000000002,0
414,50328.316,5389.3423,5925.8769999999995,119204.62,22754.167999999998,21005.843999999997,141981.17,15287.603000000001,10844.702,184770.1,0
415,50365.88,2360.2605,6476.8984,47764.23,18708.965,17121.686,143223.12,16632.93,20319.414,107292.04,0
416,50411.26,10529.928,7257.786999999999,190165.22,18393.018,17062.445,141293.33,28446.361,22662.064,164527.0,1
417,50451.816,7794.4404,6789.0645,150482.12,92752.23,78942.766,154000.44,17952.824,24352.803,96625.945,0
418,50511.41,4418.9907,6214.8730000000005,93196.75,17392.162,14702.213,155053.22,-1673.7075,15992.573,-13717.378999999999,0
419,50627.59,8553.336,6974.733,160737.75,18394.93,16969.123,142085.14,10950.56,14977.901000000002,95828.625,1
420,50662.945,9230.948,9107.997,132841.38,215846.56,211119.92,134006.5,-7450.4336,9179.549,-106382.484,0
421,50784.4,5951.4976,5888.475,132474.83,115133.195,112380.27,134282.8,31597.432,20959.508,197597.12,0
422,50976.25,17585.943,10943.016000000001,210638.9,8581.687,5056.0070000000005,222471.78,309.12073,6673.71,6071.1465,0
423,51373.44,12625.3125,10274.528,161060.92,35390.645,35907.555,129185.14,19470.04,18340.162,139146.9,1
424,51465.355,7928.22,7083.901,146694.27,9532.421,8422.072,148352.27,16878.697,10786.656,205098.28,1
425,51588.98,9619.05,6764.6533,186378.81,19929.326,20051.201,130275.32,17768.09,26595.385,87567.79,1
426,52011.105,9294.046999999999,6813.835,178781.75,108404.79,103137.6,137765.78,-2577.3115,13482.378,-25055.92,0
427,52031.27,10234.655999999999,6929.4863,193589.66,23202.498,25015.07,121574.625,30248.836,25941.791,152833.53,1
428,52070.17,8110.3877,7364.5913,144345.38,13770.845,14033.248,128621.125,26967.213,35644.535,99163.77,1
429,52188.797,5491.2246,6531.062,110203.484,19216.303,15998.708999999999,157432.66,8490.101,16705.7,66612.87,0
430,52558.664000000004,7637.9453,6139.173000000001,163070.95,21877.963,22800.66,125767.78,31398.404,29621.646,138933.92,1
431,52595.293,5913.2305,5359.5566,144612.52,7866.2046,5929.297,173888.94,-2682.303,12428.121000000001,-28288.654,0
432,52954.74,8695.039,8423.693000000001,135294.12,25911.232000000004,25373.996,133847.16,-6915.5195,19402.205,-46717.937999999995,1
433,53022.335999999996,9436.729,7748.4854,159630.02,101090.805,90115.24,147035.88,12872.195,16511.688000000002,102181.22,0
434,53053.984000000004,19776.996,16050.146,161506.97,27004.799,25740.627,137509.2,1477.5806,11398.686000000002,16990.506,0
435,53162.117,18658.928,14658.796,166839.28,162813.86,136002.31,156911.58,28486.625,20376.058999999997,183244.4,0
436,53204.03,11945.228000000001,11499.287,136154.95,14839.961000000001,13372.085,145459.98,14203.538,21317.97,87329.43,1
437,53366.926,14898.7705,9741.437,200464.44,26230.82,21723.472999999998,158267.8,11004.853000000001,44471.63,32434.791,1
438,53445.09,33016.406,25412.895,170288.61,262143.97,262143.97,153818.75,6990.741,14423.646,63526.96,0
439,53521.008,11736.098,8766.89,175464.03,18471.979,22033.21,109886.805,39349.58,21586.314,238930.45,1
440,53815.895,8400.04,5706.6094,192935.94,14914.98,14289.405,136810.19,1265.2988,17142.195,9674.68,1
441,53860.51,9065.078000000001,7891.2144,150569.72,6964.5522,5643.465,161754.84,35163.64,20668.475,222995.11,1
442,53866.637,16643.81,5887.557,262143.97,1638.0186,1196.869,179383.34,23322.787,22476.017999999996,136010.05,0
443,53958.695,6232.3687,5726.97,142638.95,97910.58,90617.41,141621.08,15823.6045,20511.08,101117.62,0
444,54130.453,4291.231,5490.4873,102442.68,14796.615,14278.927,135824.08,19677.85,29335.104,87922.484,0
445,54137.387,17564.836,13594.723,169349.4,31461.674,29525.715,139666.2,5133.4053,22621.135,29744.117000000002,0
446,54230.047,6557.39,5984.104,143628.89,23023.334,19118.77,157840.4,15082.618,25552.414,77366.82,1
447,54297.83,37432.687999999995,26525.451,184968.66,87750.69,74022.02,155381.56,17548.467,22776.11,100987.95,0
448,54406.92,9500.609,7401.3857,168247.39,9114.128,9594.088,124514.91,-2071.8816,9150.574,-29677.445,1
449,54408.418,10192.636999999999,8263.356,161673.92,15754.19,14166.101,145765.81,30303.201,35494.363,111902.305,1
450,54430.504,38688.133,28365.492000000002,178771.12,34265.75,32735.02,137201.1,11558.54,44586.23,33979.12,0
451,54458.78,7057.6074,6515.641,141974.47,13610.159,12476.917,142976.89,2308.8425,16330.1045,18531.701,1
452,54624.79,7502.3223,5712.339,172143.92,3261.0347,2952.4443,144771.69,24963.447,16868.895,193967.0,0
453,54654.883,7131.9165,5361.2354,174361.78,2050.7695,2065.7112,130123.93,6975.8887,15994.089,57167.6,0
454,54661.855,6418.876,5572.1759999999995,150988.58,15352.832,15776.326000000001,127553.55,15226.875,19706.629,101276.43,1
455,54675.45,13379.545,13161.931999999999,133239.08,149122.8,125005.05,156360.27,13678.487,17227.271,104071.42,0
456,54853.687999999995,13402.517,8566.037,205076.7,141939.61,124200.44,149792.61,22784.924,17702.303,168704.92,0
457,54923.195,5611.024,5529.661999999999,133000.56,14019.563999999998,10963.135,167613.77,16206.245,18502.973,114802.36,0
458,54962.64,8541.309000000001,6493.7256,172401.25,23067.836,21272.73,142132.55,12517.452,15632.496000000001,104953.65,1
459,55086.85,3798.8591,5770.682,86285.13,10355.74,9287.499,146147.8,8046.469,17483.96,60321.96,0
460,55172.883,9800.479,8920.985,143994.0,21146.605,20904.252,132591.58,17787.098,16053.03,145230.55,1
461,55203.484000000004,9282.555,8396.565999999999,144902.45,30140.076,28882.234,136780.28,2956.8723,18354.105,21115.885,1
462,55282.777,18012.748,15212.376,155200.4,30091.658,26079.093999999997,151238.92,996.3686,8800.838,14839.044,0
463,55564.496,9566.703000000001,7432.956999999999,168698.27,15981.926000000001,11344.014,184659.77,-3554.4634,6590.5684,-70690.51,1
464,55603.758,9903.183,9410.94,137927.77,24499.271,24968.31,128609.766,-6250.354,7443.399,-110063.484,1
465,56004.66,8358.865,8036.2085,136334.6,147578.2,135912.9,142321.81,18101.756,19495.887,121699.17,0
466,56112.87,7311.205,5480.2617,174862.86,14720.62,14352.865,134430.38,4326.8525,10142.084,55918.41,1
467,56126.03,29336.246,20982.996,183251.27,262143.97,262143.97,146151.39,21982.822,50265.945,57321.76,0
468,56133.562000000005,7077.4736,6796.434,136491.97,9315.17,7835.8906,155816.11,15093.368999999999,23214.705,85218.31,1
469,56218.195,7408.4385,6743.028,144006.36,9155.388,10476.153,114547.29,2093.3408,16085.431999999999,17057.57,1
470,56272.43,51243.137,40414.4,166191.77,262143.97,262143.97,148769.44,4499.713,13319.393,44280.273,0
471,56278.0,8525.926,6688.6006,167076.83,9439.136,7931.0884,155994.53,24671.787,19621.73,164806.08,1
472,56328.937999999995,10193.485,8195.8,163020.16,41602.793,41061.773,132798.97,18125.828,20031.092,118605.05,1
473,56432.26,9918.934000000001,7251.8457,179277.73,12130.302,12236.15,129938.164,3105.7059999999997,17728.31,22961.64,1
474,56625.395,9754.502,7531.8916,169750.47,168565.56,148913.88,148369.16,14827.985,15211.813999999998,127764.75,0
475,56646.76,8020.2505,6311.928000000001,166546.61,15317.556999999999,13909.921,144336.03,17299.674,21218.5,106864.43,1
476,56681.25,11116.124,5436.1855,262143.97,389.48132000000004,273.49857000000003,186655.81,-2404.2354,17109.549,-18418.25,0
477,57034.93,10872.978000000001,7246.8945,196655.67,19766.682,17230.102,150368.16,22524.525,17085.639,172796.27,1
478,57043.187999999995,18838.736,14307.844,172578.83,37345.91,34649.516,141271.9,8183.7524,12116.858,88526.31,0
479,57065.07,7352.7764,5606.514,171897.03,8763.243,7956.308000000001,144365.42,-7075.5503,6887.9946,-134641.0,1
480,57091.29,30778.123,25305.928,159415.22,262143.97,262143.97,152477.27,21872.486,19141.111,149775.55,0
481,57420.09,13492.63,8359.545,211555.3,17413.965,18028.326,126605.38,9327.468,32643.658,37451.99,1
482,57434.47,10368.599,6960.786999999999,195241.28,13870.2295,13579.631000000001,133876.89,40611.734,28242.718999999997,188475.53,1
483,57622.34,7560.3604,8522.780999999999,116270.914,110406.24,100794.08,143571.6,31324.987999999998,29064.713,141265.08,0
484,57926.23,13428.7,7305.861,240919.81,12785.238000000001,5890.7925,262143.97,5461.7812,17737.584,40359.87,1
485,58058.887,7191.3906,6368.9175,147998.45,16201.257,14443.407,147024.25,21241.61,21321.74,130579.41,1
486,58170.48,12388.56,7583.6055,214118.9,15473.763,14646.458999999999,138475.6,-2849.0842,7794.0044,-47913.133,1
487,58200.65,12491.728000000001,9414.88,173907.23,193909.34,161836.81,157047.61,28636.945,15309.788,245170.06,0
488,58326.844000000005,14571.896,9388.52,203436.5,8311.515,4993.874,218148.64,-6553.4253,10393.563,-82644.47,0
489,58537.035,5762.74,5728.5884,131853.4,13495.2295,11792.308,150000.05,11560.827,15967.847,94897.0,0
490,58546.19,71688.31,56669.905999999995,165808.12,262143.97,262143.97,144788.42,8770.068000000001,15855.158000000001,72500.72,0
491,58661.953,5782.2080000000005,6308.066,120145.48,11631.998,11290.827,135032.56,5865.566,15669.364,49064.625,0
492,58973.562000000005,10828.987,10636.835,133439.8,216305.86,193982.9,146155.36,23043.354,12152.257,248541.36,0
493,58981.61,14883.945,11517.521,169382.67,15183.528999999999,11745.993,169431.02,30261.984,20462.968999999997,193837.89,0
494,59271.742,5679.6885,5966.210999999999,124777.375,20195.117,21314.725,124187.125,1380.3329999999999,9746.509,18562.854,0
495,59458.68,9731.894,6302.849,202381.3,2451.6326,3180.1606,101045.33,1622.5428,13075.315,16264.995,0
496,59796.835999999996,12945.181,8486.571,199933.6,162220.81,143618.06,148049.67,25604.9,16602.715,202140.77,0
497,60043.875,6700.5825,5492.526,159900.7,129142.37,116462.36,145342.66,7656.9863,17558.047,57159.918,0
498,60202.2,7521.848000000001,5943.54,165878.19,12979.065,11351.246000000001,149868.31,39845.863,24195.955,215849.17,1
499,60211.38,13236.578000000001,11824.885,146719.8,146832.92,128869.414,149342.53,14393.597,22325.417999999998,84504.47,0
500,60252.473,4085.5896,5994.8257,89328.1,16712.668,15881.1455,137934.81,22514.852000000003,19029.268,155080.4,0
501,60335.585999999996,10764.153,9834.07,143468.48,22435.26,17954.701,163780.75,4649.041,15216.351,40046.336,1
502,60339.816,7144.342,6143.015,152437.06,3655.2031,3002.5923,159560.39,12047.383,18970.2,83239.74,0
503,60341.105,11485.498,8638.447,174270.58,1308.7668,1144.718,149855.84,22022.672000000002,69291.74,41658.004,0
504,60356.492,10217.596,6246.963000000001,214382.69,15971.133999999998,14091.895,148551.25,-2119.2737,9182.309000000001,-30251.373,1
505,60420.0,9625.485999999999,6826.5869999999995,184811.5,19767.842,19747.703,131205.67,12807.964,27882.647999999997,60208.25,1
506,60458.585999999996,9257.252,8250.808,147060.33,28892.695,27822.387000000002,136114.25,4337.772,11051.118999999999,51448.223,1
507,60459.062000000005,5929.9604,6772.0107,114774.15,19686.53,16481.307,156562.39,25359.004,19562.992,169905.27,0
508,60494.85,5252.151,5732.0405,120098.58,10227.64,9139.782,146672.77,18318.248,19644.3,122224.23,0
509,60586.207,6129.451999999999,5663.954000000001,141844.3,17656.512,15897.482,145574.89,23995.362999999998,34669.79,90716.45,1
510,60637.83,8717.418,6669.4976,171318.66,16600.129,16547.572,131488.3,41022.203,16842.756,262143.97,1
511,60703.655999999995,7633.0195,7231.755999999999,138344.7,9691.079,10491.62,121070.83,60380.41,26501.74,262143.97,1
512,60752.594000000005,9970.434000000001,5478.2656,238550.8,28639.89,18772.326,199969.23,26932.32,31379.826,112494.984,1
513,60764.562000000005,8511.344000000001,6643.7573,167916.86,15273.786,15644.743999999999,127964.11,23358.826,20530.318,149130.08,1
514,60846.02,4960.2646,5716.275,113736.98,6221.592,4358.3022,187108.75,-1413.6947,10417.409,-17787.129,0
515,61160.742,7578.9927,7752.2686,128142.33,18174.438000000002,16871.768,141192.08,5523.996,20113.701,35997.414,1
516,61306.06,3532.4429,5723.246,80898.91,16306.08,16400.738,130315.51,8137.3267,28247.525,37758.2,0
517,61342.402,9951.7705,8104.3296,160950.81,17055.389,15870.893,140854.33,33540.984,38905.047,113000.35,1
518,61629.004,8551.245,6040.9204,185539.4,9709.831,10159.726,125267.85,26744.395,15657.248,223886.17,1
519,61698.56,8033.799,6112.7390000000005,172264.2,122053.51,112975.85,141603.69,2117.0325,19805.69,14010.302,0
520,61751.574,8192.606,6012.8223,178588.56,6607.626,5355.661,161712.02,47904.523,26911.882999999998,233314.84,1
521,61843.027,7897.643,6175.178000000001,167632.39,138837.12,130430.14,139520.36,8090.531,24794.074,42769.98,0
522,61883.655999999995,262143.97,169115.83,257636.83,18897.025,10425.811,237571.06,15160.426000000001,27322.292999999998,72728.42,0
523,61896.652,7148.7676,7567.4683,123819.914,123828.414,112527.47,144235.34,7915.076,29739.584,34884.31,0
524,62306.92,9248.767,8186.753000000001,148075.11,10797.278999999999,10450.503,135421.33,4420.014,8691.445,66656.36,1
525,62741.934,10604.77,9279.398000000001,149792.94,7503.541,6817.638000000001,144258.78,43546.047,35145.992,162398.81,1
526,62742.758,12887.056999999999,9390.813,179870.7,146333.39,130601.33,146860.77,27636.209,24934.597999999998,145273.38,0
527,62799.23,9431.515,7644.6187,161709.5,122995.26,109092.62,147775.67,4594.037,21914.397999999997,27477.352000000003,0
528,62917.055,8770.893,6344.1484,181209.27,10090.610999999999,8024.923000000001,164811.12,11759.403999999999,26579.88,57988.547,1
529,62939.293,11922.101999999999,9126.0205,171230.56,12326.694,9544.756,169274.58,18724.332,25339.498,96854.16,1
530,62963.395,5122.116,5588.9130000000005,120124.61,10286.2,9508.285,141795.58,559.6468,11228.113000000001,6533.068,0
531,62987.816,7150.206,5544.3477,169035.55,14211.368,13815.941,134823.42,11468.238000000001,15091.447,99603.766,1
532,63098.65,17275.611,12744.671999999999,177670.23,39375.39,40115.727,128653.06,17766.666,15213.946000000002,153064.33,0
533,63160.008,25254.924,17228.193,192139.33,59244.637,46762.285,166059.31,21933.422000000002,23469.066000000003,122495.6,0
534,63216.78,14589.782,9782.218,195488.6,29500.222999999998,25409.68,152172.45,2902.4502,13334.471000000001,28529.812,1
535,63235.223,17356.885,13660.53,166538.31,21090.607000000004,16746.096,165076.58,11984.565,15372.015,102188.36,0
536,63239.18,24642.336,11836.27,262143.97,11916.559,8131.3853,192086.23,24095.23,46489.81,67933.38,0
537,63310.527,12668.208,8494.851999999999,195465.14,209090.25,196749.78,139293.05,36699.023,22458.52,214182.17,0
538,63478.043,7220.4707,6703.0063,141190.61,25388.627,20056.043,165921.97,-419.72522000000004,22290.36,-2468.0725,1
539,63566.12,14250.59,9977.232,187211.56,29791.972999999998,30568.882999999998,127740.8,26380.604,29334.041,117875.29,1
540,63842.492,9441.69,6396.9756,193457.23,18609.475,19697.176,123834.05,11639.6,16396.783,93044.2,1
541,64219.633,4654.595,6031.241999999999,101154.47,11623.186000000002,11528.691,132146.33,2598.518,13613.823,25018.172000000002,0
542,64326.043,7742.6494,5628.9526,180290.12,189752.88,167167.62,148780.53,29953.463,33514.945,117143.57,0
543,64591.918,4327.6313,5546.9624,102259.805,5520.8447,5113.694,141507.92,-2767.8706,12003.844,-30222.847999999998,0
544,64832.285,17804.113,14183.27,164533.34,200724.56,169247.9,155448.72,39163.7,35057.5,146424.14,0
545,64931.465,10322.384,7256.1255,186459.77,20905.502,18658.518,146856.58,6656.75,26778.968999999997,32582.042999999998,1
546,64936.72,7733.7153,6626.751,152966.89,17703.648,17720.365,130948.35,891.39685,25197.862999999998,4636.7886,1
547,64938.395,7785.518,5996.6187,170173.14,24470.107000000004,21882.646,146570.3,8896.451,18648.84,62528.055,1
548,65065.39,10642.68,8303.487,167996.56,12907.697,11226.847,150695.72,-7748.9365,4350.1255,-233480.3,1
549,65602.85,26673.312,19103.293,183011.61,22459.205,23940.629,122961.38,7490.6333,24663.725,39807.95,0
550,65782.19,31192.635,23526.678,173780.64,245575.05,211955.98,151861.78,32533.417999999998,23910.54,178340.61,0
551,66022.9,43425.77,31672.928,179708.75,15943.163,14085.417,148359.28,14037.6,19153.725,96061.54,0
552,66347.16,30046.879,20385.873,193187.92,57861.49,51639.17,146865.66,21356.72,34518.977,81093.6,0
553,66420.94,196827.8,135864.44,189884.95,59936.676,47042.77,166997.39,42807.0,28615.428,196076.02,0
554,66691.95,10391.076,9130.957,149160.61,5713.8677,5112.11,146500.78,22377.53,13188.795,222390.86,1
555,66796.484,11555.243,8293.530999999999,182620.5,25305.757999999998,25308.047000000002,131060.15,10164.984,13709.68,97182.78,1
556,67022.55,10971.906,9104.266,157959.98,38245.715,33637.004,149030.58,13338.238000000001,22758.658,76817.78,1
557,67219.04,29196.857000000004,18673.322,204938.92,82930.52,56868.348,191140.94,31424.8,20082.871,205095.75,0
558,67377.79,59831.223,42667.637,183797.34,41095.19,35849.04,150253.1,23743.826,26745.88,116360.0,0
559,67593.18,13222.171999999999,9836.071,176193.97,21024.487999999998,21998.602000000003,125268.04,34522.54,28481.1,158875.12,1
560,67616.2,8538.296999999999,6679.8003,167539.69,11115.101,9625.735,151352.44,13320.185,15967.548,109340.73,1
561,67784.74,32389.736,24766.855,171414.08,262143.97,262143.97,146120.5,-5245.206,5336.744000000001,-128823.8,0
562,67887.72,10549.668,7310.977,189135.61,139204.28,125640.266,145222.42,14717.486,25945.127,74351.164,0
563,67913.39,8263.177,6569.791,164856.25,40943.285,40319.27,133100.58,8414.396,20417.332,54017.43,1
564,67969.164,9801.992,6575.4185,195389.34,5538.63,5501.286999999999,131961.72,-9266.837,13364.015,-90887.57,1
565,68095.85,7328.5684,7939.9736,120979.01,23122.254,22019.764,137634.55,18014.223,20602.902,114603.28,1
566,68151.03,8422.226,6812.3135,162047.44,14272.822,14933.999,125269.016,23542.596,30336.553,101718.055,1
567,68156.54,8028.8726,5516.1140000000005,190779.31,1027.4999,883.4006,152452.31,-3376.5984,12453.767,-35537.64,0
568,68660.805,16270.431999999999,11104.223,192052.89,201433.02,173987.6,151747.77,22708.42,22554.477000000003,131966.62,0
569,68784.055,20138.283,8071.771,262143.97,2370.8657,1100.9645,262143.97,6815.0186,10481.916,85218.97,0
570,68786.63,9727.018,6365.4062,200291.95,18067.148,16268.403,145564.2,16124.028,24384.627,86669.71,1
571,68830.41,20563.218999999997,6191.1006,262143.97,11362.891000000001,4424.267,262143.97,25508.125,21792.732000000004,153418.16,0
572,69051.32,6583.279,6858.9336,125804.33,10533.921999999999,9725.429,141968.27,8774.962,12793.027,89904.586,1
573,69062.96,6454.8613,7119.1577,118841.53,16619.238,16040.587,135800.31,42929.93,36424.848,154480.03,1
574,69125.56,5403.8364,5527.8184,128132.22,13336.53,12314.645,141948.53,15301.476999999999,16194.338,123845.45,0
575,69211.586,7187.1533,6925.459,136024.86,124154.91,110944.414,146679.14,9228.399,17501.668,69112.54,0
576,69359.945,7859.2954,7306.5923,140986.88,144418.88,119441.68,158481.28,15090.813,18714.41,105693.055,0
577,69379.664,11115.787,9491.101,153508.9,4440.2065,4156.8643,140006.2,7051.453,19422.162,47587.29,0
578,69615.375,17595.52,13643.999,169032.55,33961.613,31245.267999999996,142466.9,12768.025,16511.811999999998,101353.54,0
579,69718.72,7141.8784,7825.2573,119625.49,27982.896,28833.553,127205.07,32285.691000000003,14785.378,262143.97,1
580,69829.36,11366.124,8560.939,174020.69,20245.195,18365.975,144483.39,35360.375,39974.74,115942.1,1
581,70299.32,11712.191,8339.937,184070.98,22107.852000000003,20943.729,138357.42,7845.521,22485.49,45732.965,1
582,70307.734,4992.5186,5477.1343,119474.77,82859.21,76803.734,141406.17,4250.8774,9252.896999999999,60215.84,0
583,70350.11,5112.569,5430.025,123409.125,6284.6973,5798.041,142073.47,14307.163999999999,18585.96,100897.05,0
584,70623.63,20149.803,14414.206,183227.22,224942.98,213282.55,138237.88,-1353.5568,24533.744,-7231.403,0
585,70651.49,7211.785,7064.186,133810.62,23294.533,21506.792999999998,141967.28,13777.201000000001,23125.202999999998,78088.195,1
586,70723.086,10712.615,8343.285,168293.89,11691.233999999999,9960.171999999999,153852.11,14394.722,19796.21,95308.39,1
587,70753.5,6406.9795,5884.6416,142706.33,109246.0,93248.5,153558.4,5175.3125,19399.455,34966.887,0
588,70912.03,12201.87,9631.711,166047.7,112106.555,97606.55,150543.48,33590.348,20106.33,218973.53,0
589,71066.375,8513.091,6026.6140000000005,185150.05,22538.52,24425.422000000002,120946.484,28488.451,25014.07,149277.52,1
590,71168.4,5002.531,5849.1494,112100.35,12836.795,12923.276000000002,130194.875,17801.152,20572.512,113415.06,0
591,71255.484,5665.1445,6647.225,111707.04,139637.02,118771.53,154098.4,9380.256,25703.347999999998,47833.805,0
592,71380.32,21266.822,7245.5195,262143.97,6639.581999999999,2930.9417,262143.97,-8637.081,19065.496,-59378.445,0
593,71380.33,22164.154,7321.7256,262143.97,7114.6016,2989.545,262143.97,-837.96954,19067.873,-5760.178000000001,0
594,71380.336,14793.216,5447.4224,262143.97,6572.5557,3005.8733,262143.97,6387.1772,19056.693,43931.027,0
595,71455.79,8286.435,5519.7065,196771.25,17785.203,18040.201,129219.3,45671.04,27667.725,216360.2,1
596,71820.73,9123.421,6752.563,177092.02,35396.805,33620.484,137997.12,33331.42,20170.13,216598.3,1
597,71892.79,10587.603000000001,5568.276999999999,249222.2,104381.04,95104.68,143856.55,6621.439,16595.488,52296.457,0
598,71942.516,19279.611,15289.603000000001,165276.84,27108.244,25134.597999999998,141364.17,36996.387,34337.36,141222.0,0
599,72031.61,9824.614,9159.697,140586.72,13374.55,14805.252,118405.89,33088.96,28143.847999999998,154102.47,1
600,72077.484,8382.41,9062.412,121236.95,22174.504,22077.3,131649.1,15818.561000000002,24062.702999999998,86165.31,1
601,72104.46,18654.367,13255.473999999998,184457.03,262143.97,262143.97,142482.4,4558.913,13532.893,44155.074,0
602,72251.67,8455.924,5396.456999999999,205381.95,19223.49,21022.145,119857.484,11745.273000000001,20640.718999999997,74584.445,1
603,72318.42,12499.433,7377.6753,222065.3,135938.94,126068.69,141333.97,16966.139,12888.095,172545.73,0
604,72366.875,7046.651,7226.9169999999995,127802.58,19062.828,17335.11,144135.4,9840.1875,22671.487999999998,56889.652,1
605,72652.984,13035.72,9395.087,181862.9,148115.95,129551.5,149854.34,11413.628999999999,30774.792999999998,48611.445,0
606,72704.266,8939.769,6090.908,192377.44,15207.271,14765.046999999999,134997.7,22540.022999999997,21401.362999999998,138045.69,1
607,72737.65,6995.536999999999,6359.451,144182.11,106426.98,95694.07,145772.84,11270.295,22708.04,65052.74,0
608,72780.695,7598.6953,6190.536,160886.9,16617.514,16689.852,130503.9,2797.19,17465.088,20992.352000000003,1
609,72784.27,12516.866000000002,7806.096,210170.44,20387.271,18541.418,144120.61,1494.2779999999998,10111.363000000001,19370.088,1
610,72960.54,42388.82,31434.18,176749.88,262143.97,262143.97,141136.75,28145.496,22675.105,162693.25,0
611,72978.516,186991.64,116447.92,210474.94,69963.04,56118.203,163408.58,33195.84,29344.25,148275.9,0
612,72978.54,114316.75,43033.832,262143.97,72902.484,37340.65,255900.06,20165.7,22555.564,117184.32,0
613,73314.03,22055.775,16102.336000000001,179532.62,38168.02,36833.86,135819.56,29411.797000000002,24910.781000000003,154754.8,0
614,73423.734,7877.9259999999995,7790.146,132548.92,109360.57,100830.54,142160.39,8640.698,13840.431,81829.36,0
615,73671.81,5095.7544,5460.5146,122316.44,201459.25,181461.56,145516.58,18052.605,18222.605,129849.22,0
616,73699.22,6636.6855,5947.009,146272.47,16080.499,15277.296,137963.11,3085.0005,14522.481000000002,27843.533,1
617,73981.695,21522.737999999998,15669.583,180032.12,262143.97,233447.97,156210.7,4219.1846,18205.705,30376.025,0
618,74262.414,8624.537,5852.351,193159.17,92217.5,81528.516,148256.5,6947.1533,18277.64,49819.19,0
619,74327.43,6501.201,7724.6475,110312.53,91671.91,81365.67,147674.31,31233.597999999998,23515.582000000002,174090.95,0
620,74496.87,8972.461,7047.946999999999,166862.55,103615.15,85301.25,159212.73,22092.549,24896.951,116308.0,0
621,74565.586,46221.24,31282.338,193665.52,46849.25,35541.93,172771.28,6000.578,20641.328,38103.547,0
622,74566.18,9098.626,9666.84,123367.625,14110.707,12578.021,147043.69,18052.082,26040.167999999998,90864.336,1
623,75035.61,10395.836,6507.819,209379.38,22067.59,21057.334,137360.38,4077.4749,24650.808999999997,21680.537,1
624,75151.54,5296.3013,5384.541,128924.05,10134.895,9225.754,143988.33,8544.895,19209.55,58304.145,0
625,75208.92,9109.530999999999,8708.2705,137111.55,21745.87,20661.615,137950.23,24561.646,16023.076000000001,200919.23,1
626,75371.24,7188.119000000001,5903.5776,159591.56,10337.213,10330.577,131156.19,16302.577,16508.648,129435.875,1
627,75535.17,8276.826,5928.561,182988.78,148301.42,142437.0,136468.5,6206.0176,24248.507999999998,33545.78,0
628,75596.43,8687.665,9078.104,125434.75,121950.73,109254.195,146304.0,21039.404,19871.404,138776.14,0
629,75602.61,9917.225,6185.4966,210148.12,7582.3477,5585.1973,177940.62,28993.752,22519.334,168755.84,1
630,75662.35,13048.472,10099.473,169344.42,12736.525,12569.5205,132813.48,43765.96,36623.613,156633.7,1
631,75672.08,6471.0923,5787.4575,146554.69,6845.4043,5049.8535,177676.61,2316.2043,11915.732,25478.042999999998,1
632,75740.06,14755.945,10458.954,184922.05,137254.5,113055.336,159127.58,13646.363000000001,18260.371,97952.89,0
633,75810.6,7872.6377,6201.84,166383.27,20633.433999999997,21152.236,127857.19,11126.343,12493.853000000001,116725.56,1
634,75956.66,33927.668,13496.058,262143.97,4409.223,2330.326,248002.1,4323.1357,15733.42,36015.187999999995,0
635,76317.39,8354.08,6111.673000000001,179163.06,7382.975,7393.4795,130885.78,18539.482,30793.895,78911.98,1
636,76708.04,25809.41,21397.847999999998,158094.92,234475.67,204401.11,150357.28,23785.09,25875.23,120484.31,0
