Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
3337,69097.24,14440.303,12582.868999999999,150420.33,17494.445,13626.556,168276.7,-108.71735,272.1883,-52352.73,0
3338,69148.336,5753.8916,5580.8745,135135.47,4773.788,4062.1958,154032.44,-179.30033999999998,327.45294,-71769.87,0
3339,69165.96,12717.413,7716.137,216027.36,20998.343999999997,18438.725,149267.1,310.2346,607.78546,66903.66,1
3340,69169.9,7040.008000000001,6769.54,136308.8,12181.169,10602.588,150586.84,323.14162999999996,448.42273,94452.88,0
3341,69202.34,6866.061,6590.36,136555.27,25397.19,26159.139,127254.2,520.15955,468.23395,145607.45,0
3342,69231.03,19974.871,12817.34,204265.97,28279.272999999997,26989.459,137335.88,285.2904,571.2832,65455.42,0
3343,69236.58,7226.2554,6163.7065,153667.23,11030.742,10309.153,140246.38,-147.71341999999999,199.89902,-96854.375,0
3344,69257.35,9505.874,7121.7609999999995,174950.25,22684.11,21493.102000000003,138335.16,795.3606,668.33075,155984.89,1
3345,69258.195,13083.438999999998,10476.435,163688.56,23381.07,21239.433999999997,144288.39,459.4551,506.01154,119012.51,1
3346,69294.18,8354.421999999999,5958.1074,183788.36,11954.635,8920.796999999999,175647.75,218.0096,689.8610000000001,41421.32,0
3347,69342.44,8896.097,6883.223000000001,169401.62,17289.746,14998.171,151098.53,250.38695,489.91195999999997,66989.016,1
3348,69353.664,5358.531999999999,6423.4126,109342.74,5495.267,4022.7009999999996,179052.75,517.7849,576.3748,117748.21,0
3349,69359.28,10647.011999999999,8631.188,161684.0,29369.924,25417.097999999998,151456.11,-129.13843,393.90344,-42971.02,0
3350,69367.164,5703.184,5648.177,132348.5,15958.885,14202.368,147282.69,63.611942000000006,300.9748,27702.468999999997,0
3351,69425.086,8606.158000000001,9650.892,116883.125,19841.113,17654.828,147303.3,77.2331,896.2422,11295.046,1
3352,69425.59,14318.586000000001,10650.65,176211.38,26728.922000000002,21422.271,163540.7,112.99811000000001,590.94354,25063.12,0
3353,69425.875,4281.057,6319.335,88795.22,18209.305,16931.775,140961.6,142.8408,264.3005,70837.664,0
3354,69427.88,9014.224,9167.408000000001,128881.83,31662.902000000002,25911.4,160165.8,212.8432,284.12372,98188.86,0
3355,69461.73,12509.45,10205.479,160662.6,17709.268,15353.815,151179.95,617.2442,540.664,149637.17,0
3356,69470.55,7672.2866,5817.8745,172850.4,20402.637,18370.578,145570.52,315.61307,465.64635999999996,88840.03,1
3357,69476.26,8917.264000000001,6983.2188,167373.19,19879.518,19171.588,135911.97,-35.339703,525.54974,-8813.715,1
3358,69480.29,10587.223999999998,8790.879,157855.5,192897.1,179848.44,140581.75,236.25064,587.1776,52736.758,0
3359,69494.47,26387.445,19862.805,174127.23,28229.127,23515.41,157345.67,877.4382,578.08905,198944.39,0
3360,69516.43,8844.077,6636.063,174683.53,10517.862,9775.474,141026.14,631.9232,596.0367,138963.66,0
3361,69634.195,6948.8535,6381.776,142718.92,12399.301000000001,10709.598999999998,151751.83,623.9859,782.37506,104536.92,1
3362,69725.59,8553.594000000001,6897.0005,162554.23,24112.625,21711.092,145570.3,-137.78735,423.9578,-42598.73,1
3363,69758.98,9840.57,8887.321,145130.7,23212.242000000002,22276.832000000002,136575.75,62.482555000000005,308.70636,26529.137000000002,1
3364,69769.41,16009.33,11872.393999999998,176744.05,22322.906000000003,20649.727,141692.33,504.87927,1265.353,52298.082,0
3365,69801.05,10359.933,7490.173000000001,181290.48,10843.208,9359.538,151849.48,702.41406,572.43475,160833.73,0
3366,69806.695,5543.09,5647.9062,128639.51,12184.951000000001,11530.222,138514.77,139.33057,442.28652999999997,41290.734,0
3367,69834.18,6608.5293,5344.262,162079.1,14596.857,12851.128999999999,148877.14,-91.04131,297.10034,-40164.77,1
3368,69835.97,9706.969000000001,7642.3643,166481.44,14873.886999999999,14054.245,138716.1,545.4599,356.10034,200770.72,1
3369,69883.33,10425.396999999999,8019.853,170386.88,18251.352,13799.901000000002,173352.05,97.574066,552.29614,23156.468999999997,1
3370,69915.91,11210.518,7547.783,194677.69,20917.29,22032.283,124438.805,319.22107,478.63657,87416.94,1
3371,69924.43,8691.401,6061.597,187937.16,109706.5,99233.66,144904.97,110.07432,747.5791,19299.176,0
3372,69943.99,5445.3247,5418.425,131722.7,10593.181,8530.96,162756.52,648.5003,595.8055400000001,142664.39,0
3373,69968.195,8054.085,7297.4575,144662.03,9560.105,9325.48,134369.72,211.93155,336.39496,82576.42,0
3374,69979.68,5545.2305,6271.326,115896.45,11102.091,10062.323,144616.03,288.09427,293.43777,128685.18,0
3375,69993.31,10591.251,7937.967,174883.12,15025.059,14469.296999999999,136106.44,124.77327,346.94237999999996,47138.324,1
3376,70002.21,12475.508,11283.993,144912.33,17380.764,16099.873,141499.97,-345.2803,303.54465,-149093.66,0
3377,70012.66,10777.111,10563.356000000002,133724.31,36136.47,33419.01,141730.08,494.4133,741.37885,87409.75,0
3378,70021.234,14383.85,9855.551,191295.23,21224.635,15109.936000000002,184114.31,735.5776,580.48096,166092.66,0
3379,70035.664,7392.656,5882.6357,164717.02,19448.021,12081.719,210987.45,171.82278,405.7128,55510.094000000005,1
3380,70055.02,10973.291000000001,8591.456,167409.48,17209.621,17378.357,129799.34,83.63221999999999,410.7409,26687.972999999998,1
3381,70055.45,11881.468,7819.014,199171.88,40192.895,35453.53,148593.47,157.32018,551.46545,37391.77,0
3382,70068.84,9162.573,6065.4736,197998.84,31986.082000000002,33446.574,125348.555,491.7445,382.08072000000004,168691.94,0
3383,70095.52,16192.386999999999,11503.903,184491.16,20970.62,18004.367,152666.34,103.161415,355.55602999999996,38029.375,0
3384,70101.98,13602.864,8939.01,199457.73,26224.537,24695.709,139186.22,-115.52031000000001,299.87973,-50491.835999999996,0
3385,70114.195,12862.552,8566.545,196802.84,22165.322,16263.095,178640.86,101.20541,162.82188,81470.59,1
3386,70133.74,9258.856,6788.2085,178777.19,20054.363,17165.428,153131.38,301.79672,438.6288,90183.54,1
3387,70153.69,10710.882,9520.931999999999,147453.72,18338.213,16125.496000000001,149057.5,402.8028,608.2547,86799.44,1
3388,70169.44,11267.569,8238.83,179256.38,15646.58,14872.031,137898.34,248.6839,406.66443,80153.3,0
3389,70220.234,8501.415,5947.6826,187349.86,40581.703,35203.883,151094.84,-148.49947,521.3627299999999,-37333.168,0
3390,70240.34,11771.687,7188.6743,214634.64,19023.44,19584.9,127314.42,-63.43869399999999,485.4478,-17128.59,1
3391,70266.305,14362.677,10430.225,180489.38,21926.402000000002,21281.254,135045.48,535.4196,571.5679299999999,122782.47,0
3392,70301.77,7055.8467,7534.465,122745.805,20554.705,19390.305,138942.95,199.96985,296.50888,88396.836,1
3393,70362.445,27933.07,22690.064,161358.88,41505.816,35594.746,152838.58,70.12415,369.7995,24854.855,0
3394,70435.59,9124.4795,7179.0830000000005,166590.05,25446.43,25590.682,130333.164,95.938896,340.64007999999995,36915.51,1
3395,70451.26,8552.424,8031.564,139572.23,15572.476999999999,13142.46,155306.97,412.81268,554.1117,97648.516,1
3396,70506.66,5730.4277,5865.8457,128046.09,2258.4758,2769.8423,106873.57,339.6782,735.2695,60552.36,0
3397,70528.66,9578.601999999999,6493.7285,193338.31,27627.834,23603.004,153422.66,189.88756,574.3643,43333.023,0
3398,70552.72,6632.0903,7046.9556,123355.586,11469.261999999999,10490.448999999999,143301.69,189.31776000000002,335.74652000000003,73907.71,0
3399,70553.14,7830.4478,7302.7476,140543.33,17032.596,18441.025,121061.4,492.6656,484.35452000000004,133321.08,1
3400,70574.75,8325.3955,6944.6562,157131.78,19424.504,17012.246,149657.4,-303.4903,118.04633000000001,-336978.53,1
3401,70577.15,24006.756,17357.0,181287.86,24263.08,23461.254,135551.6,123.294,237.91203,67925.91,0
3402,70586.26,7232.279,8075.286999999999,117388.92,15096.848999999998,12914.985,153215.36,359.97455,437.73199999999997,107788.75,1
3403,70589.305,5452.3833,6426.496,111204.42,8665.987,8601.9795,132047.31,39.56098,271.78625,19078.732,0
3404,70593.53,6770.009,5663.6123,156677.14,9486.713,9618.359,129278.016,-0.032228947,312.73132000000004,-13.507801,0
3405,70602.62,11283.6455,8922.952,165748.95,28977.85,26776.242000000002,141849.06,295.47263,471.88904,82070.54,0
3406,70631.9,11801.264,7882.428000000001,196235.88,11589.792,10087.454,150592.72,179.97468999999998,488.63,48277.105,0
3407,70655.945,21781.652000000002,17008.05,167859.61,37648.56,31225.727000000003,158032.25,-211.15666000000002,292.9762,-94467.49,0
3408,70677.23,6167.4565,6856.5019999999995,117899.9,23703.072,22959.12,135319.17,30.364872,502.3865,7922.1562,0
3409,70689.43,7932.3755,7250.383000000001,143401.03,15052.28,13037.499,151327.53,107.1514,312.60067999999995,44928.08,1
3410,70726.016,7734.7603,6876.7056,147426.77,14320.568000000001,15553.5,120681.875,513.3705,678.3489,99194.52,1
3411,70750.875,7349.235,6419.4575,150056.12,13780.479,12678.704,142462.11,417.82925,627.5173,87273.64,1
3412,70765.63,11229.073999999999,8835.713,166575.94,15337.207,13217.42,152093.11,-353.25417999999996,105.71009,-438006.75,0
3413,70775.9,10158.507,8582.723,155136.77,15304.219,13088.719,153258.28,180.40025,399.4514,59194.742,1
3414,70789.67,7837.597,7116.0195,144362.94,14319.351999999999,12450.958999999999,150740.69,26.690807,252.64428999999998,13847.206,1
3415,70789.77,8286.443000000001,6256.0366,173611.62,9718.466999999999,9909.484,128545.42,158.687,508.86798,40873.906,0
3416,70792.89,4093.949,5774.061,92933.22,115274.836,112333.266,134504.27,-94.8759,506.3807,-24557.756,0
3417,70809.305,17649.371,13872.6455,166755.39,25878.195,20985.06,161634.36,223.8535,757.1791400000001,38750.31,0
3418,70824.67,11449.455,9901.308,151566.14,14766.176000000001,13800.665,140241.95,599.7991,496.45667000000003,158355.94,0
3419,70839.65,9633.985,6666.911999999999,189404.89,11667.13,9876.804,154830.86,675.92633,529.9344,167181.11,0
3420,70846.695,11458.721000000001,7845.9824,191425.03,26767.285,25644.139,136812.61,316.41385,486.65573,85220.4,1
3421,70854.18,16624.78,13623.608999999999,159946.1,25697.693,25517.68,131996.64,260.129,398.68646,85519.91,0
3422,70878.61,4645.8984,6310.7390000000005,96493.805,18219.14,18493.975,129124.17,102.35019,551.4697,24326.347999999998,0
3423,70879.195,4050.0469,5365.815,98931.43,3582.993,1902.0065,246912.95,284.48648,239.71228,155554.03,0
3424,70887.54,8056.8433,5381.062,196248.72,13315.305,11214.5205,155625.34,274.87497,454.27685999999994,79309.375,1
3425,70889.375,5018.9688,6892.911999999999,95438.08,114809.734,106096.19,141836.78,184.44052,591.0598,40901.086,0
3426,70891.375,7501.5684,7481.2495,131427.98,10152.379,8992.87,147971.95,56.267756999999996,268.74652000000003,27442.69,0
3427,70901.72,17474.346,15326.818000000001,149437.23,28137.332000000002,27604.022999999997,133604.31,278.45157,350.08173,104253.38,0
3428,70930.72,25332.736,18618.668,178337.81,262143.97,257919.72,148667.12,-174.39807,251.4233,-90917.21,0
3429,70939.36,7827.7480000000005,6664.2783,153954.94,16240.448,15864.747,134175.98,240.64851000000002,267.9138,117732.95,1
3430,70954.04,11427.243,10408.802,143896.64,11466.433,11843.292,126901.23,217.62344,424.5951,67180.1,0
3431,70967.016,9650.769,9980.505,126741.64,15767.236,15818.171,130649.945,474.5769,546.2655599999999,113870.88,1
3432,70973.91,9264.95,7607.1787,159635.47,109180.484,96883.69,147708.1,134.7504,307.29865,57475.047,0
3433,70974.87,9468.06,6247.661,198633.94,13739.155,13931.919,129258.47,-12.115895,508.5164,-3122.9172,1
3434,70989.05,8189.4995,6428.9893,166964.67,15507.737,14833.341999999999,137031.17,293.7608,553.8952,69514.625,1
3435,71014.98,7776.2256,5367.3105,189898.73,15114.83,16599.525,119348.66,151.80841,384.18494,51792.33,1
3436,71015.1,10258.23,9233.043,145625.53,22362.096,18778.057,156088.81,264.31667999999996,281.8544,122916.36,1
3437,71026.32,5903.0337,5601.1997,138135.12,1039.2128,1368.3899,99541.586,98.35063000000001,375.95847000000003,34288.4,0
3438,71055.57,8518.437,6731.5244,165865.62,15696.85,12179.965,168918.17,129.5715,336.16402999999997,50520.562000000005,1
3439,71063.94,11529.136999999999,9255.129,163276.72,17569.262,16480.37,139732.2,3637.3154,3496.29,136358.89,1
3440,71073.66,9758.253,6945.02,184165.6,21441.678,19737.168,142391.44,-60.78840600000001,373.88666,-21310.357000000004,1
3441,71111.99,5636.499,5892.215,125383.62,17551.621,16672.959,137979.47,219.5946,640.08466,44967.027,0
3442,71115.51,9423.81,6291.533,196326.95,12709.93,12766.042,130495.88,486.25638,438.14984000000004,145463.02,0
3443,71136.195,8355.056999999999,6890.0063,158942.38,7506.76,7540.815,130480.06,-29.957478000000002,321.7621,-12203.385,0
3444,71144.305,6267.1733,6255.0337,131326.38,14064.036,13771.561000000002,133855.66,-54.865925,209.81522,-34274.855,0
3445,71156.8,8622.6455,9271.152,121903.66,19694.467,19741.057,130762.664,251.26057000000003,234.5139,140431.88,1
3446,71184.54,9820.478000000001,7023.8696,183259.33,22351.982000000004,25637.035,114276.83,526.8338,717.24365,96275.734,1
3447,71237.06,11039.33,9072.155999999999,159493.19,16157.558,14848.383,142628.56,-189.82509,276.1282,-90105.805,1
3448,71273.695,9672.064,5850.0796,216704.2,13779.898000000001,13290.165,135901.9,73.64215,503.9605,19153.135,1
3449,71285.76,34790.164,25488.25,178906.61,44361.78,41528.01,140016.03,1035.567,1217.1299,111519.6,0
3450,71310.73,9766.289,9627.44,132962.34,15391.988000000001,14915.898000000001,135255.6,70.17519,227.73822,40388.492,1
3451,71323.42,11147.014,9546.457,153047.5,22448.452999999998,18476.13,159252.16,162.6066,566.71313,37608.395,1
3452,71331.49,16631.943,12814.827,170114.05,166003.94,141811.84,153431.95,209.77907000000002,546.3443599999999,50327.53,0
3453,71331.63,13287.77,10997.615,158366.56,44266.066,38100.43,152282.84,237.87376,378.91794,82283.23,0
3454,71387.14,5990.847,6758.6763,116181.375,9146.393,7290.0317,164448.66,388.15472,437.97222999999997,116163.11,0
3455,71402.14,10423.46,6791.5176,201166.19,25473.707000000002,22603.38,147716.39,841.33844,487.8102,226063.14,1
3456,71454.71,13275.187,9600.388,181243.23,16483.855,14443.638,149586.4,169.5287,637.42426,34859.773,0
3457,71455.94,8321.053,6176.149,176591.77,22715.443,23243.392999999996,128094.836,969.9722,799.96643,158926.92,1
3458,71457.0,8330.457,6408.3945,170384.28,10898.956,11514.618999999999,124063.85,282.6619,462.3431,80133.26,0
3459,71565.12,6890.2656,5778.1777,156298.56,10957.106000000002,10802.292,132950.47,37.783077,241.13676,20537.322,0
3460,71575.734,9446.718,6358.8574,194720.55,13529.605,12496.478000000001,141908.19,377.72006,440.29916,112442.92,1
3461,71578.86,12864.81,11782.77,143108.66,21820.867000000002,22539.068,126895.43,554.18396,740.50714,98092.234,1
3462,71606.33,6037.435,6584.0654,120189.98,13478.626,11700.233999999999,150994.45,421.13995,676.19727,81632.48,0
3463,71694.336,5882.1875,5512.9424,139850.92,11981.331,11234.838,139781.02,-29.260766999999998,293.69666,-13058.601,0
3464,71695.41,9895.916,7975.142,162640.05,17471.643,16321.166000000001,140311.25,66.12807,190.57437,45481.133,1
3465,71700.81,8422.689,8672.711,127293.39,20247.611,20498.613,129467.05,-56.75506600000001,329.17343,-22599.03,1
3466,71703.47,15101.06,10602.993,186676.16,19481.963,18012.268,141766.7,-18.11502,250.57945,-9475.525,0
3467,71787.89,24083.987999999998,16700.78,189017.31,78923.63,74790.44,138315.52,467.40063,620.0103,98809.87,0
3468,71801.77,6960.964,6285.758000000001,145151.55,13993.926000000001,11890.533000000001,154258.17,423.93408,449.0546,123739.72,1
3469,71810.78,8393.793,6956.743,158147.45,13482.06,12650.021,139693.08,188.07591000000002,505.26007000000004,48789.7,1
3470,71841.484,3770.8513,5881.2197,84039.2,19097.287,16930.09,147850.34,214.04332000000002,331.52307,84624.836,0
3471,71845.0,8197.784,5565.779,193054.73,13027.401000000002,13700.49,124632.586,548.8177,640.39185,112329.086,1
3472,71857.77,6861.5615,6529.3833,137740.2,212329.05,206810.56,134569.5,381.45178,293.76465,170196.27,0
3473,71873.695,6670.731,5461.8896,160081.23,8073.1323,8307.264000000001,127377.875,-153.63455,222.75061000000002,-90402.39,0
3474,71897.445,25195.605,17748.697,186066.53,28573.36,24934.178,150202.16,-39.857773,260.11005,-20084.723,0
3475,71922.07,70826.75,53302.684,174163.9,86552.5,72172.7,157186.98,790.2223,1259.3284,82247.03,0
3476,71924.77,10428.865,9733.171999999999,140440.58,22364.78,21896.78,133873.4,180.09198,510.7486,46216.508,1
3477,71940.83,16089.876,12359.698,170629.75,32328.645,23738.701,178500.92,670.16315,589.00073,149133.3,0
3478,71941.13,9027.997,8319.649,142231.67,149749.7,137905.69,142329.11,-324.15988,165.6672,-256467.69,0
3479,71965.695,9055.118,7694.4507,154250.45,14213.345,12435.067,149815.95,50.07911,210.3619,31203.222999999998,1
3480,72017.0,7523.3164,7321.003000000001,134694.12,10014.931,9997.981,131294.2,84.77832,462.96497,24001.955,0
3481,72018.64,10369.644,6813.6064,199478.78,16756.453,14941.12,146997.14,-43.91455,377.80893,-15235.13,1
3482,72024.49,8759.417,6484.7183,177049.22,11278.729,12152.933,121643.52,53.06341,189.22146999999998,36756.547,0
3483,72109.836,5852.055,5469.4980000000005,140239.67,14154.848999999998,12786.295,145101.02,14.576103,277.28763,6890.026,0
3484,72110.3,35460.53,25744.26,180540.55,262143.97,262143.97,150332.31,360.7089,304.75473,155137.33,0
3485,72110.984,10833.479,8024.3447,176957.22,24809.426,22867.688,142201.56,424.80185,658.1883,84595.29,1
3486,72127.28,8995.261,7131.4259999999995,165328.34,11328.645,9731.502,152583.66,-115.39416499999999,288.54053,-52418.785,0
3487,72138.77,10844.816,7018.124,202540.14,9654.707,6101.3096,207408.22,272.41727000000003,558.821,63895.73,0
3488,72161.62,14960.059,10863.044,180506.02,21449.734,18723.232,150158.88,-81.84659599999999,328.7917,-32627.945,0
3489,72186.555,35279.31,26206.186,176451.83,43948.83,37192.3,154883.16,160.75938,534.5249,39420.152,0
3490,72201.53,8319.963,6473.29,168463.67,2124.6162,2898.4204,96079.125,20.55238,519.99036,5180.5605,0
3491,72222.195,7514.0337,5457.7065,180456.64,16337.871000000001,14738.268999999998,145297.77,571.4146,667.44336,112213.95,1
3492,72257.625,7505.6973,7449.0034,132069.58,6893.9014,5085.9155,177666.62,149.39026,364.2785,53752.5,0
3493,72279.484,8412.71,7560.3345,145849.47,19429.05,18684.58,136294.45,409.48297,399.2875,134418.81,1
3494,72284.516,53948.84,40148.6,176125.25,32875.05,29406.342,146532.97,-81.86045,581.91797,-18438.36,0
3495,72296.7,9728.916,8068.6265,158042.81,15110.008999999998,14770.583,134084.02,516.47974,634.3388,106719.05,1
3496,72301.23,14717.208999999999,11126.911,173364.73,21871.05,21205.568,135185.36,998.89996,703.60376,186081.75,0
3497,72329.45,9382.078000000001,7225.0474,170203.42,12945.719,12107.271,140148.94,717.02185,732.85736,128239.81,0
3498,72353.94,24126.514,18674.843999999997,169335.31,262143.97,262143.97,148346.78,-59.070026,230.53647999999998,-33584.387,0
3499,72390.51,9349.125,5891.6577,207990.45,18280.855,15387.957,155713.22,403.09467,423.2884,124818.98,1
3500,72428.62,9230.883,6705.172,180444.33,46583.437999999995,51189.285,119278.56,-151.34874,594.39526,-33374.395,0
3501,72452.21,18338.207,15099.146,159189.5,28790.218999999997,27294.312,138255.6,46.579712,248.0977,24608.433999999997,0
3502,72495.195,34368.92,28419.658,158510.11,43251.47,36211.375,156554.58,134.18712,369.8989,47548.598,0
3503,72497.445,7193.685,5630.0586,167474.4,13657.511,13951.708999999999,128308.1,317.30823,462.76455999999996,89873.4,1
3504,72526.65,7694.9795,6338.0796,159132.8,14472.524,14022.501,135278.48,256.71988,381.8773,88114.14,1
3505,72547.09,8235.671,5626.9165,191839.67,6131.003000000001,5418.321999999999,148312.12,1008.29095,762.1521,173402.02,0
3506,72562.94,27319.588,20357.795,175894.94,30226.652000000002,29446.379,134545.16,87.80575,314.37277,36609.008,0
3507,72620.16,36115.652,29253.441000000003,161818.6,52345.008,45674.265999999996,150215.11,333.43375,629.7807,69395.31,0
3508,72638.72,6875.438,5652.695,159424.39,15753.945,13359.367,154565.78,340.87717000000004,393.9212,113422.305,1
3509,72654.44,9765.655,9922.136,129004.88,27213.693,22984.695,155188.19,172.32913,603.6027,37421.176,1
3510,72663.83,6303.014,7300.6196,113161.445,15371.081,12236.526000000002,164647.89,374.71063,872.3445,56301.234000000004,1
3511,72665.1,37778.957,27682.596,178876.42,262143.97,246683.7,149717.84,370.62833,289.0279,168077.19,0
3512,72678.03,5388.6177,5623.571,125595.805,10442.519,9077.284,150785.39,102.69471999999999,351.16336,38330.883,0
3513,72686.58,7546.603,7919.001,124908.23,16395.018,13606.46,157934.38,293.32147000000003,313.0827,122798.97,1
3514,72710.3,15040.249,11042.915,178517.67,15989.042,14150.006000000001,148107.06,256.83905,185.42856,181549.2,0
3515,72725.44,7765.0283,6707.3394,151740.9,14413.142,13336.158000000001,141656.94,188.3649,377.4449,65411.84,1
3516,72758.87,9927.748,8410.539,154716.58,25339.887000000002,21283.521,156052.64,367.27057,885.3757,54371.145,1
3517,72762.17,6411.9004,6524.8823,128802.414,19736.098,16201.298,159669.3,303.85582999999997,270.92328,147004.69,0
3518,72775.81,13249.252,10903.561000000002,159269.62,22220.371,20929.258,139157.75,224.17372000000003,573.08844,51271.14,1
3519,72785.77,9511.6,7865.9126,158494.56,16687.598,16923.193,129247.29,369.93213,505.47943,95924.266,1
3520,72828.45,5292.121999999999,5488.3057,126386.734,9757.3545,8331.237,153508.53,40.813796999999994,358.4912,14922.391000000001,0
3521,72828.51,10422.101,6414.173000000001,212972.98,16409.371,17263.652,124585.984,68.934105,295.02083999999996,30626.076,1
3522,72840.4,8506.128,5686.0693,196078.38,16749.086,14969.118,146657.69,806.1684,595.3091400000001,177497.88,1
3523,72843.69,8643.175,6807.0005,166428.4,22377.256,19730.343999999997,148655.89,397.96127,385.20758,135411.61,1
3524,72849.32,22902.582000000002,18152.61,165369.47,27866.525,26125.217,139808.27,388.31775,414.86435,122684.88,0
3525,72891.09,6882.104,6981.044,129214.36,19174.71,22444.234,111978.32,90.190834,550.7156,21465.695,1
3526,72906.414,5459.718000000001,6330.1836,113048.24,24801.229,23693.908,137197.56,-32.341362,504.58517,-8401.054,0
3527,72937.45,7420.977,5700.9175,170618.56,12464.338,10968.688,148944.48,110.42471,245.58826000000002,58934.363,1
3528,72949.54,51065.14,17208.197,262143.97,9161.839,4059.0254,262143.97,158.74913,282.29095,73709.65,0
3529,72956.23,6854.8867,7198.6494,124812.82,25521.99,24556.889,136223.22,518.3307,661.8821,102644.625,0
3530,72979.32,8215.0205,8019.2554,134271.72,25350.752,26043.83,127583.914,192.7445,417.74463,60475.723,0
3531,72994.84,7051.194,5597.729,165105.19,14891.086000000001,13702.377,142442.77,201.8374,329.21744,80357.93,1
3532,72995.28,8136.6074,6649.8804,160376.03,15995.533000000001,17739.59,118185.74,11953.931,10842.066,144513.56,1
3533,73017.47,10460.858,6519.8936,210298.78,14395.621000000001,13754.553,137180.97,-112.74784,404.9367,-36494.8,0
3534,73017.664,22689.865,15722.293,189158.55,34546.742,30220.38,149836.31,163.35046,338.15106000000003,63316.887,0
3535,73028.54,10633.331,9090.283000000001,153321.08,24070.592,24265.562,130018.85,-121.56488,386.30582000000004,-41246.473,1
3536,73129.84,7191.85,6095.7515,154640.52,15354.525,14099.338,142740.62,453.93634000000003,393.80957,151084.05,1
3537,73133.055,8253.125,7880.3276,137272.67,10041.57,8574.315,153501.31,311.21506,533.2492,76496.28,0
3538,73172.79,6518.4297,6883.1357,124127.09,13276.461000000001,12219.8545,142405.31,187.80182,529.8263,46459.68,1
3539,73239.65,12817.673999999999,9260.95,181410.98,22237.459,18783.83,155171.14,377.722,390.89276,126655.65,1
3540,73256.586,6016.170999999999,6246.4727,126239.49,21317.783,21955.73,127263.56,185.81009,363.3653,67024.836,0
3541,73259.26,9138.621,6503.0757,184192.44,16118.55,15061.218,140273.56,-77.226,689.5386,-14679.622,1
3542,73290.66,11709.117,8724.278,175915.69,23643.006,19655.139,157665.44,42.188934,391.83594,14112.508999999998,1
3543,73358.84,9591.442,8389.153,149856.55,23376.137000000002,24235.445,126424.625,473.3726,287.65265,215697.27,1
3544,73360.21,7551.3135,8359.261,118403.5,26126.182,22368.336,153091.89,231.89372000000003,568.5781,53457.515999999996,0
3545,73361.484,8865.698,5756.5923,201863.31,13403.01,11494.24,152838.23,-283.75952,28.414866999999997,-1308924.9,1
3546,73392.16,6026.156,6162.590999999999,128170.164,11324.014,11086.777,133876.7,484.88097999999997,454.76485999999994,139752.05,0
3547,73414.5,9084.058,6206.3769999999995,191845.52,18045.742,16869.307,140212.73,117.56593000000001,492.7252,31274.232000000004,1
3548,73418.25,7501.4,6648.923000000001,147877.11,21462.882999999998,23235.541,121072.414,230.65587999999997,362.10400000000004,83491.28,1
3549,73418.34,62759.207,47620.918,172738.69,55596.562000000005,46494.527,156731.4,490.16092000000003,605.88635,106037.0,0
3550,73428.13,18586.738,12968.823999999999,187850.56,262143.97,251367.92,144143.81,193.14831999999998,617.74036,40982.164,0
3551,73450.305,6968.089,7963.0747,114694.56,17295.396,17252.566000000003,131397.39,28.619482,738.54047,5079.2246,1
3552,73517.71,8479.808,6427.951999999999,172911.27,25720.246,25033.64,134666.95,634.9025,492.8136,168862.92,0
3553,73522.875,7849.448,5530.543000000001,186029.27,15169.317,11405.374,174327.72,66.54505,497.41695999999996,17534.973,1
3554,73548.79,7262.7437,5804.108,164011.83,11718.618999999999,10207.604,150474.39,272.89685,296.70267,120555.49,0
3555,73548.875,6970.499,6223.608,146801.86,16841.246,13769.502,160311.95,45.91993,306.70038,19624.42,1
3556,73565.79,11146.41,9040.527,161603.66,9316.792,9168.017,133198.98,229.75397999999998,369.4059,81520.93,0
3557,73589.43,5817.916,5773.946,132070.16,14909.245,13333.3,146564.22,-102.80388,204.41397,-65918.734,0
3558,73604.164,8810.605,7090.0405,162879.7,20889.201,18808.615,145571.03,109.19252,359.25153,39838.613,1
3559,73646.16,14860.108,9694.36,200915.17,16143.124,15043.753999999999,140650.5,-117.76071,259.88027999999997,-59393.242,0
3560,73649.36,11126.239,6707.8745,217406.94,9308.194,9930.964,122852.49,340.1702,433.5661,102837.35,0
3561,73694.84,10247.559000000001,6356.4014,211309.5,27732.334,24562.387000000002,147987.75,52.491730000000004,176.87033,38899.66,1
3562,73710.6,51751.67,40176.254,168835.92,60227.293,51897.73,152109.0,115.37096399999999,377.09323,40101.23,0
3563,73724.79,11762.108,9801.198,157295.36,31353.847999999998,29774.24,138025.73,313.6693,437.3559,94004.14,0
3564,73730.56,9816.959,7481.494000000001,171988.17,17293.568,16050.383999999998,141224.2,121.34082,355.8343,44696.04,1
3565,73745.625,12059.051000000001,9035.606,174930.58,19508.76,17781.033,143807.84,299.70364,333.9035,117647.03,1
3566,73759.4,11309.025,9413.261999999999,157468.97,21304.322,20576.295,135709.56,-27.081296999999996,380.31793,-9333.243,1
3567,73781.0,7059.3457,6109.598000000001,151447.38,10709.563,8921.610999999999,157339.73,-82.718994,368.29922,-29438.41,0
3568,73793.72,10946.433,6872.2519999999995,208777.39,22361.965,22937.96,127780.65,-164.99077,438.18285999999995,-49353.07,1
3569,73808.63,11753.951000000001,7020.571999999999,219442.8,22240.158,13379.671,217872.47,-101.14358,394.67217999999997,-33590.133,1
3570,73822.195,9394.425,7253.476,169759.44,19839.598,17939.555,144954.31,147.62325,451.07665999999995,42895.754,1
