Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
7420,60083.17,10747.232,9767.79,144214.94,26103.66,25637.947,133452.92,346.15945,669.7617,67743.21,1
7421,60085.08,4369.1396,5558.9263,103018.43,17603.078,19889.998,116001.555,382.98685,469.8279,106845.19,0
7422,60090.203,9065.471,5441.2773,218373.25,34001.03,19951.896,223366.39,495.53177,781.58374,83100.94,0
7423,60108.496,9843.32,7886.575,163592.39,14455.436000000005,15768.303999999998,120158.95,529.1091299999998,398.21204,174156.95,0
7424,60110.746,10364.952,8716.526,155859.69,23038.78100000001,21358.01,141386.73,464.76788,550.0128,110757.52,1
7425,60116.098,15118.771999999999,13552.028999999999,146225.17,24559.314,22807.17,141141.52,253.7693,573.61,57987.223,0
7426,60125.145,7798.9688,5739.703,178097.44,31357.857000000004,18168.236,226226.53,232.15845,645.45667,47144.098,0
7427,60132.35,10205.879,7733.153,172983.12,31828.588,29798.65,140000.86,350.7692,515.7262,89148.12,1
7428,60133.645,6262.106,6150.9077,133441.56,24341.984,23184.662,137614.8,504.44537,720.5039999999997,91767.234,0
7429,60138.105,10479.451,6289.9307,218374.84,31391.213,25343.436,162350.1,325.0663,538.59454,79107.914,1
7430,60142.9,17149.96,12757.357,176202.61,30898.417999999998,21605.248,187450.64,765.35114,636.57666,157586.84,0
7431,60148.4,7375.7773,6447.2915,149947.9,9332.874,9534.402,128301.54,364.0235,486.74062999999995,98026.1,0
7432,60150.824,10033.03,7980.209,164788.83,33305.64,33147.85,131695.92,110.48716999999999,419.69562,34505.42,0
7433,60152.12,8171.8896,6808.9585,157308.33,37125.574,33941.547,143367.75,813.5277,660.75775,161376.39,0
7434,60153.883,8009.945,7273.0947,144351.14,17536.861,17351.473,132472.42,269.53546,475.53342000000004,74292.47,1
7435,60159.937999999995,11674.441,9045.9375,169157.97,18110.951,19102.418,124269.01,51.073147,408.10318,16403.35,0
7436,60160.09400000001,9108.573,6237.9756,191388.84,14509.761,14377.802,132274.97,310.19833,423.83594000000005,95929.375,0
7437,60178.848,5686.9844,6110.364000000001,121990.19,4279.3237,3364.35,166718.53,674.3545,701.34,126028.73,0
7438,60205.44,12219.66,9214.383,173821.22,15738.583,16122.995,127946.92,535.4437,643.5563400000002,109052.89,0
7439,60206.902,12708.853000000001,10328.187,161284.34,28781.99,27982.218999999997,134818.22,447.85455,579.04614,101375.67,0
7440,60206.98,8555.044,8220.533000000001,136405.6,18850.656000000006,18625.24,132658.33,185.41388,535.356,45395.152,1
7441,60211.105,21792.896,18321.36,155907.56,17751.268,20666.843999999997,112581.01,42.60856,354.10452000000015,15771.583,0
7442,60228.45,9215.362,8312.164,145314.27,21610.73,22695.397999999997,124807.75,158.53319,551.9658,37645.92,1
7443,60235.277,19333.367,13908.383,182196.81,31318.947,26569.055,154504.44,868.3741,627.10583,181499.72,0
7444,60242.164000000004,13032.223999999998,10111.288,168935.9,31572.252,28961.22,142888.94,757.122,684.3492,145010.03,0
7445,60249.137,8959.471,5898.3506,199095.61,40005.695,29630.09,176969.64,710.28125,619.03314,150392.56,0
7446,60271.254,5799.931,5488.72,138503.8,18154.773,18455.014,128939.62,-44.711259999999996,295.39893,-19838.916,0
7447,60279.06200000001,5549.1426,5804.3804,125308.33,18760.188000000002,18977.965,129567.914,-66.99559,192.8167,-45541.937999999995,0
7448,60286.335999999996,21605.998,15445.567,183349.78,61297.297,53581.54,149946.4,723.8334,751.6610000000003,126219.516,0
7449,60294.176,7775.1836,5443.063,187230.77,22738.855,23467.395,127002.91,-25.938132999999997,567.5544,-5990.1978,1
7450,60294.8,11531.61,8146.201,185543.08,30052.472999999998,31301.992000000002,125839.84,183.3893,509.67862,47161.49,1
7451,60298.437999999995,17517.074,15702.908000000001,146214.83,29826.69,29966.318,130461.266,818.00806,641.38715,167165.73,0
7452,60299.86,8438.589,6655.5005,166187.77,17691.51,16992.992,136459.88,1182.3102,563.0203,262143.97,1
7453,60302.73,14156.305,9698.176,191324.14,29356.244,27012.424,142444.89,210.12422,327.58044,84075.234,0
7454,60305.46,7443.586999999998,6279.0527,155381.05,17903.01,16292.544,144028.05,985.02765,493.76318,261480.7,1
7455,60306.742,7837.7095,5839.0513,175936.84,28546.984,21662.986,172723.66,242.75014,295.23874,107769.55,1
7456,60308.484000000004,8878.479,7541.075,154317.52,12140.787,10892.641000000001,146091.05,671.8507,668.1755400000002,131792.94,0
7457,60313.043,5710.4585,6035.653,124009.984,20565.156000000006,20327.008,132607.62,85.17338000000002,389.22916000000004,28681.933999999997,0
7458,60319.99,5345.864000000001,5527.5005,126764.9,18681.592,18073.014,135485.62,187.1736,571.9384,42894.86,0
7459,60322.53,6524.579000000002,6148.845,139081.34,18446.516,17119.395,141232.89,555.2289,455.79085999999995,159667.44,1
7460,60325.867,11699.962,9705.716,158003.53,28464.522999999997,24362.246,153142.78,10.551392,389.27765,3552.7136,1
7461,60331.297,8776.1,8128.010999999998,141523.05,16382.981000000002,17684.307,121426.875,594.6051,741.5244,105102.516,1
7462,60347.875,7499.134,5820.4097,168875.83,16251.518,19094.13,111558.83,201.62428,470.76437000000004,56136.996,1
7463,60355.848,8274.045,7699.3669999999975,140855.16,12627.378999999999,13198.684,125398.555,-116.342285,273.44614,-55766.8,0
7464,60361.254,19071.254,12249.33,204068.9,26231.725,23970.94100000001,143433.86,275.99246,555.09454,65168.87,0
7465,60367.3,23980.117000000002,18334.355,171433.45,22341.035,24030.035,121859.336,409.0909,487.58606,109971.08,0
7466,60369.305,6858.9595,5917.971,151913.12,31249.326,19541.244,209603.42,79.48263,265.37076,39258.082,0
7467,60371.945,8089.9253,6340.6387,167232.78,22321.53100000001,22938.87,127544.55,-45.979454,265.0812,-22734.992000000002,1
7468,60399.437999999995,8250.051,5675.0205,190545.69,19726.305,20183.123,128105.36,325.34247,205.89508,207111.73,1
7469,60406.89,7165.069,7269.206,129194.29,15623.284,15751.614,130004.14,617.4830000000002,448.96472,180269.69,1
7470,60411.535,5444.625,5419.236,131686.08,23313.42,22736.4,134398.44,722.09106,753.6809,125578.234,0
7471,60413.617,8982.108,6499.763000000001,181130.12,20788.633,17303.195,157474.25,-20.98641,232.77482999999998,-11817.132,1
7472,60423.91,21496.611,15492.928,181863.88,41206.74,31573.074,171065.05,154.12746,332.09302,60831.734000000004,0
7473,60435.03,9344.857,7544.2466,162355.39,17913.62,18919.953,124100.41,464.05133,574.4996,105873.25,1
7474,60473.133,10073.874,6456.7580000000025,204499.36,49687.67,23930.262000000002,262143.97,309.93903,753.12994,53940.664000000004,0
7475,60478.285,5745.821,5355.495,140624.95,15635.838,14011.618,146265.8,178.53903,334.6593,69926.24,0
7476,60487.34400000001,7651.7485,5722.5493,175259.3,12994.296999999999,13044.035,130572.21,157.68472,331.42953,62360.32,0
7477,60488.676,8933.398000000001,6604.2609999999995,177297.4,38351.484,36595.914,137359.75,359.36773999999997,653.7196,72053.9,0
7478,60490.324,6669.003000000002,6225.3525,140412.86,33175.92,29003.28100000001,149929.05,6.828952,527.78345,1695.9312,0
7479,60504.585999999996,8389.213,7073.1387,155460.11,31632.562,30041.61,138013.36,323.6455,416.7926,101779.31,0
7480,60522.26,7846.6733,7275.028,141371.17,16009.812,11577.777,181247.05,737.7926,715.377,135179.0,1
7481,60530.754,6162.6816,5503.5654,146769.4,8162.232,9470.601,112964.33,555.66864,503.0911,144770.2,0
7482,60538.53,10901.248,7836.34,182336.19,19447.336,17084.002,149203.98,146.78903,379.37228,50715.176,1
7483,60547.023,9314.82,7248.0234,168447.6,11827.028999999999,13345.928,116154.71,-178.68597,322.2138700000001,-72686.91,0
7484,60547.51,26728.236,19638.906000000006,178386.89,40649.6,39790.45,133902.1,530.7976,748.37445,92965.1,0
7485,60575.937999999995,5491.5444,5639.2725,127638.4,27294.132999999998,26602.507999999998,134479.67,734.2617,661.09595,145578.19,0
7486,60612.81200000001,9589.652,7671.3325,163848.31,9177.952,8800.863000000001,136688.02,-172.1975,150.4683,-150000.16,0
7487,60616.84400000001,6372.5509999999995,6259.7197,133434.56,15171.903,15985.987,124397.18,-322.97305,232.57199,-182019.88,1
7488,60617.207,5220.8496,5362.0635,127620.125,20969.725,18976.81,144836.97,592.46246,366.3451,211972.92,0
7489,60619.055,9548.854,5849.9795,213947.3,19796.281000000006,20056.51,129371.375,591.9711,863.9839999999997,89805.875,1
7490,60620.15,8533.616,6951.4614,160904.03,20535.451,20407.459,131894.06,521.7655,828.42505,82552.85,1
7491,60630.84,9117.713,7765.757,153890.58,25634.062,26063.218999999997,128913.77,647.0531,473.44417999999996,179135.25,1
7492,60634.805,11199.117,9103.940999999999,161236.83,21389.521,21647.74,129508.55,796.41656,529.8102,197028.89,1
7493,60639.85,9743.157,7301.6343,174899.9,22757.188,21368.62,139589.28,502.47772000000003,623.8328,105574.375,1
7494,60651.355,7641.054,5425.491,184596.78,27952.857000000004,18781.217,195079.84,-72.80593,221.25465,-43130.477,1
7495,60651.39,6658.132,6241.5674,139819.8,22971.96,22165.33,135841.92,679.5943,768.7021,115878.164,1
7496,60652.246,8649.001,6704.105,169096.67,9906.693000000001,11035.643,117663.3,26.862076000000002,122.74916,28683.422000000002,0
7497,60673.11,11945.589,11224.483,139492.6,23486.382999999998,25153.006,122387.25,464.4736,495.7589,122800.586,1
7498,60679.484000000004,6218.172,6711.5405,121436.836,20578.158,23090.373,116811.47,354.87268,588.96796,78975.22,1
7499,60687.67,34982.027,29985.127,152914.62,22690.81,22864.004,130079.14,595.2763,1162.5916,67112.18,0
7500,60688.64,7956.273,8985.8955,116053.5,29980.457000000002,28169.527000000002,139498.2,608.5267,545.6704,146170.3,0
7501,60689.2,9369.267,9014.112,136236.22,13434.128,12309.841999999999,143043.11,118.00508,589.7212,26227.924,0
7502,60690.03,11986.776000000002,8499.681,184845.86,13398.239,11952.827,146922.06,-259.00464,209.99971000000002,-161658.58,0
7503,60694.637,24177.975,20527.455,154381.31,30507.525,29228.07,136809.66,302.08807,390.40237,101421.74,0
7504,60694.875,4816.6055,6424.2583,98271.59,19263.162,17509.197,144202.0,503.25482,549.9703,119938.51,0
7505,60695.215,8701.206,7480.1855,152467.4,21534.272999999997,21220.54,133009.83,230.38518,394.97052,76453.92,1
7506,60707.367,13778.821000000002,10710.072,168627.97,15770.587,14666.768,140936.47,-13.219197,280.5047,-6176.9609999999975,0
7507,60710.09400000001,6261.184,5718.1807,143518.72,8682.271999999999,6601.579000000002,172383.42,-236.22906,290.10245,-106731.31,0
7508,60714.31,7326.1226,5871.7,163538.58,20626.592,22479.28100000001,120269.35,113.65422,324.37494,45924.9,1
7509,60728.64,5791.041,5436.2919999999995,139625.19,10832.686000000003,11142.468,127427.945,126.60393,230.3158,72049.9,0
7510,60731.7,7509.842,6917.439,142296.88,11593.806,11817.684,128588.93,263.3328,483.14658,71439.1,0
7511,60744.02,7095.7837,5671.7163,163981.86,21099.984,21536.824,128413.414,94.08914,288.9032,42687.14,1
7512,60744.875,8432.408000000001,7053.6640000000025,156691.98,16306.245,15057.033000000001,141946.44,225.39761000000001,380.81775,77578.625,1
7513,60747.94,7058.425,7636.2075,121154.625,28213.33,30540.093999999997,121085.99,735.7278,866.26764,111320.46,0
7514,60757.405999999995,11557.646999999999,9306.778,162772.11,33313.613,32524.27,134253.03,-78.95472,281.02533,-36824.984,0
7515,60783.78,10038.065,5669.726,232058.7,17974.277,16084.7705,146469.27,411.42917,607.9732,88699.375,1
7516,60795.652,14376.89,11884.006000000001,158566.7,22514.592,20396.482,144683.4,673.22845,730.2231,120841.7,0
7517,60799.617,9121.845,6821.64,175268.47,20506.91,21209.52,126729.97,64.485405,245.68976,34402.047,1
7518,60805.633,10070.619,6410.09,205921.64,38376.258,33888.582,148429.14,299.66472999999996,489.8219,80187.625,0
7519,60813.664000000004,7997.96,7028.1577,149158.38,23701.715,21167.445,146764.58,96.78511,342.8298,37003.254,1
7520,60825.742,6809.035,5553.6343,160700.88,7129.9259999999995,7832.5073,119314.75,158.60281,311.5282,66730.36,0
7521,60826.68,11054.591999999999,6727.049,215391.25,20162.697,20295.127,130216.73,185.75769,634.72284,38359.47,1
7522,60834.187999999995,11126.343,9891.944,147428.25,35145.992,32390.85,142220.89,332.16052,373.13263,116679.54,0
7523,60850.727,8565.265,7424.1216,151218.75,17859.09,17607.443,132945.28,402.0495,594.0724,88705.41,1
7524,60878.9,12161.003,11459.508999999998,139095.58,31749.71,31085.244,133873.75,188.31204,483.89007999999995,51008.35,0
7525,60881.402,10081.808,10310.947,128159.195,47024.01,49025.2,125721.695,354.60904,375.23764,123866.34,0
7526,60886.203,6893.6807,7007.7295,128938.84,26393.996,26423.562,130925.336,317.91647,777.56354,53590.41,0
7527,60889.13,7030.0454,6001.757,153528.73,26050.693,23259.674,146799.84,27.538466999999997,275.97263,13079.275,1
7528,60896.727,7572.563,6817.5034,145588.62,13211.167,11926.766000000001,145187.23,217.15419,267.53198,106390.4,0
7529,60903.227,8658.081,5502.8857,206224.89,11875.011999999999,13027.341,119478.07,-150.67375,503.7863,-39201.363,0
7530,60905.707,13380.778,8398.02,208840.36,24486.19100000001,22117.077999999998,145112.03,271.55844,631.8158,56335.58,0
7531,60914.69,11493.688,8407.51,179185.12,29037.08,27454.459,138627.69,56.196373,211.13712999999998,34886.195,1
7532,60922.184,10018.003,9259.2,141813.52,19798.064,19107.693,135807.7,169.28441,465.12958,47703.797,1
7533,60931.914000000004,6926.361999999999,5988.8857,151589.48,15796.571000000002,16097.333,128623.055,687.4379,553.62415,162752.77,1
7534,60934.4,7758.1626,6515.8887,156061.28,11140.1875,10085.35,144780.97,227.08496,486.28455,61207.95,0
7535,60948.92,10797.597,8002.5664,176851.1,19708.889,19623.97,131639.19,753.6465,474.29984,208269.0,1
7536,60952.977,9129.989,6834.967,175082.92,1389.4594,2034.8243,89501.195,433.27716,1028.6343,55209.617,0
7537,60956.348,11241.981000000002,8175.611999999999,180232.27,37544.016,34237.535,143730.23,956.56934,882.5471,142065.45,0
7538,60974.055,11295.963,7422.1504,199481.88,18112.605,18890.166,125676.79,96.148285,744.65594,16923.718999999994,0
7539,60986.21,6427.6640000000025,5509.0425,152927.98,13654.775,11089.479,161392.5,429.90103,559.42395,100725.016,0
7540,60989.703,5862.669,5396.4526,142395.72,23349.623,24842.254,123196.625,34.400079999999996,277.74695,16233.796999999999,0
7541,60992.387,7069.273,5571.68,166302.39,25596.213,24163.584,138843.1,72.2214,255.0534,37114.59,1
7542,61003.84,7025.2095,6294.9517,146277.25,27102.597999999998,25213.57,140892.05,387.9444,224.95331000000002,226040.9,0
7543,61009.687999999995,7737.9893,6895.096,147094.94,11448.823,10681.5625,140486.95,451.0784,527.1463,112158.14,0
7544,61040.324,14272.7295,10735.71,174255.38,28788.92,28732.02,131331.58,140.10889,379.7939,48353.465,0
7545,61057.65,10832.091,5681.413000000001,249899.77,21514.479,15086.868999999999,186913.9,481.6037,678.5533,93028.45,1
7546,61070.895,7760.172,6913.864000000001,147116.19,17218.324,16380.062,137779.72,246.80358999999999,562.2986,57530.004,1
7547,61072.535,6282.968000000003,5496.460999999998,149827.53,11298.903,11498.421999999999,128797.664,159.10287,274.50208,75970.03,0
7548,61078.72,9525.273000000001,8050.1606,155089.66,12542.143999999998,13837.511,118801.99,262.1023,482.19485,71245.625,0
7549,61080.793,7321.7017,5696.9644,168452.89,13984.851,12765.612,143590.62,352.36078,358.0474,128990.27,0
7550,61111.605,6018.4766,6417.404,122924.125,16434.043,17099.994,125967.46,384.51352,576.5052,87421.516,1
7551,61121.023,7056.5215,6273.9609999999975,147420.81,32115.06,32154.186,130912.516,318.1897600000001,587.3741,71003.76,0
7552,61125.68,10178.68,7046.976,189320.9,11370.051000000001,10564.069,141072.08,41.547836,322.91033999999996,16864.613,0
7553,61128.52,7840.7646,5755.233,178568.75,5473.8027,4455.532,161027.28,381.48633,373.82662999999997,133757.66,0
7554,61133.155999999995,8608.878,6395.1875,176442.5,28899.683999999997,29484.105,128473.945,488.17914,499.46008,128111.57,1
7555,61134.765999999996,9108.832,6368.058000000001,187484.6,18281.607,17407.37,137654.73,231.19751000000002,361.7447,83770.46,1
7556,61140.48,6212.288000000001,5952.6577,136788.81,19301.986,18183.717,139132.72,118.75197,329.26052999999996,47272.773,1
7557,61145.555,7177.1669999999995,5730.415,164163.61,26822.867000000002,18950.01,185526.39,245.93422999999999,396.07666,81385.99,1
7558,61149.085999999996,5872.7485,8337.982,92318.84,18401.473,18684.486,129086.66,362.45596,738.672,64315.187999999995,0
7559,61152.727,8006.3926,5920.1284,177262.02,24299.017999999996,24251.922000000002,131326.53,110.455696,454.902,31825.862999999998,1
7560,61161.99,3887.6868,5373.9434,94821.78,17807.963,17217.832,135564.42,146.93289,305.1285,63116.973,0
7561,61173.895,6668.071,5777.1587,151284.98,20011.777,18396.287,142582.23,-115.977585,231.50977000000003,-65662.086,1
7562,61193.168,11785.5625,5793.329000000002,262143.97,22617.998,12084.716999999999,245316.98,15.278417999999999,172.09021,11636.761999999999,1
7563,61200.72,34815.613,26691.31,170967.7,32500.74,28154.4,151306.27,575.96387,910.5758,82906.59,0
7564,61211.758,6800.6997,6232.373000000001,143024.39,26771.695,26588.69100000001,131974.14,334.32935,417.5353,104952.12,0
7565,61224.918,7510.2266,7266.6714,135465.11,22172.082000000002,21870.846,132877.31,205.58498,496.85625999999996,54233.863,1
7566,61232.527,10818.482,8206.704,172785.58,8050.1357,7540.687,139927.22,92.85014,320.76935,37940.203,0
7567,61240.355,13116.253,8231.062,208864.12,19100.627,14974.161,167191.83,91.90028000000001,414.76166,29042.111,0
7568,61244.254,10709.67,8739.225,160624.98,32622.498,31536.908,135583.88,141.46625,321.1742,57732.734000000004,0
7569,61247.59,8543.77,7121.3486,157252.38,18767.941000000006,16337.57,150570.22,349.2735,833.4056400000003,54931.203,1
7570,61249.01,6540.858,7249.57,118258.51,43309.7,42602.59,133247.5,300.3762200000001,403.57214,97556.07,0
7571,61252.754,11321.372,10379.47,142966.34,23005.52,23499.838,128314.91,579.8133,706.5328400000003,107563.7,1
7572,61259.504,25031.396,20202.795,162399.08,20005.375,17905.494,146443.58,499.0653,961.4016,68039.71,0
7573,61260.84400000001,16297.443000000001,14741.678999999998,144904.7,39843.766,38557.836,135443.34,304.4886,503.39984000000004,79280.77,0
7574,61292.734000000004,10730.118999999999,8931.786,157462.14,14243.06,12517.453000000001,149141.06,-31.964367,274.5797,-15258.351,0
7575,61298.547,10692.5205,8571.109,163513.27,38687.727,30033.182,168842.5,217.24284,399.26627,71316.95,0
7576,61304.254,8887.011999999999,6170.3457,188780.1,35728.35,35542.51,131757.33,233.11296000000002,296.14374,103174.836,0
7577,61324.015999999996,7783.3438,7175.459,142176.05,20839.093999999997,19505.723,140031.81,254.45094,740.9471,45011.84400000001,1
7578,61324.223,7985.285,6127.014,170825.02,28779.797000000002,25103.127,150269.16,565.9171,569.1928,130317.68,1
7579,61330.57,8156.8525,5703.24,187460.97,42991.832,45085.023,124986.63,397.46472,285.59946,182411.05,0
7580,61366.742,8075.9976,8659.261,122243.36,16025.649,15704.871000000001,133749.2,383.93506,356.97614,140970.6,1
7581,61375.047,8437.962,7524.5854,146982.25,15101.916000000001,14804.371000000001,133706.34,-45.841244,391.92395,-15330.788999999999,1
7582,61389.457,21771.382999999998,17543.732,162657.44,26231.922000000002,23819.705,144345.64,377.89206,827.3794,59865.0,0
7583,61392.28,7979.558000000001,6207.5864,168486.84,9562.688,9398.197,133366.08,191.75739,549.3531,45752.04,0
7584,61405.324,5395.605,5730.0903,123420.87,10595.7,9897.782,140314.22,222.15259,315.31656,92345.24,0
7585,61412.92,8613.39,6027.354,187308.42,13548.773000000001,13194.253999999999,134593.8,-111.41389,215.3211,-67820.76,0
7586,61419.78,6887.3755,7078.935,127525.125,727.41815,1245.74,76536.16,276.66476,519.0975,69857.8,0
7587,61420.835999999996,9341.549,6798.99,180087.84,5903.9365,4747.2407,163008.53,514.3034700000002,750.1213,89866.516,0
7588,61422.37,4833.4478,5475.629,115699.89,2650.8992,2941.553,118120.82,48.187626,288.05368,21926.637000000002,0
7589,61440.25,8581.439,6692.1606,168075.23,18540.76,19003.762,127878.6,134.51787,366.11562999999995,48158.355,1
7590,61450.28,21282.945,16300.805,171132.55,25549.84,22040.58,151941.03,172.79161000000005,375.8347,60260.914000000004,0
7591,61454.17,18029.324,11962.493999999999,197545.72,31626.81600000001,27690.002,149707.11,25.525948,626.0761,5343.978,0
7592,61455.297,6820.0205,7019.844,127340.96,7570.518,7586.7495,130791.58,264.64026,430.41385,80589.71,0
7593,61457.695,6307.4756,6206.2959999999985,133208.83,25784.33,27186.8,124310.46,-64.41476999999999,444.8164,-18980.805,0
7594,61475.664000000004,11745.448999999999,9212.411,167111.47,23376.327999999998,22905.697,133765.06,1.527089,279.04904,717.28827,1
7595,61479.437999999995,9165.51,6473.025,185592.02,19024.826,17141.982,145468.7,306.29297,460.70755,87140.81,1
7596,61486.585999999996,10430.7295,6938.3769999999995,197045.6,13894.421,14338.309,127014.25,387.21887000000004,640.6061,79227.4,0
7597,61503.676,8474.424,6128.349,181249.4,16484.723,17167.65,125857.97,67.34,322.64996,27355.924,1
7598,61513.625,12674.943000000001,10840.196000000002,153256.47,34706.71,30759.23,147893.11,330.3924,505.29883,85702.14,0
7599,61525.78,12724.135,10965.534,152092.7,32678.256,30728.22700000001,139389.89,60.11979300000001,316.37244,24907.422000000002,0
7600,61527.88,8869.414,6027.7197,192864.28,25968.178,15943.121000000001,213490.25,292.825,563.9175,68061.664,1
7601,61530.84400000001,15086.294,12246.447,161466.48,21405.242000000002,19501.953,143863.94,430.94434,730.36084,77338.125,0
7602,61532.953,7392.9434,7037.0723,137700.42,17774.037,17954.816000000006,129752.29,31.827990999999997,290.44876,14363.146999999999,1
7603,61535.645,5923.015,5549.467,139894.78,19982.354,19198.838,136421.12,280.711,340.0502600000001,108199.74,0
7604,61558.484000000004,12593.621000000001,7879.7705,209482.12,13981.257,9660.532,189694.66,310.5661,424.6247,95864.7,0
7605,61561.195,6058.8496,5925.929,134011.98,18285.822,16482.643,145411.11,378.32800000000003,362.2666,136883.19,1
7606,61579.855,7988.603,5873.7256,178265.42,17650.607,18276.03,126586.6,668.9694,890.0067,98519.664,1
7607,61580.015999999996,11710.521999999999,12678.983,121060.305,23364.285,22361.713,136948.53,695.0169,780.3343,116741.32,1
7608,61592.6,13015.831,10815.68,157734.98,26203.459,27224.865,126154.516,765.2229,666.4775,150491.66,0
7609,61593.824,9567.006,8294.440999999999,151181.56,25483.277000000002,26962.558999999997,123880.83,310.18826,506.11636,80331.32,1
7610,61605.4,8761.875,6769.0015,169661.14,32777.484,22877.146,187794.86,1187.6846,821.3902,189522.83,0
7611,61615.96,6512.603,6333.8555,134770.98,9368.271,8540.61,143774.05,333.1486,507.74802,86000.24,0
7612,61631.125,11083.3,8806.225,164964.03,18871.254,18331.912,134928.27,-120.10881,299.1936,-52617.777,1
7613,61646.914000000004,9153.222,7906.0093,151749.27,38929.437999999995,38582.535,132250.48,822.4019,667.3948,161514.39,0
7614,61652.8,7593.853,5921.7393,168082.62,30142.19100000001,19025.46,207658.42,427.94266,557.9088,100538.48,0
7615,61657.77,5572.6953,6106.0396,119623.26,15105.197,15117.236,130967.62,227.14952000000002,618.2719,48155.09400000001,0
7616,61687.605,41753.598,33481.77,163453.95,42451.234000000004,41594.17,133772.78,553.1664,563.2896,128716.42,0
7617,61698.824,4641.5547,5408.3687,112488.234,17362.656000000006,16073.063,141588.33,336.03168,469.9932,93712.73,0
7618,61705.785,6721.7617,6417.2793,137291.02,4428.536,3533.8918,164254.34,27.360854999999997,326.37203999999997,10988.202,0
7619,61707.08,6602.3955,5505.2964,157192.11,18919.822,15297.858999999999,162104.97,380.23306,507.08435,98283.27,1
7620,61717.254,20203.234,15463.48,171247.23,10193.704,9405.689,142053.3,530.1808,421.2685,164958.6,0
7621,61739.26,14931.778999999999,13257.479,147625.22,20386.043,17907.293,149215.16,56.85595,415.9508,17916.117,0
7622,61741.16,8400.663,7392.0825,148955.55,23503.343999999997,21195.797000000002,145341.56,135.205,260.67922999999996,67982.36,1
7623,61741.6,8491.591,6215.851,179059.92,23480.947,22375.404,137548.11,631.52875,1037.3394,79796.195,1
7624,61749.62,7326.6826,6059.861999999999,158472.75,20592.32,20651.994,130693.266,476.81775,327.06607,191085.11,1
7625,61757.934,11895.298999999999,8178.2812,190644.05,15830.676000000001,15862.3955,130809.9,124.74236,400.339,40840.965,0
7626,61762.887,10117.157,8706.036,152316.86,21365.193,20909.297,133929.83,444.10657000000003,588.0534700000002,98987.49,1
7627,61764.832,9688.241,8287.748,153221.02,23893.972999999998,20776.367,150740.06,71.13604000000002,352.43137,26456.053,1
7628,61787.34,10640.64,9121.513,152901.17,27616.88,27794.81600000001,130232.91,639.9213,779.6067,107587.29,1
7629,61791.043,8938.136,5634.1475,207935.52,21352.862999999998,21837.47,128163.305,322.30612,790.5882,53435.29,1
7630,61831.77,9299.553,7386.6772,165014.78,29261.438,28858.2,132903.48,344.39722,417.1488,108212.78,1
7631,61836.402,7082.813,6034.938,153830.66,18838.183999999997,18830.957,131122.3,880.41046,707.1899400000003,163177.03,1
7632,61838.81200000001,14549.448999999999,10727.993,177761.61,35414.48,31410.397999999997,147780.58,222.63327,489.98102,59555.34400000001,0
7633,61838.887,7891.906,5609.2227,184411.98,11288.323999999999,10680.738000000001,138528.19,804.11456,753.0067,139968.08,0
7634,61842.79,9626.144,7035.76,179329.3,6414.8774,5851.6074,143688.86,477.62842,446.06042,140348.05,0
7635,61852.055,15103.766000000001,11582.777,170915.89,27954.389,27974.336,130978.54,285.87814,440.04623,85151.555,0
7636,61856.984000000004,8789.573,6742.1,170876.58,18649.016,11004.806,222117.84,263.5379,401.49362,86034.84,1
7637,61858.5,8745.4375,6543.1143,175189.05,19794.86,16350.083999999999,158687.38,230.24065,1041.4932,28975.805,1
7638,61862.258,4944.126,5733.4663,113027.0,16573.166,17315.68,125451.5,494.34155,589.06146,109995.88,0
7639,61877.652,10013.671999999999,8236.068000000001,159361.47,29820.225,30301.06,128992.07,368.40152,402.1942,120059.22,1
7640,61879.984000000004,14092.659,11278.448999999999,163777.22,24002.375,23074.805,136340.89,225.79233,480.9062,61540.176,0
7641,61891.81,7554.2534,6037.385,164003.31,25173.06600000001,22959.357000000004,143709.78,-66.55605,447.1449,-19509.639,1
7642,61899.3,6918.2764,5658.7427,160246.25,23302.94,20469.666,149214.11,323.42663999999996,751.0366,56444.887,1
7643,61914.11,23163.277000000002,17735.768,171182.73,28061.19100000001,27021.605,136114.66,228.92781000000002,449.10375999999997,66813.125,0
7644,61940.953,10078.779,8619.514000000001,153262.22,24843.22,26327.625,123681.9,953.1126,850.3844,146905.77,1
7645,61943.414000000004,9735.946,5398.351,236388.84,27885.229,18276.793,199978.89,581.4034,806.0321700000003,94544.25,1
7646,61952.31,10026.364,7974.1973,164803.5,4620.5806,5807.1035,104291.016,798.06757,597.2179,175152.67,0
7647,61967.08,8659.79,6315.7983,179716.95,19028.334,18545.061999999998,134487.64,458.81143,429.59555,139985.92,1
7648,61991.17,6579.803000000001,5663.89,152267.78,24733.062,28119.787,115285.8,205.39723,351.96692,76489.65,0
7649,61991.29,9481.597,7401.299,167912.67,18804.125,20529.188000000002,120058.055,182.7568,264.08508,90706.75,1
7650,61999.645,15927.163999999999,12615.245,165482.73,62590.547,62492.465,131277.72,458.41382000000004,590.1285,101817.18,0
7651,62021.437999999995,15667.57,12497.841,164314.77,44347.484000000004,42523.96,136692.66,169.90323999999995,431.91345,51560.234000000004,0
