Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
498,51723.95,9567.392,6451.54,194374.86,10973.815,10807.246000000001,133092.17,31983.22,24463.955,171358.42,1
499,51753.633,6772.9243,5648.8853,157153.27,15752.305,15801.411,130664.664,28308.537,25677.417999999998,144502.72,1
500,51840.246,8236.646,6186.8257,174498.81,14005.58,13197.1455,139101.25,29773.11,28693.267999999996,136004.77,1
501,51871.074,6287.9463,5934.0703,138888.42,6888.945,5430.7017,166267.23,3912.5332,13272.351,38638.49,0
502,52000.742,6730.1733,5583.015,158003.73,10410.274,8846.591999999999,154239.69,66165.73,53998.2,160606.73,1
503,52027.92,6122.8584,5466.4473,146811.12,12717.145,11660.718,142946.73,36000.395,15591.743999999999,262143.97,1
504,52075.905999999995,7233.1455,7074.963000000001,134002.52,174600.52,159767.89,143240.55,-5040.005999999999,14922.309,-44269.535,0
505,52143.83,37381.344,27686.586,176968.28,10782.631000000001,10167.703000000001,138999.05,7351.6206,23774.647999999997,40530.215,0
506,52182.72,4751.9966,5914.808000000001,105304.125,8600.308,6862.3877,164266.38,33234.934,22719.12,191740.23,0
507,52396.914000000004,10504.556,8444.011,163056.77,12159.341999999999,9885.306,161224.08,11366.288999999999,15822.992,94154.266,1
508,52503.484000000004,6707.363,5808.0405,151367.31,13641.251,14311.782,124931.055,18240.475,29464.3,81142.79,1
509,52594.47,5694.6685,6239.954000000001,119618.12,20359.852,19973.482,133607.47,18354.426,18173.787,132374.8,0
510,52667.074,7173.1875,6237.4976,150734.17,15669.655,14975.572,137146.89,25857.26,27018.756,125437.41,1
511,52685.414000000004,20898.596,15635.756000000001,175189.53,17748.627,14351.62,162096.55,13342.288,14481.74,120758.99,0
512,53365.508,11691.764,9530.266,160799.6,14550.662,14068.326000000001,135565.83,33431.582,26739.826,163873.33,1
513,53415.797,21854.695,17315.758,165429.58,24345.202999999998,19112.744,166955.33,15460.575,10902.318000000001,185873.17,0
514,53448.11,7491.191,6008.275,163422.17,16356.541000000001,17806.303,120400.32,7975.3765,11681.409,89488.22,1
515,53561.76,16573.572,13636.268999999998,159305.4,167408.2,150831.77,145476.83,10286.935,14621.7,92214.25,0
516,53694.887,262143.97,135543.25,262143.97,262143.97,153488.73,262143.97,262143.97,262143.97,262143.97,0
517,53908.258,9411.103000000001,6436.3296,191651.47,23680.213,20814.893,149115.0,11879.593,28269.047000000002,55080.81,1
518,54544.16,10099.224,6392.9204,207061.14,6457.389,5051.725,167543.34,13301.719,16233.248,107401.98,0
519,54809.785,7174.5396,5780.7390000000005,162674.92,28465.457000000002,25651.855,145448.52,14512.105,25645.69,74169.61,0
520,55182.234000000004,6305.4224,6148.8223,134410.19,10607.82,9215.661,150872.33,36181.305,36811.883,128826.77,1
521,55405.117,13753.162,9651.179,186780.75,204462.25,191082.14,140250.03,6002.8213,16634.074,47300.605,0
522,55615.765999999996,6131.0693,5671.8257,141684.81,10775.761,11445.811000000002,123398.91,30365.662,30846.292999999998,129029.7,1
523,55634.316,5553.0005,5371.4683,135501.66,6897.9365,8031.469,112572.97,27661.174,18167.584,199564.53,0
524,55704.297,8587.222,5762.753000000001,195313.66,3486.5474,2194.5032,208242.45,29275.754,29043.445,132120.4,0
525,55851.39,6490.257,5899.3984,144199.61,13740.434,12521.639,143829.9,15180.183,28601.99,69564.984,1
526,55881.71,18007.941000000003,5722.814,262143.97,5310.858,2597.3264,262143.97,12443.155,28550.597999999998,57124.87,0
527,55881.723,15662.785,5836.6187,262143.97,5909.227,2628.6182,262143.97,28270.987999999998,28554.397999999997,129771.08,0
528,56035.4,6674.7495,5524.1484,158372.42,13651.337,13176.923,135791.03,9070.12,30699.88,38724.54,1
529,56075.133,6978.3154,5694.02,160635.5,103346.336,88240.76,153509.69,15558.097,13455.498,151553.72,0
530,56151.953,10688.093,7452.9130000000005,187968.08,5483.9053,5560.285,129271.51,23861.785,12700.113000000001,246266.45,0
531,56433.01,6414.6353,5388.3477,156036.53,9992.846,9391.940999999999,139458.1,19820.014,26495.447,98048.875,1
532,56571.43,10752.925,7932.672,177671.2,205725.94,178647.73,150939.0,20079.264,17021.945,154613.89,0
533,56621.496,7677.1216,6392.1943,157419.44,63553.113,54954.285,151581.16,7990.3696,23013.066000000003,45509.523,0
534,56721.86,15252.265,13674.218,146198.11,40459.76,32713.68,162107.78,78301.75,35582.473,262143.97,0
535,56735.617,44557.08,19732.531000000003,262143.97,4550.0996,2346.096,254205.56,9882.801,15968.015,81122.07,0
536,56770.9,9381.815999999999,6244.2695,196931.52,4993.7583,4251.3853,153959.67,26812.627,14937.809,235267.75,0
537,56867.33,11665.583,8158.851,187407.67,18951.258,19781.783,125569.02,29306.771,40430.52,95009.836,1
538,56875.082,13104.101999999999,8723.007,196902.38,9700.819,7968.0425,159575.67,18304.068,28986.36,82768.27,0
539,56924.11,7602.340999999999,6413.232,155374.7,112778.43,100604.88,146932.17,37159.293,24650.041,197587.61,0
540,56942.055,8955.37,7120.9756,164836.72,132329.69,116009.17,149511.6,-11043.159,5864.784000000001,-246803.45,0
541,56975.297,12849.886999999999,11479.242,146722.27,14394.93,12048.691,156595.61,32726.006,34525.824,124239.266,0
542,57072.297,7467.1616,6356.9526,153963.05,3181.1616,3363.6226,123961.95,36048.863,34126.945,138453.55,0
543,57153.905999999995,13637.055,8086.9624,221026.88,23836.093999999997,20329.693,153678.88,19337.676,28359.843999999997,89373.83,0
544,57406.805,13853.583,10655.27,170414.9,167354.0,143083.9,153304.62,9534.713,13369.499,93476.49,0
545,57416.32,6222.8640000000005,5756.1255,141700.03,16965.28,15078.518,147472.92,54865.227,42778.97,168103.52,1
546,57707.16,8798.185,6730.751,171332.39,9456.821,7388.366,167767.06,13390.48,11081.862,158377.45,1
547,57893.18,5557.2534,5372.6187,135576.4,11746.135,11086.646999999999,138868.8,21207.191000000003,24152.84,115086.63,1
548,57954.715,8203.583,5819.488,184768.84,80588.66,69558.84,151855.83,3701.6074,15950.126,30418.387000000002,0
549,57993.258,10477.633,7919.2919999999995,173415.03,134825.4,110816.63,159469.16,10486.328000000001,23323.725,58929.867,0
550,58010.684,6097.0156,5358.678000000001,149131.56,119352.94,109747.984,142543.19,17562.441000000003,12850.538999999999,179132.12,0
551,58113.844000000005,10057.086,7308.9272,180355.11,11283.298,9705.417,152381.34,18181.16,22273.725,106988.89,1
552,58164.695,6122.5513,6073.8730000000005,132122.45,12019.0205,14355.173,109741.42,31064.382999999998,18926.977,215125.27,1
553,58208.64,6128.446999999999,5648.44,142210.55,8203.079,9338.7705,115132.28,2726.347,8895.427,40172.074,1
554,58301.335999999996,118195.79,85302.95,181613.39,190169.77,179900.11,138554.28,45140.875,51368.793,115180.92,0
555,58489.598,6707.0337,5461.5317,160962.97,13961.098999999998,12224.046999999999,149697.48,22210.542999999998,21801.68,133530.1,1
556,58756.06,16381.396999999999,13068.266000000001,164302.03,184703.98,164053.0,147571.34,25616.182,19650.658,170862.69,0
557,58867.49,7785.653,6985.3228,146089.33,16959.646,17060.346,130298.34,44467.363,38358.87,151944.67,1
558,58927.3,6477.4976,5727.637,148231.9,12206.464,12209.038,131044.37,3469.2417,15685.881000000001,28989.156000000003,1
559,59000.367,9151.7,5524.071999999999,217146.28,163528.47,156950.6,136565.3,-1931.7963,12177.098999999998,-20793.492,0
560,59001.65,7612.509,5983.8003,166748.0,13383.658000000001,13693.735,128104.04,11026.327,20511.549,70459.95,1
561,59039.28,6358.02,5386.8564,154702.17,8774.569,6952.226,165429.08,17582.793,22680.744,101610.945,1
562,59107.594000000005,16556.986,11570.978000000001,187551.77,206445.77,176752.27,153091.44,5381.826,15925.126,44295.203,0
563,59472.434,8714.827,7409.791,154156.83,176680.02,157671.27,146873.95,13918.528,35777.332,50991.207,0
564,59711.957,5983.581999999999,6979.4185,112370.41,94774.164,80813.29,153715.3,-11796.826000000001,6412.0146,-241146.3,0
565,59830.574,6548.956999999999,5619.9736,152738.25,18210.326,17227.764,138547.52,22411.72,14462.901000000002,203109.25,1
566,59852.344000000005,10690.783000000001,7568.3135,185148.56,35780.543,34810.0,134726.44,5722.1006,12300.552,60973.457,0
567,59967.98,7990.4546,6256.1140000000005,167408.22,5542.125,5259.4004,138117.9,18714.893,22741.767999999996,107863.14,0
568,60003.59,15731.638,11636.223,177203.31,191984.9,166231.6,151378.23,32822.754,23610.477000000003,182213.34,0
569,60096.09,7562.3623,6259.771,158346.67,119151.42,116148.96,134460.22,20115.266,21329.916,123607.99,0
570,60282.195,3105.9421,5565.4062,73148.664,16008.487,15328.403,136887.34,13373.837,18748.627,93496.74,0
571,60348.16,16932.217,13371.101,165980.31,187322.7,163624.27,150055.75,13212.377,11320.733,152973.55,0
572,60387.715,5513.1875,6290.9336,114867.61,11838.271,11661.428999999998,133059.67,12152.966,24565.027000000002,64844.77,0
573,60390.363,9379.341999999999,8251.158000000001,148993.52,17080.258,14120.587,158544.66,2951.4128,11356.848,34062.937999999995,1
574,60475.258,12321.015,9343.818000000001,172835.12,185564.14,166966.64,145671.39,6358.4336,8410.338,99093.83,0
575,60551.527,6165.786999999999,6477.459,124765.29,16559.146,15128.415,143467.8,28685.89,19513.668,192681.2,1
576,60582.453,6067.688,5866.5923,135564.9,7910.0244,6833.677,151716.67,14285.901000000002,16822.41,111308.766,1
577,60674.39,10644.46,9327.101,149584.61,16860.58,15456.864,142975.31,31430.242000000002,30722.162,134092.92,1
578,60739.004,20248.262,16135.999,164475.72,238036.17,191821.27,162650.77,3377.0796,11711.8125,37794.37,0
579,60751.76,7710.6577,5677.2573,178017.53,6566.0684,5433.5522,158391.36,26339.28,21201.379,162835.73,0
580,60787.863,1800.8906,5624.9395,41964.246,7732.993,8041.9736,126036.086,10304.11,18678.736,72305.766,0
581,60841.477,7409.3354,5611.937,173051.9,10274.061,9411.729,143081.23,27423.89,17789.49,202057.73,1
582,60945.484000000004,7470.9707,5689.1343,172123.73,7614.517,6863.7363,145409.14,565.5266,17624.896,4205.6816,1
583,61062.316,8202.903,6118.025,175738.25,16305.329,16414.041,130203.9,20562.797,21761.96,123849.45,1
584,61188.758,7093.1836,7070.206,131497.97,7109.041,6298.5509999999995,147938.19,-9505.744,1205.7448,-1033333.9,0
585,61244.367,5900.876,6060.186,127626.38,11869.288999999999,11886.794,130878.98,37631.25,22633.202999999998,217927.75,1
586,61255.492,17305.58,15215.285,149078.83,262143.97,262143.97,144473.95,11682.011999999999,20352.21,75234.31,0
587,61313.085999999996,16588.781000000003,13484.642,161244.53,15435.875,13488.5,149995.25,30470.52,18339.455,217772.66,0
588,61393.335999999996,5555.495,5827.7114,124949.54,11710.962,10222.544,150156.28,21561.654,26790.33,105490.64,1
589,61549.176,7692.25,5538.6140000000005,182038.08,13430.559,11745.421999999999,149877.14,18935.4,20954.07,118444.805,1
590,61555.562000000005,11182.264,5565.1494,262143.97,6233.523,5023.2764,162650.88,3961.1736,21412.512000000002,24247.457000000002,0
591,61979.668,11927.337,8659.225,180540.4,5110.9346,3259.5288,205520.62,5874.8154,14651.347,52556.52,0
592,61986.555,13132.4375,9729.52,176914.69,262143.97,257126.94,144220.66,19318.363,24409.496,103734.08,0
593,62195.617,3858.2756,5865.7256,86214.72,12147.406,12233.545,130149.09,7451.9619999999995,18719.873,52176.824,0
594,62214.39,2473.1047,5799.4224,55894.324,3804.56,4133.8735,120630.516,11479.015,14672.692,102542.695,0
595,62238.633,6237.143,6251.7065,130766.664,9464.35,8544.2,145187.52,3697.5786,16915.725,28650.799,1
596,62247.51,5117.6045,6116.563,109665.29,24230.183999999997,22712.484,139830.53,20937.287,19294.13,142234.55,0
597,62266.54,5569.791,6316.276999999999,115581.33,10308.541,9792.681,137976.62,22391.705,24275.487999999998,120900.78,1
598,62361.19,8351.931999999999,6329.6025,172949.94,20463.742,16250.597,165053.86,30999.375,39665.36,102435.734,1
599,62754.477,12776.268999999998,10175.697,164569.66,12206.07,10385.252,154052.5,20694.824,16395.848,165438.97,0
600,62938.953,6281.5815,6502.411999999999,126620.62,33150.91,30597.3,142011.1,35485.01,48878.703,95155.79,0
601,62991.676,6951.762,5643.4736,161457.55,10004.358,11492.97,114095.08,4102.5779999999995,8792.893,61155.43,1
602,63103.918,8115.781,6480.456999999999,164147.62,15851.108999999999,14218.145,146125.72,26430.455,11200.719,262143.97,1
603,63161.504,8007.295999999999,7025.6753,149385.25,173195.38,149076.69,152277.77,34200.05,23896.093999999997,187590.03,0
604,63278.543,5782.5933,5718.9169999999995,132531.39,12441.752,12503.11,130428.77,11284.155,27971.487999999998,52876.585999999996,1
605,63289.105,7543.769,5855.0874,168874.83,10623.212,9839.501,141511.81,-8675.423,5714.794,-198975.69,1
606,63303.566,5900.97,6246.908,123813.56,16806.787,14777.046999999999,149075.73,29554.654,27609.362999999998,140307.03,0
607,63432.335999999996,9912.5205,6507.451,199656.34,17241.11,15522.068000000001,145587.98,25805.55,32676.04,103512.7,1
608,63641.39,21648.568,15638.536,181444.17,24881.207000000002,22821.852000000003,142899.42,28169.234,23941.088,154220.14,0
609,63646.45,44196.08,34990.098,165557.36,262143.97,262143.97,146432.34,11309.698999999999,14419.363000000001,102805.16,0
610,63681.473,4236.583,6090.179,91179.16,15258.765,16328.77,122483.01,34411.437999999995,48255.105,93469.41,0
611,63799.2,10758.212,7279.9253,193697.1,14444.7705,14202.203000000001,133310.66,2650.4346,16120.251,21550.395,1
612,63878.23,8241.796,8157.834,132421.02,18618.285,19012.648,128353.28,3039.5454,9407.564,42348.824,1
613,63883.176,10811.378999999999,8286.336,171012.75,11042.788,9625.86,150365.81,12003.596000000001,21254.781000000003,74022.66,1
614,63901.375,7398.1646,5870.146,165190.48,172254.23,151062.53,149459.34,998.2565,25680.432,5095.065,0
615,64332.176,6153.665,6088.5146,132474.55,16403.648,14449.559,148797.56,33106.977,24750.605,175324.9,1
616,64682.39,8133.1274,5711.009,186661.47,6033.630999999999,6245.295999999999,126629.72,890.46906,7842.482,14882.478000000001,0
617,65072.965,7322.9385,5477.5825,175229.16,8391.784,6479.9683,169742.8,-619.65405,12229.706,-6641.1484,1
618,65131.9,7769.026,6736.351,151165.19,6406.8237,5204.5195,161351.14,44863.258,43605.64,134852.2,0
619,65164.86,7343.5938,5520.6475,174352.66,10775.028999999999,9529.673,148200.75,14497.25,13911.583,136590.03,1
620,65447.42,7356.079000000001,5659.946999999999,170350.72,11212.443000000001,9533.252,154159.08,35844.445,25888.951,181475.22,1
621,65458.265999999996,21179.031000000003,17150.338,161861.42,14399.795,13997.928999999998,134834.94,20593.932,31097.327999999998,86801.28,0
622,65889.875,15240.877,9926.84,201237.48,11353.018999999998,9830.021,151379.4,63165.54,47540.168,174152.39,0
623,65932.71,5689.1187,5863.819,127166.984,17493.932,15125.333999999999,151597.62,6694.608,11694.809,75031.21,0
624,65948.42,7904.0645,5668.541,182763.34,13942.06,14373.753999999999,127135.445,11264.163999999999,30089.55,49067.418,1
625,65956.086,15848.673,14316.2705,145101.84,34845.59,33517.617,136265.1,45755.46,24383.076,245959.94,0
626,66214.445,6806.7466,5699.5776,156533.33,7530.799,6854.576999999999,144002.6,28671.414,31660.647999999997,118696.86,1
627,66277.33,10996.096000000001,6600.561,218357.23,15270.836000000001,13645.007,146689.48,12144.933,13776.508999999998,115548.914,1
628,66320.914,7862.1387,6306.1035,163414.1,18371.093999999997,16686.195,144307.08,29976.826,18943.404,207413.75,1
629,66378.836,10221.761,6573.4966,203816.44,12417.438,13305.197,122326.52,43329.42,42651.332,133155.84,1
630,66466.8,31084.484,19251.473,211636.05,2598.7651,1525.521,223284.6,6678.1924,19119.613,45781.473,0
631,66599.06,15257.651000000002,11631.458,171934.67,28386.857000000004,25885.854,143735.73,14139.6875,31427.732000000004,58970.754,0
632,66668.74,33727.117,19650.953,224960.11,3188.4988,2891.3325,144543.36,-4324.994000000001,10928.372,-51872.835999999996,0
633,66750.79,9116.081,6749.84,177020.94,13209.321000000002,11668.237,148383.36,30617.568,28225.852000000003,142178.38,1
634,66775.12,11268.336000000001,10544.058,140075.42,20444.67,19870.326,134860.58,17524.058999999997,23597.42,97337.484,1
635,66941.7,15535.502,11295.673,180269.86,105120.21,95909.48,143659.6,14421.223,13893.893999999998,136046.7,0
636,66967.07,7409.829000000001,7429.847,130718.86,184423.12,168353.11,143583.38,-6234.6377,6991.231,-116887.34,0
637,67046.77,9958.063,6999.316,186478.69,10844.608999999999,9367.79,151735.33,26059.3,30992.197,110209.83,1
638,67055.83,9758.915,9665.615,132337.2,142163.52,126624.59,147156.69,15325.702,17548.076,114472.4,0
639,67273.125,6176.670999999999,6155.576,131521.17,13906.231000000002,13293.921,137109.11,15573.332,16037.577,127277.81,1
640,67283.35,7997.518,8125.4165,129008.86,24416.83,23374.805,136915.06,28821.568,33231.344,113678.84,1
641,67685.07,5265.8859999999995,5620.72,122797.48,16073.49,13469.5625,156410.77,23060.104,16301.798999999999,185411.06,0
642,67781.26,8764.696,7336.6025,156585.6,15969.515,15623.992,133970.64,25046.112999999998,40175.035,81713.54,1
643,67969.83,5700.1846,6332.6313,117981.695,8903.492,7818.5923,149259.42,35794.38,36859.145,127285.664,1
644,68178.8,7747.299,7960.0557,127568.7,259977.98,219713.03,155092.45,10233.862,15769.503,85061.195,0
645,68193.9,8308.956,8322.72,130855.24,28526.209,26909.623,138946.11,5043.8345,26858.088,24614.764,1
646,68283.695,5596.791,6194.321999999999,118428.234,11299.648000000001,10402.485999999999,142376.3,28151.553,29593.357000000004,124686.1,1
647,68300.39,8646.362,7634.7390000000005,148439.39,135237.77,114066.26,155399.89,13036.713,19361.943,88252.92,0
648,68334.21,7464.825,6210.6323,157541.06,13618.455,14829.018999999998,120371.97,920.9847,10714.2,11266.851999999999,1
649,68367.445,10636.214,6587.1304,211641.45,12132.127,12216.246000000001,130169.46,4731.779,10103.285,61386.34,1
650,68383.14,7959.3213,8312.615,125501.32,22731.826,19144.576,155631.86,20884.84,23474.693,116611.44,1
651,68417.84,238579.11,119667.09,261316.95,98645.46,50473.41,256167.7,26379.395,23624.701,146355.3,0
652,68418.46,17009.932,5924.52,262143.97,18436.979,6346.6377,262143.97,11134.184,14270.503999999999,102265.46,0
653,68418.67,18287.873,5807.9834,262143.97,5718.5654,2844.0359999999996,262143.97,2135.9758,16395.123,17076.213,0
654,68418.68,20300.012,6713.3364,262143.97,6301.9814,2876.0337,262143.97,12892.118,16402.764,103018.96,0
655,68421.414,25265.861,8892.193000000001,262143.97,2732.3464,1572.2035,227791.19,6893.968000000001,16837.107,53667.54,0
656,68473.73,9629.024,6695.255,188505.97,13320.017,15196.295,114888.61,36227.973,28819.422000000002,164766.42,1
657,68634.73,13424.233,9639.315999999999,182537.95,33526.973,35439.65,123998.055,16771.803,21378.0,102830.66,0
658,68830.68,10030.39,8187.69,160570.72,15467.71,14766.918,137292.27,13268.203000000001,21444.846,81095.94,1
659,68849.89,6560.8994,5408.227,159007.78,13670.258,14884.362,120380.57,-11667.961000000001,6835.8477,-223723.97,1
660,68855.03,10184.87,9075.708,147090.6,14996.3,12015.43,163589.23,-2465.7378,8956.083,-36085.996,1
661,68869.13,8385.403,5689.5684,193176.62,104745.445,99582.35,137867.75,25653.557,21126.455,159158.88,0
662,68967.23,8362.676,6519.081999999999,168139.11,16007.806999999999,13898.662,150962.39,19970.135,20148.232,129913.41,1
663,69034.38,5598.3330000000005,6265.7114,117111.16,10299.8955,10686.567,126329.42,-4423.959,9203.604,-63003.273,1
664,69314.68,18615.992,14994.288999999999,162730.98,17790.65,16274.721000000001,143280.88,26658.441000000003,19543.707,178787.73,0
665,69411.09,11555.94,7665.5312,197593.64,17481.498,15004.733999999999,152707.47,25909.847999999998,14039.123,241899.4,1
666,69529.4,8965.036,6318.6875,185966.66,8607.463,9470.583,119126.5,43830.04,33121.77,173447.58,1
667,69993.695,8496.629,6125.2383,181816.62,20739.69,20417.504,133140.3,57797.02,27831.244,262143.97,1
668,70006.05,7842.0913,5423.8154,189512.1,5650.5596,4533.9976,163350.36,22984.145,20754.48,145153.12,0
669,70017.65,51227.37,33742.062000000005,198994.17,99614.875,57774.582,225994.2,12767.051000000001,18827.043,88882.94,0
670,70103.93,6460.104,5476.1245,154623.72,13160.98,11124.251,155069.86,21435.695,36785.17,76379.13,1
671,70113.37,32240.367000000002,25298.38,167038.73,45538.49,39952.31,149398.64,17227.092,22981.577999999998,98252.15,0
672,70180.7,10126.143,8380.601999999999,158372.14,23175.672000000002,18418.174,164928.5,17595.793,21381.324,107865.9,1
673,70220.484,6434.776,5954.0317,141655.1,8870.494,8895.84,130698.555,33592.99,29538.882999999998,149061.16,1
674,70253.8,5754.7080000000005,5608.4463,134490.2,3742.6172,3090.203,158744.38,17599.97,17482.516,131952.6,0
675,70266.11,9572.286,7399.001,169571.36,10286.924,10459.072,128914.66,30495.975,19724.061999999998,202654.42,1
676,70359.23,12350.794,8436.29,191890.42,14796.996000000001,14674.612,132165.12,2717.6968,17695.945,20129.693,1
677,70438.59,6431.807,5885.0547,143249.28,13120.408000000001,11177.133999999998,153860.39,6254.0957,11782.829,69570.46,1
678,70441.53,6776.6294,5543.5419999999995,160227.23,13806.222,14579.68,124118.58,38630.49,24486.996,206778.14,1
679,70472.36,6163.9014,5894.819,137055.08,6256.8394,7618.513000000001,107645.21,4314.126,23381.494,24184.13,0
680,70764.06,11814.21,10844.905,142787.06,18410.758,15338.368999999999,157326.69,58870.05,63041.63,122398.73,1
681,70807.016,5816.592,6284.29,121317.18,8946.318000000001,8335.652,140674.28,25622.807,40116.504,83716.98,1
682,70807.92,18593.396,13689.478000000001,178025.33,262143.97,229623.88,157759.86,6062.9243,18013.37,44116.1,0
683,70907.76,5902.451999999999,5697.078,135797.02,14976.918,14291.373,137359.4,11320.618,15966.685,92932.01,1
684,70956.2,15377.976999999999,11172.715,180405.77,13480.013,10510.552,168102.7,41435.47,38485.812000000005,141117.7,0
685,71203.16,10928.503999999999,8636.179,165862.81,197559.19,182162.11,142150.73,21925.525,16142.171999999999,178031.95,0
686,71300.414,6893.704000000001,5639.517,160221.45,10495.79,8463.068000000001,162553.83,15779.993999999999,33534.74,61676.8,1
687,71322.74,7088.522,5649.0396,164471.62,128259.94,119694.414,140451.72,2815.1685,21238.582000000002,17373.558999999997,0
688,71701.55,9090.755,6433.318,185214.45,17248.617,17757.414,127316.44,19334.795,11423.094,221853.23,1
689,71861.59,5942.7217,5968.23,130511.8,12879.753,10255.312,164614.69,21215.611,13146.096000000001,211528.4,1
690,72110.88,7601.8164,5516.9614,180604.0,10556.105,10102.89,136951.89,14571.22,16545.197,115434.04,1
691,72397.664,7402.062,9264.493,104722.734,28143.516,28216.257999999998,130734.09,35807.79,30751.63,152622.75,0
692,72404.02,9356.08,5547.491999999999,221058.47,4825.19,3720.2573,170000.95,2267.5322,11874.363000000001,25029.55,0
693,72417.23,7465.9316,6629.882,147600.61,14535.2705,13975.913999999999,136317.88,26473.557,33645.94,103131.07,1
694,72621.35,6755.7056,6296.6357,140628.1,13908.803,11220.218,162479.44,21499.75,19276.764,146187.16,1
695,72687.695,7661.1367,5727.279,175329.42,13284.122,9954.921,174906.11,31654.792999999998,32753.045,126676.984,1
696,72688.33,12376.42,6927.5273,234167.55,17687.139,12461.93,186029.67,13951.591,12921.867,141516.92,1
697,72814.7,7350.6406,6392.8145,150710.33,12970.079,14163.765,120025.59,26263.926,15844.5625,217264.77,1
698,72827.664,8490.758,6443.12,172726.97,113711.0,105669.92,141046.08,-2878.9316,8026.7183,-47011.405999999995,0
699,73071.82,9783.855,7302.991,175597.84,17062.154,16682.64,134053.77,22474.757999999998,24657.312,119470.09,1
700,73225.98,4645.254,6404.429,95069.01,8738.521,7661.9907,149487.97,46360.703,28911.775,210177.0,0
701,73256.95,11933.858,6834.214,228877.05,1104.2816,1094.4792,132245.9,390.1861,20507.145,2493.8855,0
702,73343.43,6952.884,6502.1416,140158.19,11898.528999999999,10934.585,142626.72,24801.05,21708.08,149747.16,1
703,73384.805,7319.351,6528.8906,146941.05,12988.014,11627.473999999998,146408.84,8649.494,24944.42,45449.305,1
704,73480.99,25918.347999999998,20872.955,162754.61,21064.156000000003,19773.51,139627.27,56299.883,47565.92,155139.19,0
705,73575.58,13534.157,10014.54,177137.34,146159.67,118353.63,161866.1,25124.77,23696.772999999997,138970.56,0
706,73586.05,12428.514,10071.105,161752.86,16808.914,14043.376,156883.78,21023.652000000002,30483.752,90396.09,1
707,73935.02,9331.711,5694.5103,214790.38,9601.47,9493.825,132558.14,-421.97232,16447.541,-3362.737,1
708,73951.78,11450.263,10862.497,138164.25,16316.045,14595.388,146524.14,23241.14,27769.6,109697.76,1
709,73970.35,7735.3516,5501.5654,184290.81,12408.913999999999,13019.753,124922.586,50938.074,51028.11,130840.734,1
710,74287.31,12695.219,8592.042,193666.16,13475.232,10483.456,168477.42,27016.834,18630.926,190068.4,0
711,74301.64,8443.146,8094.7393,136713.5,6522.013000000001,6080.9185,140579.64,18383.268,26304.783,91600.516,0
712,74305.445,7603.3726,6210.785,160461.08,4853.598,4224.9155,150575.98,7024.918000000001,22471.936,40974.223,0
713,74429.984,11146.773000000001,10208.607,143117.45,15909.184,15319.798999999999,136114.61,9896.132,8822.146,147028.36,1
714,74479.01,6502.4326,5768.147,147757.48,18621.433999999997,14814.556,164753.4,12871.676000000001,27803.756,60679.437999999995,1
715,74598.336,9039.41,6510.064,181997.22,11895.59,14728.63,105860.41,10974.038999999999,15915.198999999999,90378.336,1
716,74666.625,6383.1816,5487.8374,152456.48,8974.658000000001,7926.3823,148406.47,2209.3953,16598.525,17446.723,1
717,74696.28,7885.034000000001,6902.3784,149732.05,12811.23,11771.306,142651.44,9578.165,22463.783,55886.812000000005,1
718,74731.24,11055.685,6934.2827,208974.84,21167.027000000002,18798.75,147584.53,12218.624,18642.783,85905.6,1
719,74959.06,9529.519,6992.3955,178630.2,8682.951,8337.634,136500.58,12488.715,14248.083,114887.09,0
720,75031.37,11410.158000000001,10824.553999999998,138162.95,22917.861,20850.037,144071.2,45980.81,37647.418,160085.25,1
721,75083.51,4191.5483,6296.155,87258.76,4933.4844,3965.474,163067.94,17923.305,14081.188999999998,166835.58,0
722,75113.97,6625.688,6007.2656,144565.3,17630.717,16891.65,136806.84,23298.229,32352.146,94390.81,1
723,75194.266,5273.2275,5716.2734,120913.125,8271.398000000001,6884.8843,157467.97,15103.058,14308.532,138350.17,0
724,75248.945,7518.8643,5683.251,173406.48,3784.5696,3697.4136,134161.66,17259.133,29464.936,76775.63,0
725,75457.72,11228.36,5526.214,262143.97,2409.8975,2030.3894,155571.19,6316.3057,11696.583999999999,70780.56,0
726,75573.32,7563.0903,5569.0396,178003.66,12488.916000000001,12073.986,135576.36,23753.992000000002,17921.453,173729.39,1
727,75595.04,7107.5444,6088.359,153013.33,9307.485999999999,9296.232,131230.67,26729.389,19248.48,182013.05,1
728,75915.1,10966.532,8486.184000000001,169381.83,158234.52,139805.08,148350.22,4999.2734,14816.987,44223.887,0
729,76034.96,10716.556999999999,5764.4580000000005,243672.61,23560.64,18956.9,162903.23,6501.306,16656.016,51161.047,1
730,76241.32,5929.3730000000005,6459.255,120319.57,123554.02,120707.81,134162.6,17717.305,20942.09,110888.766,0
731,76281.96,17524.762,12000.455,191409.88,178046.56,158662.48,147085.3,-525.10956,16282.371000000001,-4227.0967,0
732,76304.375,6092.986999999999,6369.0347,125391.055,7841.3237,6530.7617,157374.9,29891.535,32724.371,119725.55,1
733,76305.516,8688.17,5895.9434,193145.66,21394.887000000002,18600.672,150761.8,11123.556,12811.375,113804.08,1
734,76395.695,14842.031,6665.3203,262143.97,1846.6963,1148.2793,210793.81,2940.5156,10487.291000000001,36751.08,0
