Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
2610,45419.285,16965.879,12167.848999999998,182756.36,10060.077,9834.712,134075.55,-107.596176,150.87798,-93471.87,0
2611,45438.06200000001,44188.64,17087.383,262143.97,11097.968,6277.3325,231727.86,254.90121000000002,245.35191,136173.44,0
2612,45479.895,8364.878,9464.769,115840.266,16853.244,15138.982,145913.92,175.61235,392.14743,58696.96,1
2613,45499.723,7415.8384,7806.75,124508.76,25233.262000000002,23433.83,141136.73,122.798096,326.41208,49310.04,0
2614,45523.36,18711.814,16567.467,148036.81,14437.407,17264.773,109606.99,568.7633,617.6648,120694.83,0
2615,45570.89,11790.916000000001,9804.821,157622.34,20734.742,19980.342,136020.9,123.83681499999999,362.77187999999995,44743.1,1
2616,45581.746,10577.165,9717.506,142667.28,15343.64,13506.808,148896.88,652.2919999999998,802.24536,106572.41,1
2617,45595.79,9270.376,8123.274,149580.9,17178.311999999998,15913.29,141491.53,318.752,577.05505,72401.17,1
2618,45607.68,7375.9087,7286.9277,132672.53,13775.892,14535.627,124221.24,136.98477,499.07013,35976.645,1
2619,45628.77,12354.151000000002,9257.854,174909.16,19389.18,20642.605,123113.266,505.156,567.9733,116575.56,1
2620,45779.492,8387.27,5944.7573,184925.33,16413.766,15526.466,138562.45,556.77655,738.65247,98798.58,1
2621,45792.418,8954.155,6574.0747,178525.36,26153.732000000004,25181.60200000001,136132.02,-304.52383,152.10664,-262411.6,0
2622,45809.29,10340.823,7661.5723,176907.86,15869.697,14007.945,148492.38,133.77643,343.4739,51050.004,1
2623,45885.35,14373.813,12252.038999999999,153770.69,25072.525,22326.327999999998,147194.2,356.2566,253.8862,183922.03,0
2624,45886.01,9453.216999999999,8365.238000000001,148119.16,11047.875,12259.733999999999,118115.695,228.46912000000003,538.13165,55647.914000000004,0
2625,45886.83,8530.837,5993.669,186555.83,13641.091999999999,13156.586000000001,135898.88,356.16412,514.8958,90665.23,1
2626,45911.835999999996,16693.676,17375.701,125927.2,24199.112999999998,21235.57,149363.83,483.69043,430.94476,147114.61,0
2627,45932.937999999995,13133.066,11631.559,147991.97,5028.047000000001,4320.559,152534.92,219.26753,475.38248,60456.234000000004,0
2628,45959.34400000001,6693.6665,5657.6206,155074.42,14188.413,13661.832,136124.03,80.78789499999998,264.3684,40054.07,0
2629,45975.105,11218.945,10213.337,143977.39,29262.998,25361.445,151235.84,298.27612,487.1944,80246.51,0
2630,45986.383,9666.869,7456.5767,169924.61,16218.45,16716.968999999994,127163.29,402.47677999999996,438.12735,120406.625,1
2631,46002.926,6849.4243,5732.859,156600.36,7079.6636,6607.5625,140436.9,152.80043,382.95462000000003,52298.254,0
2632,46019.195,6504.2896,7129.4937,119577.95,16473.652,15974.702,135165.88,250.04001,363.3828,90189.305,0
2633,46021.723,7085.4634,6236.755,148908.5,21019.959,21139.57,130330.375,214.08853,330.50858,84902.52,0
2634,46080.37,7889.0625,7517.3640000000005,137552.9,13694.098999999998,13291.045,135046.78,927.9508,813.5031,149511.86,1
2635,46114.34,10227.674,7206.3906,186024.0,17125.191000000006,16171.196000000002,138804.39,271.71356000000003,433.12018,82226.695,1
2636,46128.023,16526.25,13730.931999999999,157755.4,69909.85,72189.41,126933.086,-265.12927,215.67297000000002,-161128.33,0
2637,46141.293,5675.8193,6666.3604,111596.27,12933.124,12076.702,140367.0,261.70984,392.79846000000003,87329.34,0
2638,46165.63,9277.496,5741.4624,211796.2,14674.817,14261.403,134871.56,177.49018999999996,313.59533999999996,74184.76,1
2639,46166.453,6394.6895,6071.8955,138040.05,6000.3945,6033.8076,130346.17,367.2773,660.4548,72888.83,0
2640,46184.645,12727.278999999999,10644.33,156720.98,15873.923999999999,15503.641000000001,134202.47,386.6867,626.4846,80901.91,1
2641,46188.5,5824.892,5366.855,142258.4,22518.246,22667.588,130208.45,405.1631,530.1718,100166.66,0
2642,46208.742,9304.278,7907.5356,154223.83,14528.49,12810.954,148644.53,891.3898,765.2318,152680.84,1
2643,46222.293,7689.3867,6638.851,151812.9,13389.753999999999,12657.604,138653.56,-123.741325,191.41106000000002,-84733.99,1
2644,46236.05,6023.558000000001,6367.8276,123985.734,19635.463,17960.607,143294.67,-90.052246,612.4239,-19273.135,0
2645,46262.117,6927.4116,6498.065,139732.33,12944.515,11666.306999999999,145432.78,191.1152,182.19643,137488.16,1
2646,46266.5,8583.878,8421.66,133596.7,4727.542,4922.793,125873.336,360.12300000000016,389.69656000000003,121125.11,0
2647,46272.168,19406.584,15705.861,161956.08,22884.014,24814.334,120875.836,-85.309586,236.39733999999999,-47300.437999999995,0
2648,46286.395,6180.526999999999,6126.998000000001,132217.11,13859.985,12080.444,150379.9,491.2969,856.6114,75174.42,0
2649,46303.335999999996,12550.296999999999,11367.098999999998,144715.25,28774.426,25984.736,145143.73,189.89586,378.8661,65696.12,0
2650,46323.914000000004,8255.908000000001,6448.526999999999,167808.62,14015.206,12780.015,143740.14,-17.263037,256.95453,-8805.841,1
2651,46329.984000000004,10769.031,9876.874,142911.45,17590.473,16672.863,138285.69,330.1064,618.7097,69932.164,1
2652,46359.11,9526.846,9802.623,127384.55,15927.021999999999,14592.517,143058.72,48.146236,337.86777,18677.791,1
2653,46368.832,7236.773,5731.1777,165504.95,16928.014,14377.784,154320.62,115.39766000000002,478.5743,31605.127,0
2654,46375.527,9339.93,8245.263,148473.53,20301.078,19680.06,135208.06,50.41263,270.46484,24430.842,1
2655,46385.734000000004,11226.885,8089.892,181897.39,17822.207,18285.67,127749.89,-54.34644,409.8462,-17380.414,1
2656,46397.652,20028.303,15510.764,169246.97,15985.934,15021.656,139485.84,104.03595,431.27133,31618.61,0
2657,46427.066,11680.3,9202.049,166371.67,14460.927,14053.208,134874.73,784.2314,518.3594400000002,198300.19,1
2658,46440.652,12074.358,9490.386,166759.33,18735.318,17081.183999999994,143764.95,635.28125,622.38153,133788.66,1
2659,46507.023,5459.803000000001,6142.0480000000025,116512.82,12269.485,14090.527,114132.42,362.80508,362.52988,131171.5,0
2660,46526.348,6704.061,6428.4519999999975,136691.48,9472.968,9849.052,126067.05,187.75014,441.82703,55697.785,0
2661,46547.15,7648.979,7839.7534,127882.46,19707.875,18754.326,137736.25,-47.6861,487.6803,-12816.413999999999,0
2662,46549.26,23641.871,17044.56,181805.06,2557.9214,2447.9111,136962.44,24.255875,378.67584,8395.745,0
2663,46555.664000000004,5986.204000000002,5370.8633,146088.94,12478.605,14437.011999999999,113291.85,74.98831,273.94916,35878.437999999995,0
2664,46556.655999999995,7618.7417,7337.5776,136094.47,9747.699,9925.7705,128720.53,15.24399,323.81635,6170.35,0
2665,46579.9,43607.707,32076.45,178191.47,34306.746,30691.167999999998,146512.95,212.32405,397.98962,69925.79,0
2666,46628.67,34789.863,13616.204,262143.97,6020.8867,2343.2144,262143.97,225.4101,485.3976,60867.527,0
2667,46630.617,7185.455,6488.771,145144.89,14519.581,14336.3955,132746.8,23.334318,531.5128,5754.284000000002,1
2668,46630.715,59870.297,38137.457,205764.1,65783.945,56653.085999999996,152197.06,320.80157,416.3234,100998.66,0
2669,46644.74,8598.077,8744.216999999999,128881.43,9483.58,9943.14,125014.016,313.80084,546.7901,75221.74,0
2670,46653.477,11611.146,9529.57,159702.5,11408.558,11595.318000000001,128960.88,-122.21600000000001,187.24365,-85552.14,0
2671,46673.06,9421.65,8741.837,141264.88,22625.36,22854.95,129755.31,386.60275,563.6141,89906.91,0
2672,46673.613,22596.555,15379.544,192578.89,37247.13,30426.855,160452.19,1002.37897,833.6626,157598.31,0
2673,46693.867,8467.701,7728.9517,143600.14,15418.178999999998,15419.105,131064.125,341.64465,432.95697,103428.41,1
2674,46694.43,9352.296,7933.401999999999,154514.31,8892.282,8967.606,129971.05,135.80064,455.5656,39071.566,0
2675,46696.746,7524.2925,7277.235,135521.81,14793.233999999999,15376.271,126102.016,292.9555,418.14362,91830.33,1
2676,46706.655999999995,8977.688,5506.843000000003,213683.89,20490.627,17245.963,155731.95,-112.6152,345.68814,-42699.465,0
2677,46763.4,11394.138,7682.8037,194388.98,13272.095,13494.245,128914.21,-145.34874,324.55826,-58698.707,0
2678,46805.527,6347.9536,7631.2915,109029.91,11299.111,12987.274,114034.484,406.37064,357.01874,149190.52,0
2679,46806.875,4485.8057,6350.1694,92590.21,5649.7314,5157.3574,143585.47,273.3952,370.0666,96832.45,0
2680,46807.676,10142.491,8223.454,161659.16,16298.313,15384.537,138857.12,417.31537000000003,486.75314000000003,112373.92,1
2681,46822.316,6451.4478,5395.2324,156731.73,14813.685,15984.801000000001,121469.09,729.8838,585.4458599999998,163409.34,0
2682,46826.07,17555.105,14179.226,162278.45,17974.611,17189.959,137054.9,198.42154,535.64734,48553.414000000004,0
2683,46837.254,16014.817,11440.226999999999,183483.61,19698.98,20514.326,125862.516,80.49023000000003,237.09616,44496.777,0
2684,46878.203,7390.83,8330.426,116288.28,10035.023000000001,8728.199,150696.67,-168.25478,242.01666,-91123.85,0
2685,46879.473,8335.93,8456.818000000001,129198.35,16605.318,14681.7705,148244.53,435.73206,806.678,70799.34,1
2686,46881.84,7765.6235,8452.956,120414.19,18024.328,16681.033,141627.0,218.45386000000002,461.6441,62024.367,0
2687,46892.457,10903.845,9729.645,146890.12,14183.782,17264.783,107681.44,240.75407,357.26842999999997,88326.07,1
2688,46904.777,13464.351999999999,12126.455,145533.02,3968.2644,4386.4434,118576.33,703.13824,644.5965,142975.86,0
2689,46907.695,8110.846,6908.1543,153891.3,14322.833999999999,14100.306,133140.55,231.90099999999998,377.1952,80583.555,1
2690,46910.12,7475.5835,6823.313,143601.75,19662.058999999997,17766.367,145057.53,615.2095,533.6958599999998,151091.17,0
2691,46913.22,9480.886999999999,8521.360999999999,145831.02,15312.931999999999,15517.239,129346.24,445.17395,679.5807,85861.53,1
2692,46961.152,9386.808,10106.596,121737.1,19195.816000000006,23001.916,109383.67,238.94942000000003,622.72485,50294.41,1
2693,46972.99,5700.4927,6496.0728,115019.49,13091.545,13638.684,125813.83,53.549664,358.42102,19582.729,0
2694,46994.785,20756.213,15687.715,173419.67,30189.545,29198.475,135520.92,750.5068,614.5935,160057.7,0
2695,47013.547,7574.3745,8327.664,119215.71,17172.682,16132.107,139526.58,296.93613,551.1943,70610.336,1
2696,47035.137,21809.404,16743.549,170728.58,26792.40600000001,25764.632999999998,136300.58,657.6619,607.3381,141932.6,0
2697,47041.746,8428.104,6783.9116,162839.44,18381.88,18269.236,131880.17,200.72322,276.12756,95279.13,1
2698,47042.48,9437.608,7306.9595,169291.52,18648.928,16035.626,152432.61,649.82324,673.32715,126496.66,1
2699,47071.605,13050.16,7831.7695,218406.66,18541.568,16418.13,148024.19,488.8059,373.5348,171520.22,1
2700,47105.035,18033.691000000006,14047.601999999999,168264.45,20051.695,20247.025,129807.5,455.2348,677.6942,88046.4,0
2701,47111.027,22647.472999999998,18152.762,163526.06,28012.37,27142.09,135274.67,808.5741,477.8953,221767.03,0
2702,47120.047,10400.132,8391.433,162447.36,10210.601,10153.943000000001,131803.36,-80.45866,127.92683400000001,-82436.79,0
2703,47121.254,25453.271,20122.822,165792.4,21793.443,25080.416,113894.055,304.82428,410.67852999999997,97287.6,0
2704,47160.535,7346.536,7441.2817,129403.13,15047.805,13912.196000000002,141770.98,157.79811,275.3623,75111.64,1
2705,47168.08,13711.328000000001,11483.701000000001,156497.56,12721.428999999998,11800.966999999999,141295.47,210.14359,667.1691,41284.793,0
2706,47195.805,13668.767,11722.587,152832.53,21328.827999999998,21349.006,130948.12,291.4261,334.63812,114146.586,1
2707,47198.54,9199.903,7215.3604,167122.6,9317.562,9970.312,122490.8,359.61426,502.9962,93709.18,0
2708,47199.3,12261.768999999998,10267.9795,156522.95,22533.201,23100.055,127855.62,195.21622,512.5052,49926.09,1
2709,47240.426,10369.292,8509.181999999999,159724.39,13479.992,15901.09,111115.0,154.39539,321.35446,62973.8,1
2710,47250.14,9291.857,8207.288,148392.78,16913.492,18539.318,119577.49,70.62768,591.74493,15644.09,1
2711,47254.918,9055.282,7009.42,169328.4,14854.78,12710.928999999998,153178.88,-95.53789499999999,369.41803,-33897.49,1
2712,47293.445,6442.995,5823.2236,145022.12,16841.318,16664.94,132459.25,674.7980299999998,859.9032,102857.08,0
2713,47304.82,8943.184000000001,7743.130999999998,151385.92,14736.926000000001,14405.115,134091.14,315.88065,423.9128,97668.92,1
2714,47307.277,16935.248,13862.0205,160130.83,13220.383999999998,12837.625,134979.97,-48.83598,185.45387,-34515.48,0
2715,47309.82,6259.0625,6362.239000000001,128946.41,12494.83,14813.567,110555.57,457.26617000000016,610.93317,98103.68,0
2716,47340.15,7012.9824,5525.2974,166363.11,18529.63,18241.908,133139.34,330.5377200000001,407.34985,106356.34,0
2717,47355.58,6971.8457,7272.4233,125654.64,17198.34,16172.198,139388.64,795.0753,348.81857,262143.97,0
2718,47423.867,8664.474,6581.3164,172559.69,8306.434000000001,8690.41,125280.72,345.70825,377.31237999999996,120093.26,0
2719,47430.227,12039.072,9578.747,164738.17,18043.87,19318.602,122423.25,438.9008,453.56027,126835.63,1
2720,47459.08,10078.56,7006.5880000000025,188539.27,13650.143999999998,13415.656,133362.95,130.05981,336.68143,50633.027,1
2721,47462.56200000001,7019.865,5933.3145,155074.84,15940.1875,14889.41,140322.03,462.28894,595.2495,101794.516,0
2722,47483.254,15822.726,11593.313999999995,178888.98,20989.965,20274.787,135695.47,19.716215,305.6481,8454.964,0
2723,47490.38,23812.69,21688.683999999997,143908.08,22647.826,22999.498,129067.85,1230.7781,1096.8139999999999,147081.05,0
2724,47491.19,10378.484,7531.019,180630.1,10554.862,10432.275,132612.19,-69.86492,365.26342999999997,-25070.496,0
2725,47511.41,6461.5244,6928.2314,122242.586,15105.3955,13937.438,142055.83,558.24194,990.1769400000001,73895.77,0
2726,47515.668,6181.9609999999975,7188.6196,112717.33,13879.516000000001,14051.163999999999,129470.83,364.13297,492.4653,96915.734,0
2727,47524.62,11715.743,9061.934000000001,169456.77,19629.195,17009.867,151255.61,166.33618,571.6586,38138.17,1
2728,47575.996,5138.2954,6330.81,106382.38,13297.169,11708.038999999999,148862.38,255.21774,388.8148,86035.56,0
2729,47582.477,8900.0625,7721.6006,151076.06,15989.947,14797.931999999999,141630.22,473.4877,663.8283700000002,93489.5,1
2730,47608.383,8649.161,6042.446,187616.55,14508.497,15170.063999999995,125355.945,816.14325,688.1344,155454.4,1
2731,47610.117,6633.603,6205.0786,140123.88,16720.775,16108.673,136052.52,234.32034,344.4334,89169.16,0
2732,47610.86,7671.4214,5919.7905,169855.42,11567.938999999995,10564.181,143525.84,87.30481,372.71274,30702.507999999998,0
2733,47618.09,7794.236,7765.0483,131564.67,29481.01,29380.826,131518.94,492.11813,355.64404,181369.3,0
2734,47629.52,7264.019,5659.1304,168243.08,16413.71,16726.387,128621.8,654.5567599999998,779.047,110126.945,1
2735,47725.655999999995,8192.71,5887.5645,182390.34,20907.133,21278.795,128782.66,108.07598999999999,216.72351,65363.17,0
2736,47731.0,8409.716999999999,8423.534,130857.0,13991.465,12402.243,147867.55,-81.04335999999998,189.7675,-55976.47,1
2737,47759.63,13027.973999999998,11519.678,148233.53,7901.99,7282.4844,142222.03,-157.29372,170.59125,-120854.984,0
2738,47805.785,7688.31,6082.0605,165687.62,8941.254,9865.823,118788.67,-12.901387,357.67975,-4727.7227,0
2739,47823.06200000001,11905.191,10169.224,153447.03,20268.697,19304.143,137621.17,616.03625,723.0882,111667.02,1
2740,47830.508,10843.737,8267.767,171909.83,15879.098,17465.082,119169.5,106.67302,331.10565,42227.746,1
2741,47831.06200000001,14381.811000000005,8952.091999999999,210571.2,19797.447,21110.234,122920.99,114.38671000000001,470.1486,31889.695,0
2742,47838.88,16477.307,13634.377,158402.06,19745.125,22992.158,112561.555,201.70915,617.66705,42803.68,0
2743,47890.46,7215.738,6049.4863,156340.75,31615.517999999996,30553.81600000001,135626.56,261.4398,521.13776,65755.05,0
2744,47900.56,11584.051000000001,9709.498,156377.27,18677.168,19067.104,128391.484,500.7172,565.5521,116045.9,1
2745,47901.97,18338.707,15192.82,158212.3,23486.472999999998,23998.772999999997,128274.01,-271.87268,315.11758,-113084.445,0
2746,47902.02,19340.973,15459.492,163980.8,11752.753,13338.567,115488.93,77.90890999999998,275.5267,37062.387,0
2747,47959.49,7153.879,6721.1445,139510.94,12736.993999999999,10959.473,152330.62,2.9443312,607.7457,635.0014,1
2748,47988.426,5995.3022,5510.88,142593.61,27594.487999999998,24590.862999999998,147081.66,-108.8852,187.97738999999999,-75922.97,0
2749,48009.515999999996,7146.6313,5442.096,172125.45,11611.749,11318.828000000001,134464.02,-39.05615,207.8118,-24633.672000000002,0
2750,48020.3,15454.55,11573.563,175024.64,21840.623,20282.898,141138.31,-274.27512,264.83615,-135743.5,0
2751,48039.13,8878.515,8987.474,129482.96,17336.027,16860.133,134771.64,515.9351,658.2686,102731.086,1
2752,48068.655999999995,6568.654,6557.5015,131294.92,12400.936000000005,11228.833,144753.73,846.0763,535.7445700000002,206995.88,0
2753,48078.81,10242.503,9169.601,146408.27,9002.543,8111.393,145472.1,228.65527000000003,358.52985,83592.22,0
2754,48105.12,11664.058,9794.382,156092.69,14137.768,14356.043,129079.125,97.25366,445.38097999999997,28620.96,1
2755,48108.902,9381.22,7494.6987,164064.67,24117.213,26392.72,119771.336,379.27045,541.2155,91852.016,0
2756,48131.02,7397.476,6402.224,151447.67,14232.341999999999,13401.838,139194.45,526.25555,448.36578,153841.73,1
2757,48141.56,7498.77,6896.8994,142510.23,16955.426,16830.683999999994,132043.45,141.38863,319.94568,57922.613,1
2758,48144.515999999996,11014.498,7816.751,184692.12,10748.44,11022.419,127814.01,277.75217000000004,309.2689200000001,117714.81,0
2759,48151.715,6497.8306,5970.291,142653.62,15439.67,15901.923999999999,127261.86,81.2446,371.4325,28669.791,0
2760,48240.27,9036.396999999999,8620.451,137396.38,12069.817,13154.487,120264.29,409.47684,535.9595,100139.94,1
2761,48262.59,5685.8306,5462.6406,136427.28,7056.441999999999,7036.2827,131447.53,287.8045,384.34753,98148.445,0
2762,48268.785,8225.565,7274.8706,148200.75,16159.878999999999,14324.561000000005,147865.45,316.47958,414.64246,100041.88,1
2763,48275.08,9482.009,6683.6924,185948.98,15170.295,15872.052,125276.87,57.77059000000001,405.46445,18675.145,1
2764,48277.265999999996,7796.681,5798.1626,176250.08,10892.521,11896.68,120008.66,737.3603,620.7012,155706.62,0
2765,48299.56200000001,7868.2837,6902.1553,149418.78,16380.455,14172.713,151489.62,192.03613,317.225,79346.08,1
2766,48306.613,9571.595,6090.7725,205978.48,9730.348,9495.718,134310.66,305.9461,423.76828,94629.47,0
2767,48307.598,8267.971,7376.524,146911.94,9877.856,8999.094000000001,143871.2,172.6415,320.1058,70690.586,0
2768,48311.523,6060.8380000000025,6203.0757,128066.49,9582.679,9368.366,134070.42,231.54218999999998,502.59905999999995,60383.515999999996,0
2769,48334.324,8087.706,7422.5596,142817.56,15425.638,16224.508,124618.21,958.6906,758.4237,165682.45,1
2770,48342.383,10584.758999999998,8050.313,172336.84,19382.822,19851.688000000002,127976.29,411.1787,450.54504000000003,119619.59,1
2771,48345.47,9868.247,7646.4355,169157.36,15124.818000000001,13648.716999999999,145247.38,-171.59659,625.6429,-35949.434,1
2772,48352.83,15118.526000000002,13493.643,146855.48,21362.385,21853.582000000002,128125.93,573.91907,479.546,156866.55,0
2773,48377.707,10716.969,8180.6577,171709.23,17312.83,15836.284,143292.9,131.87407,203.18747,85069.21,1
2774,48407.895,9893.087,9092.596,142611.28,14651.2705,13704.298,140129.12,95.04142,389.73294,31963.604,1
2775,48410.73,9487.532,9028.703000000001,137732.94,21815.512000000002,20923.047,136662.83,266.81406,373.3058,93681.516,0
2776,48451.44,7474.7974,7205.066,135978.86,12096.675,12131.295,130697.945,354.67593,393.06476000000004,118270.805,1
2777,48452.645,8596.733,6868.8830000000025,164042.84,14357.567,13572.063999999995,138657.98,153.1775,564.5218,35565.113,1
2778,48463.515999999996,10515.294,7437.0390000000025,185323.84,17290.322,15699.937,144349.44,317.9965,721.0167,57807.863,1
2779,48487.9,12324.286,11368.976,142085.7,16880.098,17857.543,123897.68,491.50558,701.3689,91852.69,1
2780,48490.83,9321.289,7376.901,165619.69,18020.178,16563.816000000006,142596.4,397.66143999999997,583.71405,89294.2,1
2781,48507.73,9814.746,6686.1743,192402.77,11825.614,10668.265,145291.38,281.0117,210.79314,174734.17,0
2782,48521.39,8345.97,5697.4707,192001.5,17732.69,15186.653,153046.17,452.73248,479.6103,123726.6,1
2783,48540.695,6351.2019999999975,6378.9414,130502.02,43407.905999999995,42816.8,132881.52,101.78954,820.8766,16253.063,0
2784,48549.316,6209.0405,5682.129,143226.48,14344.103000000001,13624.323999999999,137996.58,442.61285,386.27255,150189.69,0
2785,48550.38,14531.472,10886.61,174955.2,18696.316000000006,18156.193,134971.22,625.2707,681.20416,120309.72,0
2786,48554.914000000004,16414.326,12393.848999999998,173590.84,24858.846,23286.48,139922.33,459.03247000000016,703.0459,85579.484,0
2787,48572.09,10494.323,7244.371,189873.2,13349.332,14497.142,120694.39,446.09045,408.3684,143179.45,1
2788,48589.56,7936.2295,6180.134,168316.33,13169.126,12876.212,134053.69,-105.1947,330.34082,-41738.953,1
2789,48599.703,8402.009,6079.4043,181147.38,29484.545,31351.959,123264.97,579.51965,499.10885999999994,152188.84,0
2790,48616.13,6622.4204,6399.119000000002,135645.84,13978.07,14129.763,129664.85,399.99503,800.378,65504.234000000004,0
2791,48630.867,9172.778,9229.543,130265.87,17873.127,18397.096,127338.93,75.433945,434.5156,22754.713,1
2792,48679.54,10154.24,8042.7173,165483.45,14082.78,16514.23,111773.79,220.82384,422.7455,68466.305,1
2793,48708.215,6992.604,6743.8804,135906.11,14638.65,8170.353,234838.95,805.7904,486.3895,217144.0,1
2794,48713.508,5534.2085,5488.084,132173.6,10573.213,9750.09,142137.38,201.88626000000002,613.1958,43153.65,0
2795,48735.84,8629.479,8388.873,134831.34,18876.183999999997,16357.253999999999,151256.39,790.317,669.6036,154701.14,1
2796,48738.715,11564.78,9153.612,165597.89,16432.307,17375.068,123960.1,373.06903,420.22562,116363.45,1
2797,48752.035,6409.36,6404.09,131179.86,9387.769,10275.478000000001,119748.555,477.0096,430.50934000000007,145229.38,0
2798,48754.203,46678.727,35720.863,171280.12,21033.4,17983.76,153298.86,148.91528,450.71042,43306.35,0
2799,48771.457,10150.938,8440.599,157631.45,14644.001,18159.215,105699.42,209.96958999999998,518.5427,53073.996,1
2800,48775.223,9939.751,6592.3269999999975,197627.19,12504.743,11869.253,138089.7,380.55322,475.13754000000006,104979.86,0
2801,48780.12,13717.811000000005,11509.374,156222.3,17124.42,17473.213,128455.59,211.4623,357.86273,77450.89,0
2802,48803.13,10808.947,7920.366,178874.34,16467.6,15354.768999999998,140571.39,42.444515,270.8106,20543.093999999997,1
2803,48815.29,6540.0615,5916.172,144894.19,16685.543,13137.01,166476.81,569.8774,381.06107000000003,196018.38,0
2804,48825.945,5754.4404,6766.679,111464.72,16249.768999999998,16375.111,130068.71,570.4856599999998,548.68896,136278.84,0
2805,48867.97,8532.056999999999,7676.5356,145679.48,21659.256,19786.266,143479.42,308.3683,337.99136,119584.266,0
2806,48869.387,7618.0396,6394.8037,156144.23,19673.223,20214.031000000006,127565.28,515.6211,326.78967,206810.36,0
2807,48871.043,9847.3545,7537.446,171240.03,16710.576,15002.926000000001,145990.77,180.9249,220.80905,107396.81,1
2808,48892.59,14171.32,11388.725,163096.69,18388.121,17457.361,138060.27,40.89842,371.82703,14417.02,0
2809,48910.82,14284.514,11323.534,165345.89,19514.32,19609.678,130434.625,812.7118,1133.4501,93981.875,0
2810,48919.348,9636.303,7670.5605,164661.95,19873.842,15988.211000000001,162926.56,109.13145,806.6736,17732.174,1
2811,48943.7,13936.043,12637.008999999998,144545.67,20549.512,20051.639,134326.45,47.09171,355.9301,17341.62,1
2812,48944.777,7170.1396,6114.8203,153692.9,8432.036,8801.143,125575.04,120.95235,343.81177,46110.887,0
2813,48977.145,11444.827,10377.99,144545.94,22082.674,21665.438,133596.2,115.67456000000001,257.1709,58955.723,1
2814,48981.863,11631.663,11655.794,130800.64,12467.317,10966.556999999999,149009.05,170.34915,359.09525,62178.5,0
2815,48985.84,13571.161,10312.206,172494.55,41876.996,40849.465,134369.0,465.593,664.16406,91884.234,0
2816,49013.984000000004,8733.695,7482.2124,152995.25,15341.354,16676.412,120578.805,217.11687,765.7437,37163.793,1
2817,49049.04,12395.192,10299.373,157743.84,22048.174,21069.566000000006,137159.83,483.1103,764.8462,82790.805,1
2818,49068.55,17014.648,12317.787,181050.7,14898.247,14414.871000000001,135467.25,498.88724,636.78906,102687.3,0
2819,49110.547,6144.7617,7348.9140000000025,109595.266,20604.166,21592.468999999997,125072.74,255.76685,444.3045,75452.47,0
2820,49116.52,7589.236,6481.357,153476.55,7405.58,7284.5864,133249.05,286.4791,343.356,109359.94,0
2821,49137.33,4270.0493,5494.3325,101865.68,11925.333,12187.04,128257.336,252.65271,343.66463999999996,96360.5,0
2822,49145.465,15942.081,14531.232,143797.88,17990.52,19954.8,118169.73,441.6297,805.5124,71861.45,0
2823,49159.66,13494.988000000001,8927.52,198130.64,17806.63,15789.668,147815.06,647.6805400000002,447.83426,189562.95,1
2824,49174.605,14029.27,9994.874,183978.75,18950.266,18741.258,132533.75,573.67505,742.47565,101273.0,1
2825,49203.684,3663.8499,5494.759,87397.49,9999.9795,8823.601999999999,148546.75,36.87004,578.3932,8355.268,0
2826,49210.535,11153.498,7373.3013,198270.92,17382.727,18368.611,124037.07,447.4867,428.597,136848.78,1
2827,49219.477,6801.1777,5487.357,162454.16,12770.02,11871.578000000001,140991.53,438.79965,492.05352999999997,116886.37,1
2828,49246.9,13582.428,10043.166,177262.42,9520.008,9477.835,131655.22,409.96143,506.18762000000004,106155.234,0
2829,49250.684,6706.852,7059.7869999999975,124519.41,7634.5205,7392.2407,135367.88,83.74168,254.9533,43051.765999999996,0
2830,49277.703,13344.768999999998,12315.601,142025.19,15316.588,16164.296999999999,124198.16,349.41562000000016,530.6992,86298.61,0
2831,49288.67,7438.445,5744.4165,169725.12,11772.1045,12588.355,122573.06,52.663509999999995,361.43158,19098.252,0
2832,49294.31,6252.9946,7351.2007,111490.97,15430.483999999999,13506.104,149747.44,158.0703,564.64233,36693.3,0
2833,49314.335999999996,38102.336,30042.132999999998,166238.17,58542.227,46025.27,166718.12,125.92535,362.00015,45594.695,0
2834,49314.434,20052.615,14544.801000000001,180706.25,55026.187999999995,45207.05,159541.31,192.2981,312.08878,80761.945,0
2835,49321.797,7770.647,7424.3936,137184.84,14308.159,13877.399,135140.53,88.95548000000002,472.06207,24699.236,1
2836,49322.24,5665.5405,6277.6265,118292.12,12931.645,13168.052,128718.85,404.99054,370.1495,143409.4,0
2837,49339.51,8863.833,5817.8955,199694.25,14529.665,13631.9375,139703.7,-231.99863,127.33563999999998,-238806.08,1
2838,49375.824,8069.3413,7870.8286,134377.81,18123.248,16717.334,142095.05,166.11118000000005,452.47745,48118.473,1
2839,49404.805,16499.66,13354.008,161947.14,17575.262,17782.146,129547.055,847.9317599999997,587.8541,189060.7,0
2840,49408.523,32323.06600000001,19987.683999999997,211962.98,8741.83,6439.486,177934.88,214.68591,505.10693,55709.613,0
2841,49425.496,8442.729,6307.0723,175454.67,14616.965,16893.1,113411.68,228.36312999999998,581.83136,51444.48,1
2842,49437.402,8322.364,7250.8984,150440.52,15565.181,15818.248,128975.055,463.78885,818.26807,74290.73,1
2843,49489.08,8344.829,7785.639,140486.02,19131.781000000006,17801.885,140863.78,382.91794,545.15485,92065.26,1
